Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,109.45431518554688,100.0
2025-03-03,101.43523146867554,100.2963378495384,97.67268661085981,96.28618076789793,105.38937377929688,131.77114603567014
2025-03-04,97.01983530997353,98.47342228904033,96.0901163472032,97.60604656944616,106.8340301513672,125.15274589440226
2025-03-05,98.72931767309254,99.39834934871305,99.28319060119941,100.31858590221792,109.8030242919922,84.36517746777326
2025-03-06,97.78773362972126,98.48239724125042,97.86818008325994,95.93118405619056,105.00082397460938,121.9035846724351
2025-03-07,97.02897886631897,97.73706514129931,97.14205944223173,98.79847106545543,108.13919067382812,84.85961504502913
2025-03-10,96.85528616820545,95.2316832529721,95.36399570617495,95.54888097352907,104.58236694335938,108.08758608511391
2025-03-11,84.0021938955637,84.74317728928766,77.24818913739543,79.25541526587251,86.74846649169922,432.2585202189652
2025-03-12,81.38769473996521,79.95689693562245,80.26438530104998,78.95503129607341,86.41968536376953,251.2555182765319
2025-03-13,78.81890639160393,78.72665022309265,78.13256538430997,77.67158324866645,85.014892578125,157.88451350874095
2025-03-14,78.56294260985136,78.04418389526354,78.2070411173377,78.95503129607341,86.41968536376953,191.73229736888575
2025-03-17,79.66907579499073,81.59123573308025,81.13014616590601,82.07718702711263,89.83702087402344,125.8343634116193
2025-03-18,81.10430726366627,80.51365227253326,81.77247983167887,80.89386696963868,88.54182434082031,129.78280063570546
2025-03-19,81.07688356911991,81.2320389625284,81.41873075339241,80.56617662888544,88.18314361572266,103.11495673671199
2025-03-20,80.10786885671232,80.25323478516088,81.530444352934,80.26579265908634,87.8543701171875,87.26823238566132
2025-03-21,79.15714125699559,79.37320303986426,79.46378892699403,79.65592722560466,87.18684387207031,209.45435281652834
2025-03-24,82.05503486338299,81.90553033814743,83.39229506424614,82.8326956985521,90.66395568847656,113.25445876743775
2025-03-25,82.50297148145002,81.9773710624795,83.28989270693222,81.87693104724654,89.61782836914062,68.59261875331096
2025-03-26,81.93618955436217,81.12427787603028,81.28840177179231,80.11105192724504,87.68500518798828,77.72205544764259
2025-03-27,79.69649948953708,78.96911095493628,79.36138656968012,77.99016915088437,85.36360168457031,76.33409853434576
2025-03-28,78.40753004993874,77.48742855835275,76.77341521733972,75.3504444924397,82.47431182861328,83.48225322267349
2025-03-31,74.37608653835558,74.5330455685043,74.10165688974395,75.18659932206309,82.29498291015625,99.78456648419566
2025-04-01,74.85144685096896,74.32650519882671,74.91156450602759,75.1957037605984,82.30494689941406,107.57195832597563
2025-04-02,74.7326085164381,76.23024328697554,75.49804492322805,76.11505760241451,83.31121826171875,61.20077697333569
2025-04-03,71.9352800808706,71.59662618529316,69.25153663906343,68.35062435892183,74.81270599365234,179.194773088469
2025-04-04,64.9967994065546,65.04130738882466,62.483712428498386,62.55234010460035,68.46623229980469,238.28712696450643
2025-04-07,61.66925629479104,68.38182570807234,61.22695751644523,66.329876517146,72.60091400146484,259.1877096945082
2025-04-08,69.09224083806588,68.38182570807234,61.804133793814856,61.860548613604436,67.70903778076172,179.11707575490024
