Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,59.73236846923828,100.0
2025-03-03,100.26322557000536,100.92499810803895,99.97454128072371,99.32109645897151,59.32684326171875,84.30829215966308
2025-03-04,98.18250310417089,98.199998380127,97.6451103504353,97.07065611834808,57.98260498046875,62.50858572125148
2025-03-05,97.06693683163722,98.39999574783336,98.3604868305093,98.20216414147008,58.658477783203125,97.67337889888158
2025-03-06,97.14214504379278,97.23749641539821,97.44144703983912,97.05808677695103,57.975093841552734,56.14944752323255
2025-03-07,95.67560711453318,96.34999583642018,96.19398912614348,96.3037480948697,57.52450942993164,77.32366173891944
2025-03-10,94.63524905415505,94.78749544094335,94.6410394683606,94.19160233073138,56.26287078857422,69.66617144589527
2025-03-11,94.00852664301517,93.96874455032959,93.71181232381144,93.28639973076788,55.72217559814453,69.75383641359939
2025-03-12,93.5823531192119,93.93749871865515,93.68635360453517,92.88408534270962,55.48186111450195,57.06635880967757
2025-03-13,92.29130101831527,92.12500003163815,91.35692267424676,90.2941964136837,53.93486404418945,75.27660439835319
2025-03-14,91.50163065337745,92.31250033220051,92.03156906964716,92.67035562517168,55.35419845581055,51.147920081687325
2025-03-17,92.2537000847766,93.81249640907058,93.3235716875587,93.96530327179639,56.12770080566406,41.24670653786047
2025-03-18,93.3441969532584,93.3124998259902,94.1446041078942,93.51269878970288,55.85734939575195,44.123010197167616
2025-03-19,93.24392568212923,94.58124637585053,94.55193072908655,94.6064924244102,56.51070022583008,40.37482397820767
2025-03-20,93.59488464869872,94.09374685991413,94.39918485704294,93.86472308372595,56.06761932373047,49.49889026149335
2025-03-21,92.60466539642431,93.5874985794473,93.28538683045132,94.02816270722867,56.16524505615234,112.1567563890532
2025-03-24,94.6101796501032,95.28749835165267,95.88849093844216,95.43625988332087,57.0063362121582,48.12235387044404
2025-03-25,95.51265916073524,95.41874603099475,95.91394965771845,95.5116950243737,57.05139923095703,44.82195530729249
2025-03-26,95.1993011277044,95.6749960199214,95.3411381394232,94.53105728335738,56.46563720703125,28.97386102049521
2025-03-27,93.9207869013728,94.38749437790169,94.57102960125434,93.77671860127606,56.01505661010742,31.518466152306008
2025-03-28,93.20631840351233,93.27499596930036,92.2861498187959,91.31254854311467,54.54314804077149,35.37090405078212
2025-03-31,90.03509906919605,91.76249649765738,90.94958960944031,92.00402778976373,54.95618438720703,72.94998329723477
2025-04-01,91.50163065337745,92.07499910780432,92.23523238024333,92.40633581359852,55.19649505615234,49.24539388441329
2025-04-02,91.17573474578158,93.14374828995828,92.51527184866836,93.3995492602354,55.78976440429688,27.18979858304131
2025-04-03,89.30809904184878,89.66874735979682,85.92158598477853,85.01383200333791,50.78077697753906,99.72279301658368
2025-04-04,82.2637297499208,82.34999659573565,80.51807430530913,80.62610085155856,48.15988159179688,115.22970810422454
2025-04-07,78.72900722939177,83.39999701335914,78.60234273054978,81.27985934556943,48.55038070678711,122.92037182087279
2025-04-08,82.41413982915368,83.33749902238132,78.53869271055201,78.67739471092297,46.99586868286133,122.94406457283682
2025-04-09,76.61068383001866,85.3000004808998,76.86481574711031,85.18984096823769,50.88591003417969,176.12243742890612
2025-04-10,83.40436542650632,83.56874854939107,79.20061296812133,80.17349636946507,47.8895263671875,132.2150366309228
2025-04-11,79.70669495217936,81.87499414694324,79.11150422884728,81.69474307502479,48.7982063293457,101.1088279336653
2025-04-14,82.42667770371874,83.08124903345468,83.10845227546888,82.9896907216495,49.57170486450195,53.60486024579401
2025-04-15,82.84031335295697,83.28749809854752,83.28665686678879,82.71310156867926,49.40649032592773,52.680842919197005
2025-04-16,82.35146949156317,82.79374688522466,81.42820902130458,81.71989448626587,48.81322860717773,60.86194838693781
2025-04-17,81.76234801396195,82.31249906667473,82.89205638342753,82.27307279220632,49.143653869628906,36.34941292145915
2025-04-21,81.01027858256282,81.10625050779223,80.34622956109774,80.46266122805584,48.062255859375,62.07501014574702
2025-04-22,81.36124389421055,82.61249828204875,82.22377627874971,82.96454567463188,49.55669021606445,51.484350017827595
2025-04-23,85.3096020639778,86.37500136044022,85.10692629877968,84.3097834152918,50.3602294921875,43.31508199888267
2025-04-24,83.9809490295425,86.31249704183347,85.0814675795034,86.64822823836512,51.75704193115234,36.89198943949591
2025-04-25,86.04913996589013,87.07499531122694,86.88900443004913,86.64822823836512,51.75704193115234,50.62667953847876
2025-04-28,86.41263680702465,87.03749778216606,86.46893878379748,86.50993366188001,51.67443084716797,41.3533328488847
2025-04-29,86.18701851563621,86.71249810487514,87.05447643992383,86.86195795590305,51.88470458984375,47.46368822409522
2025-04-30,86.46277561512836,87.31249653562317,86.2716417639239,87.61629663798438,52.33528900146485,66.38471637169161
2025-05-01,81.82501835155249,83.94999452027334,82.72657792993871,83.95775912126877,50.14995574951172,256.2110451074646
2025-05-02,85.297070534491,85.65000062010763,85.10692629877968,84.92582752088802,50.72821044921875,133.00162885437956
2025-05-05,84.29431340765154,85.08749971842052,85.18329601299445,84.97611761492324,50.75824737548828,88.3455406652075
2025-05-06,83.50463669763552,85.28749708612688,84.80142166746428,84.54865817984737,50.50291442871094,82.50526837888906
2025-05-07,84.9085042893046,85.97500029739857,85.98523600477627,85.52929592086367,51.08867645263672,95.94616478264355
2025-05-08,86.02407056183826,88.05000067072866,87.35998107123923,87.79230560288417,52.440425872802734,79.61475263927794
2025-05-09,87.86663686171923,88.48749926283122,88.92820853803353,88.65979381443299,52.958595275878906,81.89636286797638
2025-05-12,91.60190826958487,92.86249783911474,93.02443979057996,92.70807637780983,55.37672805786133,99.29394884972315
2025-05-13,92.31637042236713,93.33749396027818,93.57179258959893,92.59492048411886,55.30913543701172,80.41082553439475
2025-05-14,91.96540511071939,92.2624994083667,92.51527184866836,91.40055302556458,54.5957145690918,65.36830266874658
2025-05-15,90.92504705034128,91.22499605788718,91.88518304471205,91.12396387259436,54.43050003051758,95.64526504726321
2025-05-16,90.71196028843964,91.59999665901194,91.72607088194582,92.0165971311608,54.96369171142578,76.41860575564256
2025-05-19,90.28578676463636,90.98749483349098,91.68787958122435,91.29997283749414,54.53563690185547,98.8224684419507
2025-05-20,90.61168267223223,90.74999993672371,91.37220048325817,90.45762967296292,54.03248596191406,85.4526502940883
2025-05-21,89.53371733323722,89.66249566241035,89.19297019744715,88.13176055551014,52.6431884765625,75.39271138103749
2025-05-22,87.57834188766203,88.36249695324668,88.81110229553107,88.19461999094244,52.68073654174805,58.516365942499284
2025-05-23,86.4251746815897,87.60999633756838,87.7673141360457,87.59115159096677,52.32027053833008,82.07642421202853
2025-05-27,88.45575833932044,88.58749478286995,89.06568304467982,89.08725324950886,53.21392822265625,126.20891508085622
2025-05-28,90.4487347184343,90.68749561811697,90.6313652839079,89.90445136702247,53.70206069946289,126.80833992010882
2025-05-29,90.26071736058452,90.04999965830804,89.86761659284755,89.35127306108204,53.37163162231445,57.51889572850213
2025-05-30,88.71897756424757,88.72500048722742,88.66471627059596,88.24491008497766,52.77017593383789,101.45709531860146
2025-06-02,87.41539393386411,87.98749635212192,87.28997120413298,88.33291456742754,52.82279968261719,76.18405286751037
2025-06-03,88.33041131906117,91.59999665901194,89.70213813935874,90.69650443751847,54.23622131347656,108.00577553233256
2025-06-04,90.64928995084912,90.63750102191207,91.49821824404944,90.41991528454825,54.0708236694336,47.21728003279491
2025-06-05,90.54901233464172,90.47499485563768,90.9559559001629,90.21876127263086,53.950531005859375,45.18445262690486
2025-06-06,91.30108176604085,91.93749973107576,92.55346314938984,91.8154431192434,54.90534210205078,50.1859800684501
2025-06-09,91.80245715692146,92.21249848453287,92.9862549334726,92.0417421781784,55.04066848754883,67.84420417617338
2025-06-10,91.50163065337745,91.76249649765738,90.1221973419963,91.35026929575284,54.62717056274414,89.5586024240167
2025-06-11,91.15066534172973,91.41249635844954,90.49134554969538,89.6404379196728,53.60469818115234,70.1897866206119
2025-06-12,88.61870629311836,89.03124507235897,89.4348248087648,89.18783343757931,53.33404159545898,45.95920740156572
2025-06-13,87.66608162930441,88.03749727595574,87.83095771242938,87.28941739097894,52.19879150390625,97.76102601221346
2025-06-16,88.28027251095747,89.07499429880633,89.2820789367212,88.96152801442082,53.19871139526367,46.35723492193801
2025-06-17,88.05465421956902,88.38749741516358,88.41649536855572,87.5031471085169,52.326602935791016,47.29073292019506
