Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,153.7288055419922,100.0
2025-03-03,102.50805882435117,101.76085710727266,99.42634311666448,97.74129726212642,150.25653076171875,94.60466032809498
2025-03-04,100.10960552047423,99.93007398635895,98.66363241555793,98.27575778669598,151.07814025878906,88.24868220109366
2025-03-05,99.96130701803921,101.16966268288527,99.7588036949746,100.8398596039938,155.0198974609375,66.86930390659639
2025-03-06,99.36169861108624,100.36234653427316,100.44980604228178,99.28103016098669,153.4464874267578,76.93088329474358
2025-03-07,100.0773662878565,102.86695685946161,101.18644549976116,102.57682961057515,158.5404052734375,85.99044287895956
2025-03-10,101.45067692550465,101.23958869652634,99.48501087512044,98.6066027442132,152.40411376953125,99.90541405980589
2025-03-11,99.83881367494392,99.31345632965736,98.34420248553151,97.4104523046092,150.55535888671875,85.6485541159663
2025-03-12,99.4261770763217,99.07825505641998,99.03520483283866,97.21957423929591,150.26036071777344,70.12562195182028
2025-03-13,98.38813674943928,98.9320496460147,98.05736907033386,96.67239562991072,149.41464233398438,57.75358392039017
2025-03-14,99.00708672835637,99.77115210988579,100.09126427328472,99.62461262024294,153.97750854492188,52.311936548598446
2025-03-17,100.32237265011214,100.89632171126578,101.32986220736,100.49627714473752,155.32473754882812,56.958470860633525
2025-03-18,101.8375182028197,101.5383626002816,101.64276686618479,99.44009359733748,153.6923370361328,67.96788019114241
2025-03-19,100.85750259182966,102.03419807889213,101.08214063113299,100.69351425245866,155.6295928955078,57.8452140499532
2025-03-20,101.86975743543742,101.15059283369423,102.03390515001061,100.49627714473752,155.32473754882812,50.14335681560668
2025-03-21,99.92262387411095,100.06992601364107,100.10430486862818,99.77731701418591,154.2135467529297,107.8801911424208
2025-03-24,103.15924803588598,102.3456884487153,103.52021471325313,101.85150072915401,157.4193572998047,59.44529287157003
2025-03-25,103.08188174802947,102.64446235247055,103.92438364536265,101.89603344293216,157.48817443847656,39.19601950835017
2025-03-26,102.80463615315614,102.22490627062425,102.24903021140884,100.7762303460688,155.75743103027344,58.72506034780039
2025-03-27,102.00515827721884,101.23323531340318,101.53194667341474,100.50900493801487,155.34442138671875,60.12118823587369
2025-03-28,101.17343133063127,100.20977804092317,98.80052385195512,97.16867277464826,150.18167114257812,87.86639735947584
2025-03-31,97.23403715273959,97.80052666151153,96.40157155586537,97.7349382197186,151.056884765625,84.86723483915463
2025-04-01,98.25273590765786,97.46361305937415,97.95306420170569,97.3786376756467,150.50621032714844,56.24809103896744
2025-04-02,97.221139492086,98.82398393399156,98.0247725555051,98.03397825673503,151.51907348632812,52.979949751219266
2025-04-03,94.77755913297025,93.70033448864675,90.32594724358022,88.70649601909383,137.1027374267578,162.22474013498203
2025-04-04,86.61508127100296,86.36450493856715,82.58148979501298,81.09690180657968,125.34152221679688,187.38460022661215
2025-04-07,80.32881459381616,87.21632386850612,78.74837539646492,82.53483663037547,127.56394958496094,176.74072614414501
2025-04-08,84.54545436658123,86.002158404294,79.36114909230095,79.31539423198932,122.58805847167967,147.45455441154735
2025-04-09,80.69632413719962,92.08569249160092,80.95828382184338,91.35967297240963,141.20343017578125,209.29700970491157
2025-04-10,88.33655004203791,88.3987030174593,84.28291944612384,85.51249949880066,132.16616821289062,146.79343810039904
2025-04-11,86.39587023005451,89.40944382387141,85.469364945885,88.5983340473907,136.93556213378906,107.93930735504212
2025-04-14,92.03739160701704,90.9732393562888,89.19817944933475,88.56016037602036,136.87657165527344,68.28218138824572
2025-04-15,89.91618389801344,89.53022600196246,89.98044606992663,88.1847729962633,136.29635620117188,62.5331297108232
2025-04-16,86.18954701172713,87.28624988214717,85.91264571696516,86.3650868960718,133.48391723632812,102.63756835312083
2025-04-17,88.57511249298302,87.82022505913982,88.46806526305696,86.9504391768273,134.3886260986328,70.30789694073599
2025-04-21,86.86653154456914,86.80313086960453,86.9361185896422,86.61958451084838,133.8772430419922,80.0857185083009
2025-04-22,88.16891980567131,88.42413594959507,88.97653906379468,88.27384813228129,136.43405151367188,81.06803290802502
2025-04-23,91.92778608654281,91.46272145177618,91.12125445951557,89.36820535105167,138.12545776367188,89.39849253657816
2025-04-24,92.05673317898116,93.96733177696464,92.5619368596456,93.66291813252302,144.7632598876953,86.80821715355435
2025-04-25,94.18439463732781,94.84457393921781,95.22816665144767,94.52185486374029,146.0908203125,50.698063944036655
