Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,85.32271575927734,100.0
2025-03-03,100.35005103493049,100.55334218307068,98.01609792748762,96.47424572436563,82.31444549560547,121.2694246428252
2025-03-04,89.70190224863832,88.67861521930794,82.6663631399824,83.63918794937565,71.36322021484375,442.37778506875054
2025-03-05,85.20777005955338,85.52456646447139,84.83165469641955,84.00622367133475,71.67639923095703,171.92113818713275
2025-03-06,84.68834921814211,87.74900440454839,84.86566306237378,87.42074882958252,74.58975219726562,138.02905121245564
2025-03-07,88.07588318686778,88.40194412777261,87.52975840135079,88.32165546399038,75.35843658447266,92.9579145166582
2025-03-10,89.41960775124451,89.86276715334594,88.64074736757344,87.70992926072519,74.83648681640625,97.16646285083664
2025-03-11,89.00180879372171,87.74900440454839,84.68427357844901,83.2165461543135,71.00261688232422,119.8437080561935
2025-03-12,84.1237602233545,82.91279068491124,81.72542465265757,80.79189904455649,68.933837890625,126.75157335878546
2025-03-13,81.32339501863241,80.38955168104201,79.57148075037401,78.18930062104337,66.71322631835938,101.03200405643213
2025-03-14,80.58943621736401,79.4378024506939,79.6168281213552,79.51284056492308,67.84251403808594,124.58615444268798
2025-03-17,81.6734460535629,81.76183793092443,81.02256202526566,82.04870830647644,70.00618743896484,131.20768335968026
2025-03-18,82.30578297094283,81.54050443502882,82.28092346033222,81.33688608027164,69.39884185791016,71.49163360873327
2025-03-19,83.03975038715559,82.13811500594494,82.31493182628644,82.07095752418986,70.0251693725586,74.24165597876339
2025-03-20,83.03975038715559,83.20053098424086,83.23319230355736,81.72617101994419,69.73098754882812,79.4792256986906
2025-03-21,81.93315216679635,81.58477282287427,80.92052827827631,81.81514243402708,69.80690002441406,204.2980284546783
2025-03-24,83.64950753531954,83.95307669095025,83.90205521412167,84.16193425296767,71.80924987792969,97.11874011990335
2025-03-25,84.48509683542079,83.65426718382636,84.02675832203829,82.99410489072088,71.71315002441406,68.92355415038625
2025-03-26,84.48509683542079,83.77600313956845,83.87937720406775,83.22767076317022,71.91497039794922,71.53339099829988
2025-03-27,84.1915081459468,83.8202715274139,84.52556210457814,83.27216071300681,71.95340728759766,69.41867748381901
2025-03-28,83.99954995530567,82.85746153260317,81.9181531416093,80.58057390423026,69.62767028808594,75.98353565782801
2025-03-31,80.5329738719075,82.23771254609848,80.6031053305346,81.87075699272039,70.74249267578125,105.25844841471053
2025-04-01,83.1752548472846,82.69145718901562,82.92710836084261,82.71604906843493,71.47288513183594,69.98836758433501
2025-04-02,83.10749830974792,84.4289513061243,83.07448082968651,84.22867342051768,72.7799072265625,64.44656545470815
2025-04-03,74.86450415481536,74.32492608285305,70.12810480942471,69.20253440822003,59.79619598388672,320.1777671727265
2025-04-04,66.91508576694025,68.9132359862225,65.00396865175944,67.2227740684434,58.08553314208984,251.42720792197335
2025-04-07,67.14092222634974,72.04515054713634,66.1716353448636,68.10143148513784,58.844757080078125,297.3185790556865
2025-04-08,72.2673913328146,71.3368732282724,62.35120799324607,62.47358011466409,53.98186874389648,233.75190145256065
2025-04-09,63.78726652639239,70.63966511720274,62.33987331278244,70.79301405111923,61.17049026489258,372.31186804664895
2025-04-10,69.20732001485905,67.97255174200285,64.90193922933341,66.45534152634046,57.42241287231445,212.2289498016524
