Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,76.6559829711914,100.0
2025-03-03,102.36240871390929,100.71411017733236,99.64747792665342,98.3529099584348,75.39338684082031,72.932288208334
2025-03-04,97.96209803197473,96.46774202021936,93.1453189045229,93.59040262688082,71.74264526367188,116.84049427502549
2025-03-05,95.02855427629837,95.16704794182435,94.58154576979489,94.68846265459095,72.58438110351562,82.68417898845289
2025-03-06,95.78141230350768,94.22341381654,93.52395962706315,92.760472176917,71.10645294189453,78.79087243104928
2025-03-07,93.7824495604829,92.13211130705093,88.91500421763389,90.71757319791352,69.54045104980469,86.06450515814534
2025-03-10,90.27778066619943,88.68911588332573,85.5464156885621,85.26557589313938,65.36116790771484,111.67708552642233
2025-03-11,86.74714568647566,86.7253299212174,85.89894772325468,85.90398243290988,65.85054016113281,98.42866859928418
2025-03-12,89.30426042854737,88.6125981717861,88.39274080856644,88.01072596241471,67.46549224853516,74.74978541467601
2025-03-13,90.38161529848074,88.90589498676191,89.18919026609146,87.41062225642072,67.0054702758789,70.73825449009668
2025-03-14,90.160953088038,90.6273926986245,90.41650778319807,90.46220473721888,69.34469604492188,63.81808023061849
2025-03-17,91.47196311429425,91.25223059101249,91.50020261377749,90.44943387885648,69.33490753173828,45.28560091988275
2025-03-18,92.17289887378294,91.15022319044125,91.90495202416542,90.79417886546656,69.59916687011719,44.94995708293521
2025-03-19,92.34163881650504,94.14690583388933,92.47944277027422,92.90092239497137,71.21411895751953,58.51782272822971
2025-03-20,93.25025374371631,93.5603219328267,93.71980965063169,92.5944802421378,70.97921752929688,50.157497530244385
2025-03-21,93.40602054687824,92.80795776416902,92.89725150525899,92.5944802421378,70.97921752929688,132.18091567201645
2025-03-24,95.58670627534528,95.0395313944436,95.75662598851416,94.841673989697,72.70181274414062,43.277001311804625
2025-03-25,96.66407104843864,95.20531166203864,96.39640339626115,94.79060029755809,72.66266632080078,38.459763227363275
2025-03-26,96.56022651299735,96.12343664051348,95.46939057680576,93.80745851248821,71.9090347290039,43.92156703969424
2025-03-27,95.49584478262415,93.81535502758821,94.2943003967405,92.28804783061497,70.74430847167969,42.3405185677037
2025-03-28,93.80840574276324,92.51467067808215,91.33046127805663,90.2579197099739,69.1880874633789,54.88201855960614
2025-03-31,90.73208812980508,91.90257763020999,90.821257193586,91.66241214920687,70.26472473144531,60.145837044714725
2025-04-01,91.95222676018022,91.34149314706792,91.53937062622201,91.04953758485047,69.79491424560547,43.16404035823603
2025-04-02,91.58878078929571,92.41265354862198,91.6829933127492,92.26251585520086,70.72474670410156,35.84830032228287
2025-04-03,87.98026735957096,87.63071005517642,85.40280296338089,83.848312595544,64.27474975585938,104.78363321294961
2025-04-04,81.45119321688999,81.06350571173341,77.96057179719816,77.86006100593255,59.68439483642578,125.71784864041977
2025-04-07,78.77725584823683,82.03264898382729,76.27627753266226,79.37946681715043,60.84911346435547,167.23808444134937
2025-04-08,83.96936873396122,83.69038355755504,79.48818903128301,79.26455831582089,60.761024475097656,110.83210520349166
2025-04-09,78.71235548937604,85.67967866647287,77.59499039925474,84.69101390387021,64.92073059082031,173.06427842648228
2025-04-10,84.30684861940541,82.8870205530562,80.28463848880803,80.57967422913842,61.76913833618164,117.5198795083162
2025-04-11,79.88058175519052,81.1272639854238,77.88223577230913,79.81358345902059,61.181884765625,137.12002202536155
2025-04-14,81.9833840820766,81.62459019487548,81.47278301279715,80.566903370776,61.75934982299805,113.59985100490712
2025-04-15,82.3468300529611,83.42259588938876,82.64786821218942,82.40551732253451,63.16875457763672,84.63285665700357
2025-04-16,82.93094318586834,82.86152113513563,82.73926356167529,81.69050024455561,62.62065505981445,70.2503765365119
2025-04-17,83.56697363491624,83.79240068701522,83.65322203720682,82.6225732081419,63.335147857666016,76.77215087372666
2025-04-21,83.33332838175335,83.09105481197658,82.77843655479278,81.72880794898748,62.650020599365234,72.30756150096362
2025-04-22,83.99532491624156,84.68503597645842,84.48883950717635,84.56333454417826,64.8228530883789,71.00183004842341
2025-04-23,87.53894293868547,88.62535274519087,88.05327805981669,86.74668374123611,66.49652099609375,83.72390561484768
2025-04-24,87.87642282412969,89.07166552546799,88.13161408470572,88.81511469565369,68.08209228515625,74.58216593518713
2025-04-25,89.65472335671171,89.50523346122931,90.09009439769918,89.03218032257182,68.24848175048828,71.97070303010673
2025-04-28,90.61526055164364,89.977045659427,89.65922633811758,88.64913250218522,67.9548568725586,67.59073315302768
2025-04-29,89.4989565535498,90.97168834944146,90.02480773606098,90.78140800710415,69.5893783569336,99.45260498485756
2025-04-30,90.43353756620138,91.06096063438582,90.52096245728076,90.6664995057746,69.50129699707031,96.98042010138145
2025-05-01,91.84839212789892,92.41265354862198,91.95717936120677,91.68794412462098,70.2843017578125,79.64961860495247
2025-05-02,94.75596979813497,94.56771919624589,95.14297719130685,94.22880916665133,72.23201751708984,74.2845806273989
2025-05-05,95.21027726174061,95.49859874812549,95.36493590272308,94.29264397584194,72.28094482421875,65.06550925551039
2025-05-06,94.93769278357723,94.60597318757122,94.73821781957294,93.82022937085063,71.9188232421875,73.2630735096442
2025-05-07,95.53478400762464,94.74624430835674,95.28659987783405,93.43718155046403,71.62518310546875,57.93925210941422
2025-05-08,95.65161158578607,94.35093036392077,94.82961316905877,93.6031637439325,71.75242614746094,80.8035208188252
2025-05-09,94.93769278357723,93.39454166523166,94.0462230361306,92.50510371622237,71.29972839355469,45.09085461641861
2025-05-12,97.33904072248701,95.95766610180738,96.70975745716322,95.60775988915947,73.6911392211914,82.69834971739517
2025-05-13,97.92315880697424,97.6536643957494,97.8848476372285,97.02502318675485,74.78352355957031,55.20551605746028
2025-05-14,98.96157445190713,97.53889269288447,99.00771048025243,97.39530014877904,75.06892395019531,56.954588886909484
2025-05-15,98.72792919874423,97.57714668420981,98.34182438465777,96.5142960066763,74.3898696899414,61.962119617147394
2025-05-16,98.07891570697619,97.36036758077361,98.40711104629595,97.26762078908709,74.97050476074219,56.13471099810518
2025-05-19,98.13083797469683,97.43688529231322,98.48544707118498,97.11439971267029,74.85240936279297,51.502502145853235
2025-05-20,97.97508107469488,96.7482842617904,98.01541099915886,96.42491948076086,74.32097625732422,43.14217694786791
2025-05-21,97.2741453152062,95.80464040761709,95.43021260301526,93.44995240882645,72.02798461914062,71.70915186162891
