Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,37.2526969909668,100.0
2025-03-03,100.05164073844581,102.24226533245333,102.03112756756245,102.166624046092,38.05982208251953,122.92616896683637
2025-03-04,102.73690004084573,103.24742825001645,103.45555626104928,101.31544574545157,37.74273681640625,90.66395943069574
2025-03-05,100.69713519482289,101.28865981915385,101.05513460165896,99.38096034141591,37.022090911865234,56.745039186259795
2025-03-06,99.5352432034514,99.35567009042308,100.02637383691228,98.71034306397623,36.77227020263672,53.10694562967758
2025-03-07,98.76065182569168,100.43814945099328,100.47480956449559,99.4583464483024,37.0509147644043,88.27354853897536
2025-03-10,99.94835926155419,101.82989458359187,101.47718642982069,101.54758438750791,37.82921600341797,72.29104748452657
2025-03-11,101.67828952636589,102.2164964620157,103.03350443288754,100.98014202638251,37.61782836914063,65.65635759055999
2025-03-12,100.49057224103963,100.59278233700748,100.29016251858167,98.5555806895048,36.71461486816406,71.59854437022433
2025-03-13,98.88974874707434,100.9793842154313,100.7122143467434,100.95434337765316,37.60821533203125,48.779291606587606
2025-03-14,100.43894135205755,102.75773122645371,102.21577461347637,102.73407624651898,38.271217346191406,44.998970073271934
2025-03-17,102.84018151773735,103.4793874107319,104.45792306386501,102.73407624651898,38.271217346191406,55.54934329910053
2025-03-18,102.42705561017083,103.01546908930099,104.19414444470496,102.91462743041816,38.33848190307617,38.276000745470775
2025-03-19,103.02091917756584,103.17010197531519,103.95673966245715,102.03766032034996,38.01178359985352,47.43646332970407
2025-03-20,102.73690004084573,103.09278553230807,104.27327601795113,102.68248878836184,38.25200271606445,50.51937733572669
2025-03-21,102.16886176740549,102.68041478344661,103.79846645345549,102.03766032034996,38.01178359985352,73.16697564468508
2025-03-24,102.03976484602283,102.19072759157805,102.82247348755203,100.59324100985474,37.47370147705078,36.30148407537102
2025-03-25,100.87787285465137,100.69587748214639,99.26141181634432,97.88496341206513,36.46479415893555,58.9520250321239
2025-03-26,98.32172032309788,99.45876523556198,100.36929409182784,99.25199661567383,36.97404861450195,50.366359650413436
2025-03-27,99.14795243930342,101.9587684308626,101.2133977481513,101.75393422013646,37.90608596801758,67.62008455207996
2025-03-28,102.6336185639541,104.04639104560755,104.11501287145879,103.32731725637372,38.49221420288086,68.80695249585577
2025-03-31,104.28608279636519,104.69072095518447,105.61857313819176,104.25586198529753,38.8381233215332,63.08055988778703
2025-04-01,104.36353897930204,104.32989777889247,105.43392609227784,104.20428436644195,38.81890869140625,35.42261326741802
2025-04-02,104.44100501170264,104.92268011589994,105.61857313819176,104.66856165055465,38.99186325073242,33.328428920342525
2025-04-03,105.60289700307412,106.57216311134579,107.12213340492474,105.88083247969193,39.44347381591797,46.72336168084042
2025-04-04,106.17092542705058,106.08247591947723,103.48193009796154,101.54758438750791,37.82921600341797,65.05311479269047
2025-04-07,101.08443580843462,102.11340131687679,101.16064001181739,99.84523762552858,37.195045471191406,76.43135293136764
2025-04-08,101.31681420670893,101.28865981915385,100.60669887407565,98.8135179802905,36.81070327758789,85.2946080883579
2025-04-09,98.3475357675889,102.06185374430731,99.12952250676426,101.57338303623726,37.838829040527344,85.43487429989504
2025-04-10,101.44591112809158,104.20103376331593,102.95436279713208,103.40469352395864,38.521034240722656,74.72952162355688
2025-04-11,103.64058833998813,105.20618684918486,105.19652131003004,104.7201392694102,39.011077880859375,42.61150182934605
2025-04-14,105.2672371279082,106.46907779790106,106.56819226718297,106.06138366359113,39.51072692871094,38.125925707952014
2025-04-15,106.37748838083385,107.16495528004745,108.1508841071621,105.85504367026415,39.43386459350586,25.7207034889994
2025-04-16,106.71314825599978,106.75257469949182,107.30678045083866,105.23600401168002,39.203250885009766,31.41570785392696
2025-04-17,105.83527540134841,109.30412546736189,107.78159001533425,108.38277008415456,40.37550735473633,82.8384780625607
2025-04-21,108.05576805773596,108.58247911477785,108.73120914432546,107.8153178837276,40.16411972045898,63.48958793122051
2025-04-22,108.52052485428459,110.85051331766881,110.86784212204638,110.16249311371882,41.03850173950195,67.64068308664136
2025-04-23,110.3020958575421,110.87629201980064,110.86784212204638,109.80139074592041,40.90398406982422,73.84084198962226
2025-04-24,109.99225142686717,110.82474444723118,111.07887306738189,109.05338736159425,40.625335693359375,72.15666656857842
2025-04-25,109.83733906099349,110.30927855323081,110.94698375780183,109.20814973606565,40.6829833984375,51.77392617877567
2025-04-28,109.19184460461642,110.33505725536263,110.94698375780183,110.18829176244817,41.04811096191406,49.988719850121136
2025-04-29,110.06971745926779,111.23711519609265,111.9757344600392,111.09104768194418,41.38441467285156,44.412402279571154
2025-04-30,111.20578415668447,111.31443163909974,111.58005646878976,110.60098158840373,41.20185470581055,55.00691522231704
2025-05-01,110.94759031391916,111.13402005095374,112.37140238877932,110.26566803003308,41.076942443847656,46.147583595719425
2025-05-02,110.89594957547332,111.391757913801,112.60880717102712,111.14263514010132,41.40363311767578,37.073438680124376
2025-05-05,112.05784156684481,111.95876154867665,112.37140238877932,111.14263514010132,41.40363311767578,30.67906502270743
2025-05-06,111.41234711046775,112.03608782337795,113.45291082735058,111.34897513342833,41.48050308227539,35.568764774544135
2025-05-07,110.2762705635873,111.44330548637046,112.37140238877932,110.78153277230291,41.69894790649414,30.91938125925708
2025-05-08,110.58611499426219,110.77319687466174,111.79108741412529,109.59505075259341,41.252349853515625,30.987062158530243
2025-05-09,109.91479524393036,110.15464566721663,111.5272987324559,109.64662837144898,41.27176284790039,21.211586185249487
2025-05-12,108.93364091238733,109.09794500877823,109.65444437389506,107.60897789040061,40.50477600097656,50.783234754632225
2025-05-13,107.72011803203381,107.98969677777038,108.54656209841154,106.34510976380463,40.02904891967773,43.583556484124415
2025-05-14,106.22256616549642,106.41753022533163,107.14850724183702,106.11297112174827,39.94166946411133,62.47143179432854
2025-05-15,107.12626431410254,109.43298948293842,109.20601870882108,109.46607718754977,41.203800201416016,62.18501407566528
2025-05-16,109.3467569704901,110.00000294950824,111.13163080371575,110.08511684613389,41.43681335449219,44.08969190477592
2025-05-19,109.75987302859289,110.43814256880734,111.89659282428373,110.5235954815172,41.60186004638672,30.88112683792877
2025-05-20,110.63774588324424,110.92783959237009,112.39778628820093,110.21408057187597,41.48535919189453,37.84735505007406
2025-05-21,110.17298908669567,110.1288669650848,111.34265168654196,109.02759855216647,41.03875350952149,28.18860410597456
2025-05-22,108.88200017394153,109.07216630664642,110.41941645697236,108.30539381656965,40.76691436767578,36.22301346751807
2025-05-23,109.5791353687644,109.38144191036896,109.49617116489343,108.61490872621091,40.88341522216797,41.6953574826629
2025-05-27,109.45003844738174,109.27835659692424,110.7887105488002,108.58911007748154,40.87370681762695,34.67714249281503
2025-05-28,108.02995261324494,108.19587723635402,108.17725794407438,106.24193484749031,39.990211486816406,37.38339758114351
2025-05-29,105.99018776722211,107.73195891492311,108.07175253391594,107.55739043224347,40.48535919189453,32.405418395472246
2025-05-30,107.59101126118739,108.37628882450004,109.33790801840111,108.17642025152598,40.71836853027344,48.282965011917724
2025-06-02,107.38445815686788,107.5515473267771,108.8894722908178,107.04152568997365,40.29118728637695,29.042952848973506
2025-06-03,107.15207975859357,107.16495528004745,108.1508841071621,106.37090841253398,40.03875732421875,47.0372441122522
2025-06-04,106.58404148515336,106.67525825648471,107.75520611591264,105.41655519557924,39.679534912109375,27.430381857595464
2025-06-05,105.57707170911934,105.59278872760869,107.17489114125863,105.05545282778084,39.54360961914063,23.7216647539456
2025-06-06,104.95740254669705,105.28350329219194,106.62093994100755,104.84911283445383,39.4659423828125,26.70158608716123
2025-06-09,103.1500160989485,104.56185693960794,104.8008433187806,102.70827759778962,38.660118103027344,130.7212429744284
2025-06-10,102.60780311946307,103.4536087086001,104.0622551351249,103.45628098211579,38.941673278808594,145.00387448626273
2025-06-11,103.51149141860544,103.78866301445446,105.32841061961007,103.71420843359991,39.03875732421875,55.96327575552482
2025-06-12,104.20862661342834,105.23196555131669,106.22527201226741,104.90069045330941,39.48535537719727,61.54940215205642
2025-06-13,105.2414118339534,105.41237713946268,106.11975653959963,104.04952199197055,39.16497421264648,37.768884442221115
2025-06-16,104.36353897930204,104.51030936703847,104.43154922695274,102.6309013302047,38.63098907470703,57.07755838703665
2025-06-17,102.65943400844513,103.04123795973862,103.61381940754161,102.4503501463055,38.56303024291992,63.34049377629991
2025-06-18,102.76271548533676,102.65464591300896,104.45792306386501,102.50193760446264,38.58245086669922,32.431902225622615
2025-06-20,102.65943400844513,103.53092515160718,104.8272272182022,102.94041623984596,38.74749374389648,54.89313284093027
2025-06-23,103.27911302033117,104.14948619074647,105.35478445652235,103.9979345338134,39.14555740356445,41.741458964776506
2025-06-24,104.0020636596451,104.94845881803177,106.06699880326578,104.48800062735386,39.330020904541016,42.82533423574532
2025-06-25,104.18280131947355,104.22680263375355,105.27565288327621,102.96620504927374,38.757205963134766,36.988101894084295
2025-06-26,103.45985068015963,103.58247272417663,104.72171174553444,102.9920036980031,38.76691436767578,44.627215568568595
2025-06-27,103.22747228188535,103.78866301445446,104.8272272182022,102.91462743041816,38.73779296875,65.26596631649157
2025-06-30,102.65943400844513,103.81443188489212,104.69532784611282,103.84317215934198,39.08729934692383,60.55576808011849
2025-07-01,104.0537043980909,104.63917338261501,105.3020267201885,104.15269690828481,39.20380783081055,52.785216137480504
2025-07-02,103.58894760154232,103.737115441885,104.64257010977896,102.55351522331819,38.601863861083984,51.1255627813907
2025-07-03,102.58197782550829,102.96392151673153,104.00949739879104,102.86303997226105,38.7183723449707,23.708913280169497
2025-07-07,102.84018151773735,102.98969038716916,104.43154922695274,102.75986505594676,38.679534912109375,34.67714249281503
2025-07-08,102.53033708706248,103.06701666187044,103.77209261654323,102.88882878168883,38.72807693481445,46.4771601487018
2025-07-09,102.99509388361105,103.68556786931555,104.77446948186831,103.55945589843007,38.980506896972656,29.522604439474637
2025-07-10,103.22747228188535,104.6134045121774,105.46029992919013,104.53958808551103,39.34943771362305,29.720742724303328
2025-07-11,103.79551055532556,104.51030936703847,105.69770471143794,104.1784857177126,39.21351623535156,21.55685685980245
2025-07-14,104.20862661342834,104.76804722988575,105.85597792043957,104.35903690161182,39.28147888183594,29.31367644606617
2025-07-15,104.46682045619366,105.25773442175432,106.2516458491797,104.28166063402688,39.252349853515625,68.89130839929769
2025-07-16,104.38936427325683,104.40721422189955,105.53943150243627,103.94634707565626,39.12613677978516,39.65021726549549
2025-07-17,103.74386981687975,105.12887040617775,105.961483330598,104.59117554366814,39.36885452270508,32.20728011064355
2025-07-18,104.80248033135959,105.59278872760869,106.83197088634304,105.18441655352291,39.59215927124024,26.812425820753518
2025-07-21,105.2672371279082,106.34020395063035,107.35953818717255,105.95821858657844,39.8834228515625,26.35925806040275
2025-07-22,106.58404148515336,107.73195891492311,108.70482524490386,107.2478755226022,40.36885452270508,34.184739428537796
2025-07-23,107.28117667997626,107.42268331120056,108.23001568040829,106.24193484749031,39.990211486816406,27.32346565439582
2025-07-24,106.58404148515336,107.39690460906874,108.59930977223611,106.7835982384895,40.19409942626953,31.400013732356374
2025-07-25,106.79060443893663,108.50515284007656,109.1005032361533,108.17642025152598,40.71836853027344,55.810258070211574
2025-07-28,108.10740879618179,108.09278209121508,109.12687707306559,106.8093870479173,40.20380783081055,42.31037087171037
2025-07-29,107.22953594153044,107.88660163263147,108.94223002715167,107.8153178837276,40.58244705200195,55.10990789512403
2025-07-30,108.44306867134772,108.89175471850041,109.839091419809,107.78952907429982,40.57273864746094,45.24320984021423
2025-07-31,108.23650571756447,110.2061834080919,110.44579029388464,110.16249311371882,41.46593475341797,63.176686382406885
2025-08-01,111.025046496856,111.52062192937757,112.66156490736101,111.40056259158544,41.93195343017578,50.199609608725936
2025-08-04,111.6963563977241,113.01546220711505,113.47929472677218,113.07712054413699,42.563026428222656,41.220610305152576
2025-08-05,113.09062678736987,113.81443483440034,114.4289138557634,112.2517408922259,42.25234603881836,42.98521809924571
2025-08-06,112.41931688650178,112.73196530552431,114.4289138557634,112.04539105959732,42.17467498779297,50.33595228987042
2025-08-07,110.81848354307273,112.47422744267706,113.16275837127823,112.04539105959732,42.61118316650391,31.95225063512148
2025-08-08,112.57422925237546,112.42267987010759,113.79583108226615,111.58111377548465,42.43461990356445,27.007621457787717
2025-08-11,112.08365701133584,112.06185669381559,113.76945724535386,111.76167479868543,42.5032844543457,25.436247535532473
2025-08-12,112.006200828399,112.44845857223939,113.87496265551232,112.48387953428225,42.7779426574707,34.983177863441526
2025-08-13,112.83243294460455,113.3247476425318,114.45528769267568,113.36084664435046,43.111454010009766,28.398512981981188
2025-08-14,113.4262866625358,113.22165249739288,114.79820794759124,112.61284326002429,42.82698440551758,36.836065091369214
2025-08-15,112.67751072926711,112.78350304639959,114.21788291042787,112.12277716648384,42.6406135559082,32.20335658025091
2025-08-18,112.34185085410118,112.24226828196157,112.92535358903042,110.47201786266166,42.01282501220703,40.194607107475306
2025-08-19,110.63774588324424,111.93299267823905,112.7143226436949,111.9938036014402,42.5915641784668,36.322082609932416
2025-08-20,112.31603540961015,113.55670680324725,114.6663186380112,112.40650326669733,42.74851608276367,34.9145160815702
2025-08-21,112.47095762494759,112.5257750152465,114.32339838309562,112.14856597591162,42.650421142578125,22.45926885011133
2025-08-22,112.90988912754139,113.2474213678305,114.6399347385896,112.94815681839492,42.95450973510742,29.026277844804753
2025-08-25,114.07178111891287,114.43299587353964,114.93009725717127,112.56125580186716,42.80736541748047,48.68708864236039
2025-08-26,112.90988912754139,113.01546220711505,114.48167159209729,112.43229207612511,42.75831985473633,49.21578436276962
2025-08-27,112.65169528477608,113.06700977968451,114.95648115659287,112.89656936023779,42.93489074707031,31.76294029367625
2025-08-28,113.01317060443303,112.8865981915385,114.4289138557634,112.35491580854018,42.72889709472656,30.15036930229821
2025-08-29,112.10947245582688,112.96392446623977,114.53441926592183,112.50966834371003,42.78775024414063,39.50995105395835
2025-09-02,112.29021996511909,112.50000614480886,113.95410429126778,112.12277716648384,42.6406135559082,30.92624743744421
2025-09-03,111.82546316857052,112.08763539594739,113.58481019943993,111.94222598258463,42.57194900512695,22.610324770228253
2025-09-04,112.72915146771292,112.91237689367033,113.84858881860002,112.12277716648384,42.6406135559082,27.166524438689933
2025-09-05,112.5225983633934,112.68041773295488,114.03323586451395,112.14856597591162,42.650421142578125,24.562281140570285
2025-09-08,112.36767614805596,112.68041773295488,113.45291082735058,111.7100873405283,42.48366928100586,40.026876183189636
2025-09-09,111.36070637202194,112.08763539594739,113.61118403635221,111.83905106627034,42.532711029052734,25.72560790199021
2025-09-10,111.41234711046775,111.57216950194702,113.08361673552274,111.52953615662908,42.41500473022461,45.821930573129706
2025-09-11,111.41234711046775,112.50000614480886,113.34740541719215,112.43229207612511,42.75831985473633,32.59570961951564
2025-09-12,112.34185085410118,112.9896933366774,114.50804542900954,112.9739456278227,42.96431350708008,27.137097960745077
2025-09-15,112.90988912754139,113.22165249739288,114.95648115659287,112.43229207612511,42.75831985473633,22.31998352117235
2025-09-16,112.2127539327185,112.42267987010759,113.55842630001834,111.03946022378703,42.2286262512207,28.575071849650314
2025-09-17,111.85127861306154,112.37113229753813,113.98047812818007,112.04539105959732,42.61118316650391,26.41811101629246
2025-09-18,111.28324033962132,112.55154388568414,113.55842630001834,112.01960225016956,42.601375579833984,20.107112379719272
2025-09-19,112.16111319427267,112.21649941152394,113.74307334593226,111.45215004974258,42.38557052612305,59.359091310361066
2025-09-22,111.72218169167888,112.01030912124612,113.4265369904383,111.76167479868543,42.5032844543457,36.71934006218795
2025-09-23,111.98037553444422,112.93814576410797,113.92772039184618,112.9739456278227,42.96431350708008,30.845815064394944
2025-09-24,113.40046136858102,114.02062512467816,115.64231160391468,113.6961602027211,43.23897552490234,26.12875064983472
2025-09-25,114.22670333425032,114.89691419497056,115.72144317716084,114.10885002867663,43.39591979980469,51.081423064473405
2025-09-26,114.89801323511841,117.19072709999334,117.14587187064764,117.17822999426468,44.56321716308594,80.6491481034635
2025-09-29,116.60211820597533,117.16494839786154,117.80532848105719,117.12664253610754,44.54359817504883,58.42725284210732
2025-09-30,117.22179721786136,118.89175766800865,119.678182839618,118.18416083007497,44.94577407836914,68.79910543507047
2025-10-01,118.56441701959757,118.84021009543922,120.68055970494306,118.57106184660273,45.09291458129883,34.397590952338916
2025-10-02,118.25458243838642,119.25258084430067,119.8628298855319,117.2556062618496,44.59264373779297,43.89351538514355
2025-10-03,117.712369458901,119.12371682872411,120.10023466777973,118.46788693028844,45.05368041992188,37.13032987081776
2025-10-06,118.4611453921697,119.56185644802322,120.89159065027859,119.6027814918408,45.48528289794922,35.65017803019156
2025-10-07,119.95868740924334,120.92783271018416,121.7884419804266,119.70595640815509,45.52451705932617,56.64106563085465
2025-10-08,120.37180346734613,122.03608094119201,122.55341406350388,120.40237233432411,45.78936767578125,63.30027758977528
2025-10-09,121.48205472027178,121.6752577649,123.0546075274211,120.37657368559476,45.77955627441406,55.9122698604204
2025-10-10,121.27550161595227,122.08762851376147,123.45027545616122,120.99561334417888,46.01497650146485,39.563899596857254
2025-10-13,120.3201627289003,121.18557057303146,122.57979796292548,121.15037571865028,46.07383728027344,40.65169839821871
2025-10-14,121.5853361971634,122.8350535684773,124.03060049332457,122.59478518984392,46.62314987182617,46.33787481976282
2025-10-15,122.7988689269807,123.27320301947057,125.19124050514199,123.00747501579946,46.78009796142578,51.80335265672051
2025-10-16,123.54763501078563,123.68557376833205,123.37114388291506,120.6860984345376,45.89726638793945,65.29735455963277
2025-10-17,121.35295779888912,121.54639374932346,123.42390161924894,121.15037571865028,46.07383728027344,39.29219511716643
2025-10-20,121.55952075267238,121.90721692561546,123.37114388291506,121.82099299608996,46.32887268066406,36.08372813857909
2025-10-21,122.46320905181479,122.24227123146984,123.29201230966889,121.43410181886378,46.18173599243164,38.421171369998724
2025-10-22,121.43041398182599,122.19072365890038,123.42390161924894,121.97575537056137,46.38772964477539,68.73632894878811
2025-10-23,122.97960658680918,124.22680853277006,121.89395745309437,119.98968250836856,45.63241958618164,74.1508008906414
2025-10-24,121.17222013906064,121.10825413002435,122.42152475392385,120.29919741800983,45.75012969970703,47.82195019078166
2025-10-27,120.16525036302662,120.38659794574616,121.52466336126653,119.78333267574,45.55394744873047,55.88578603027003
2025-10-28,119.80377504336965,119.92267962431524,121.49828952435425,119.06112794014321,45.27928924560547,31.255823990426585
2025-10-29,118.77097997338085,119.40722356200904,120.49591265902914,118.13257337191783,44.92615509033203,77.03459572923717
2025-10-30,118.61605775804338,119.71649916573159,121.0762376961925,119.21589031461461,45.3381462097168,33.29409802940686
