Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,407.4058532714844,100.0
2025-03-03,100.94509029090204,100.72684969323875,101.40968649555393,100.04888839690518,407.6050415039063,127.24282843047689
2025-03-04,100.92047703892291,100.2902515841243,100.92728923218188,98.91474323073982,402.9844665527344,90.39527376819538
2025-03-05,99.05244613062705,99.27071628439862,99.30265476006414,98.76564630102662,402.37701416015625,88.87264754248127
2025-03-06,98.96384743659402,98.49752340085475,99.71256619585331,98.16191114992611,399.9173889160156,55.29569401303368
2025-03-07,98.69558026511409,98.49752340085475,99.56259841135291,98.52610509110666,401.401123046875,79.21310676655095
2025-03-10,99.06967615810345,99.2877916584044,99.05271099512295,97.52395262912758,397.31829833984375,127.75443084231684
2025-03-11,98.29687112014557,97.96092940054868,98.87275117925815,97.7072729285388,398.0651550292969,107.82629880017053
2025-03-12,98.13935231620691,97.49262200927876,98.04044179818247,97.35285815860368,396.6212463378906,95.8584566660576
2025-03-13,98.02859643775568,97.68043623635533,98.19040958268285,96.35315235426648,392.5483703613281,55.9351970278336
2025-03-14,97.29024394384064,97.50725591742844,98.03793991967596,97.4750716915445,397.1191711425781,45.246360923320545
2025-03-17,97.53636144181232,97.07554074002617,96.76822894995321,95.56609690375475,389.3418884277344,111.18825750654729
2025-03-18,96.36730332644684,95.60721488889247,96.9032007187714,95.33877406340008,388.415771484375,96.51014069066326
2025-03-19,95.93414163743546,95.57062267502482,96.92818899312282,95.41943917236136,388.744384765625,56.842682258359226
2025-03-20,96.0276674884103,96.42918498510407,97.1631367423818,96.10139277478127,391.522705078125,52.09208843413119
2025-03-21,96.54943538236466,96.34381555856868,97.2131285464414,95.4121066587578,388.7145080566406,82.8004141543334
2025-03-24,96.7315599273725,96.3072307881945,97.7405062291817,96.09649945949752,391.5027770996094,69.65101406906633
2025-03-25,96.95552775183594,97.20968737922934,98.11542187659349,96.8273414588226,394.4802551269531,51.1115171447713
2025-03-26,97.77755929375213,97.42432795674915,98.67029733987005,96.97155253257411,395.0677795410156,53.84615384615385
2025-03-27,98.12950551323325,97.58043290167028,98.83276688922452,97.65839199095572,397.8660278320313,93.06291491564652
2025-03-28,98.33378724265933,98.17068704635629,98.44035334762404,96.4386958598674,392.8968811035156,69.5718375053292
2025-03-31,97.57082149676513,97.80726592148365,98.53782744955836,97.54839682758015,397.4178771972656,81.55795115415067
2025-04-01,98.05567326820574,97.81458287555849,98.90275083830093,97.47995754750617,397.1390686035156,46.63499604117181
