Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,117.67555236816406,100.0
2025-03-03,101.08398480997755,101.33838072141961,101.13129901557403,101.12198567638148,118.99585723876952,97.45788938503028
2025-03-04,102.1509018131598,101.52356692937559,101.84264785760678,100.53146385064306,118.30096435546876,120.522569521199
2025-03-05,101.04984268444237,101.14478162913771,100.95132036977061,100.88577308440509,118.7178955078125,99.78336796498519
2025-03-06,101.22908395954364,100.18517978590688,100.3256747106823,100.1434099608844,117.84431457519533,85.72881206065696
2025-03-07,100.81939147701063,100.04208368777694,99.46862980377065,100.09279619495697,117.78475189208984,106.35748706839382
2025-03-10,100.70842794103511,102.06228694049344,101.00274097179054,100.91951774040172,118.75760650634766,108.13033290596401
2025-03-11,101.84362919528776,100.4797977105909,100.56564623842014,99.51071214225145,117.09977722167967,103.35116494982096
2025-03-12,100.65721800870465,99.37709976923011,98.99725902820948,98.93706586257886,116.42473602294922,90.06587382289226
2025-03-13,100.3499453908326,99.69696919099007,100.43709473337037,99.42635372032741,117.00051879882812,84.00017684247756
2025-03-14,101.01570055890718,100.26094069918392,100.8484726269971,99.7131736420962,117.3380355834961,90.16755824749104
2025-03-17,100.21338340063646,101.13636232276268,100.47994305547572,101.29914029326248,119.20433044433594,90.77766479508378
2025-03-18,102.3130752814658,101.6666630275055,102.02262650341018,100.54833939670887,118.32081604003906,72.77952164109819
2025-03-19,101.58756650974617,101.0437692187847,101.88549617971212,101.13041701327934,119.00577545166016,63.93297670100358
2025-03-20,102.15943897252974,101.82659773838552,102.09119166525922,101.06293413742114,118.92636108398438,61.20960254653167
2025-03-21,102.34721740700097,101.36363221849561,101.03702355271504,99.98312445393417,117.65569305419922,133.6044917989301
2025-03-24,101.90337628698818,102.10437705031946,102.0140542234956,102.05837896284902,120.09777069091795,58.592333878597636
2025-03-25,103.2604981012472,102.56733614816027,102.86252685049271,102.40425042357815,120.50476837158205,50.32494805252221
2025-03-26,104.0798895782578,103.20706856963113,104.0709633078303,102.72481500134354,120.88199615478516,39.94429461956762
2025-03-27,104.35302007059471,103.73736927437396,104.06239102791577,103.67808383387691,122.00376892089844,54.498430523011635
2025-03-28,104.89928105526845,103.66161478314604,104.41378257834171,103.70339071684063,122.03353881835938,72.96962730447854
2025-03-31,105.48821481290271,105.19360101889663,105.44223385114219,104.94347947114278,123.49282836914062,82.80206905698749
2025-04-01,105.82109890888461,105.79124333054146,105.65649507787012,104.69883554226851,123.2049331665039,101.22463415712456
2025-04-02,105.19801651377054,104.80639641228376,104.68803668700409,104.8000695102584,123.32406616210938,89.4999778946903
2025-04-03,105.35165282270657,105.79124333054146,105.50222673307665,104.9687863541065,123.52259826660156,88.18250143684513
2025-04-04,104.46397709462558,104.49494629689879,98.32019276710122,97.02210329674928,114.17130279541016,124.20531411645077
2025-04-07,97.15773154065576,96.7676735112438,93.77785214497604,95.04808275582431,111.8483657836914,157.41191034086387
2025-04-08,99.06110782764395,98.52693606477638,94.98628860231362,94.82875214604877,111.59025573730467,83.6553340112295
2025-04-09,94.93000831705565,98.62794205308032,94.24922945927091,98.3971642389029,115.78939819335938,110.062336973341
2025-04-10,99.63298029042753,100.06733518485291,98.29448246609125,98.92019675264808,116.40489196777344,109.7617047614837
2025-04-11,100.10241986466096,100.092593103978,99.19437569510825,100.26995081183799,117.99321746826172,90.01282107962332
2025-04-14,102.594736421228,102.44107224073132,102.22831545022353,101.99088965085576,120.0183563232422,68.959724125735
2025-04-15,103.37999228464805,102.34847913675331,102.31401863316793,100.83515931847766,118.65833282470705,82.49701578319112
2025-04-16,102.76544704890391,101.73400463440754,101.28556736036747,100.21933704591055,117.93367004394533,53.39316503824219
2025-04-17,101.18641118658309,99.94949058379893,100.34281927051138,98.88645209665144,116.3651885986328,79.3801671161413
2025-04-21,99.72686299571852,98.73737376980833,95.9461747132651,95.68078057445724,112.5928955078125,76.14394977673638
2025-04-22,98.59166825341052,99.09090757297022,98.00308379759977,99.17327201842023,116.70270538330078,67.42119457093594
2025-04-23,100.47797673360337,100.21885058935788,100.43709473337037,99.7131736420962,117.3380355834961,85.4635483443123
2025-04-24,100.24751901422704,99.3434289657791,99.4772020836852,99.34199529840336,116.9012451171875,50.851054423272465
2025-04-25,99.02696570210875,97.98821605365853,95.1491226882879,96.54125321203362,113.60545349121094,136.41186613024448
2025-04-28,98.15636429276765,97.18012961493268,97.64312650599298,96.91243155572647,114.042236328125,93.13851187055131
2025-04-29,91.90849858261015,92.23063710451899,90.23825903337507,91.10004811010938,107.20248413085938,145.22304257482648
2025-04-30,92.16456126815173,93.18181321932572,91.16386910213575,93.3018370338428,109.79345703125,147.53083690702508
2025-05-01,94.77637200811961,93.46801183763468,93.31504711059567,91.96895208458369,108.2249755859375,97.3340996507361
2025-05-02,94.18743173854074,93.3754187336567,93.79499670480513,93.2765301508791,109.763671875,71.4443609354967
2025-05-05,93.67531287940217,93.18181321932572,93.32361939051025,93.13312018999471,109.59490966796876,70.06941067244352
2025-05-06,93.96551117853433,93.49326333471066,93.8549895867396,93.11624464392885,109.57505798339844,51.965162031920066
2025-05-07,94.28132095577634,94.1245764498065,94.66917963281217,93.81643177455507,110.39900207519533,60.69675936159865
2025-05-08,95.53601639342982,95.07575256461323,95.45765937787478,94.08638258639304,110.71666717529295,59.56054644325567
2025-05-09,95.15192887706205,94.04040265220354,94.84915827861559,93.90922796951203,110.50820922851562,40.779875326053315
