Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,48.74302291870117,100.0
2025-03-03,102.50361895019662,99.50079874029683,96.875,96.07602294774668,46.830352783203125,95.39196858209439
2025-03-04,95.6134850687719,92.55191050208664,92.1875,91.21193703200183,44.45945358276367,126.93826467859223
2025-03-05,92.40636903662521,89.2372144423458,90.10416666666666,90.33312995557861,44.03109359741211,82.16451243985068
2025-03-06,88.80611740711099,86.10223114078639,86.16666793823242,84.71285613001498,41.29160690307617,127.20583475390026
2025-03-07,85.84730003425571,84.82427713469933,84.18749968210855,85.22379011415714,41.540653228759766,130.38322939818312
2025-03-10,84.17131960263374,81.64935681829884,82.12499618530273,82.85305673958692,40.38508224487305,113.97298405368663
2025-03-11,83.59197185032937,85.54312816742498,83.9791695276896,85.42816058932044,41.64026641845703,100.16291565069157
2025-03-12,88.16469893649433,87.260381719557,88.04166316986084,87.79889396389066,42.79583358764648,64.71635414194161
2025-03-13,88.08193271673052,85.94249069862887,86.89583142598471,85.89821891918317,41.869384765625,59.287271001014176
2025-03-14,89.36477755098495,89.55670294386758,89.47916825612387,91.00755876060464,44.35983657836914,85.04089074941199
2025-03-17,92.19946138023683,90.73481822145534,92.54166285196939,91.45718316144456,44.57899475097656,61.86586971063591
2025-03-18,92.15807827035492,88.97763527168901,90.97916285196939,90.6192517393008,44.17055892944336,56.1659797596185
2025-03-19,91.80632578286931,90.71485352263818,91.97916984558105,91.7637466704234,44.728424072265625,38.87426364283711
2025-03-20,91.5787226250294,90.9145309796368,92.1875,90.96668310632519,44.33991241455078,52.97563817620784
2025-03-21,90.81315482476704,88.07907148078195,89.95833396911621,89.22951067873545,43.493160247802734,83.2142934207971
2025-03-24,92.489135256389,89.57667525989149,90.52083492279053,90.55794215599859,44.14067840576172,60.630515935524244
2025-03-25,91.22697803056494,88.41852468112089,88.62500190734863,88.67770104031386,43.22419357299805,94.39936991562912
2025-03-26,90.00620391462277,87.12060597621665,87.93749809265137,87.10402343360796,42.457130432128906,78.1531191334182
2025-03-27,87.31636491646816,85.68290391076533,87.20833460489908,85.6529727897404,41.749847412109375,52.97132252983191
