Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,112.70035552978516,100.0
2025-03-03,100.85173246804086,101.18012127642291,99.85123114208507,99.65461194636326,112.31110382080078,80.45961974533404
2025-03-04,99.93916244019681,99.29365171789864,98.01347973242972,96.76193758824432,109.0510482788086,108.86446886446886
2025-03-05,96.96680172273402,96.92479989022189,96.44701349622372,96.44245297984483,108.69098663330078,104.01883830455259
2025-03-06,95.61098945809417,95.124475655731,91.80887962201146,91.07158573882263,102.63800048828124,142.34868306296877
2025-03-07,91.0220802878084,92.0492755459529,90.52245163226115,91.94370572632153,103.62088775634766,101.4948543519972
2025-03-10,91.89119207402302,91.30847044863128,87.33701407508828,87.32406474859953,98.41454315185548,138.00191871620444
2025-03-11,88.55379936694456,88.72426845480209,86.63691512062984,85.98566957112008,96.90615844726562,93.00104657247515
2025-03-12,87.17191480964571,86.39848928914202,84.8604218687417,85.21716995242512,96.04005432128906,82.5152625152625
2025-03-13,85.79002362155018,85.16668607587151,83.95029589860108,82.92893786388015,93.46121215820312,80.88522588522589
2025-03-14,83.8866666878852,84.63261529790587,84.15157651791539,84.7163480516551,95.4756317138672,71.8724925867783
2025-03-17,84.92091183533556,85.66629346665137,84.88667441112216,85.55392791621934,96.41958618164062,88.36298622012907
2025-03-18,86.24196546362795,85.59738640817638,85.4817565194203,84.86313863323619,95.64105987548828,64.74271759986046
2025-03-19,85.40761231376081,85.73520709709184,85.71803607748294,85.64891160732589,96.5266342163086,43.45630559916274
2025-03-20,85.9116987411565,85.87303435797284,86.34812380116786,85.72662194303771,96.61420440673828,51.916971916971924
2025-03-21,85.12081046371546,84.42588097854991,84.26533976044355,83.81832461891894,94.46354675292967,99.12785627071341
2025-03-24,85.19902734169237,84.5895426358892,83.68775712151955,82.65262346825786,93.1498031616211,72.08267922553637
2025-03-25,83.59986483783986,83.53002349871991,82.93515308230019,82.79077737214158,93.30549621582033,60.91749520320949
2025-03-26,83.43473147660416,84.753210865194,84.01155405636833,84.59546091531126,95.33939361572266,83.39089481946624
2025-03-27,85.08604519657128,86.07115283053241,85.35924020388585,85.35532385630886,96.19576263427734,79.72265829408687
2025-03-28,85.1729550490334,84.83934961726186,84.9391794958831,84.38822676555826,95.10584259033205,70.34885749171464
2025-03-31,83.97358317114406,85.1236134138548,82.76888475501109,84.69907469626035,95.45616149902344,98.57753357753359
2025-04-01,85.04258695494187,85.1925270442953,85.00043765365031,84.81996842045902,95.59239959716795,51.18088260945404
2025-04-02,84.66018227794919,85.92471629482048,85.2454769613577,85.838878989539,96.74072265625,52.70626199197628
2025-04-03,81.13158391697604,80.44620754214536,76.70430042950147,76.21103876768115,85.8901138305664,178.70312227455085
2025-04-04,73.5790070037127,73.58945904048778,71.1472875121423,70.89197841713347,79.89551544189453,171.8131868131868
2025-04-07,68.33825736296927,71.72883045038732,66.64041634983235,69.07866478412126,77.8519058227539,227.62428048142334
2025-04-08,72.19711581561717,71.90973037328502,68.86322285210372,68.81098706619633,77.55022430419922,179.09122623408336
2025-04-09,68.85103676485019,76.77663887075757,68.19812951303203,76.5737001767126,86.298828125,232.58416186987617
