Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,7245.580078125,100.0
2025-03-03,101.31881031992913,101.13849913378358,100.08587483580493,99.37492873484022,7200.2900390625,64.17525773195877
2025-03-04,99.72241421830157,100.45692022930122,99.68531909074426,99.3945258113985,7201.7099609375,71.90721649484536
2025-03-05,100.22290219594343,102.28816352290877,100.99005661593053,101.96271325972704,7387.7900390625,92.0103092783505
2025-03-06,102.69285993933639,104.2229850990307,103.44638422552678,103.44126820850104,7494.919921875,84.79381443298969
2025-03-07,104.35962159690573,104.14354881916988,102.31227641385321,102.03751640614955,7393.2099609375,85.30927835051546
2025-03-10,102.7253353071562,105.17653696339264,103.51379341075383,103.55858110696256,7503.419921875,84.27835051546391
2025-03-11,104.39376410589492,104.0758299966639,102.52919317604068,101.59600936670175,7361.22021484375,71.1340206185567
2025-03-12,102.35975700129826,103.16103328579457,101.36068079794282,101.44777783438556,7350.47998046875,78.09278350515464
2025-03-13,101.30493103084422,101.704640880808,98.14743906898703,98.41517067112844,7130.75,103.60824742268042
2025-03-14,99.93088141143696,100.18811906391254,100.19593803490376,99.87509222351882,7236.52978515625,47.680412371134025
2025-03-17,100.43706206624256,100.75564131597012,100.34083602823249,99.55379586207863,7213.25,51.546391752577314
2025-03-18,99.94115533831818,100.15584891699044,99.70112142633492,99.1295339804412,7182.509765625,51.546391752577314
2025-03-19,99.90895105036331,100.6854443185753,99.80447853487628,100.40397068579254,7274.85009765625,61.855670103092784
2025-03-20,100.83400431247402,102.26609564489047,101.60794569295871,100.584354093026,7287.919921875,70.61855670103093
2025-03-21,99.80472084229393,100.09281707742639,99.58601841579878,99.16100521411626,7184.7900390625,161.5979381443299
2025-03-24,100.33976472571902,101.5270069209768,101.10991261936688,101.60014712633267,7361.52001953125,63.91752577319587
2025-03-25,101.34753800861614,101.93220198364432,101.54333640297457,101.04574124796449,7321.35009765625,48.96907216494845
2025-03-26,101.3884846222153,102.27796125400499,101.5174612735221,100.95699506460971,7314.919921875,40.20618556701031
2025-03-27,101.6789805824815,101.58906903993214,101.75787666871197,100.95037060578689,7314.43994140625,36.340206185567006
2025-03-28,101.7351889924768,101.8752443662263,100.0662892271299,99.11808438172301,7181.68017578125,50.25773195876289
2025-03-31,99.66717491882345,100.49001867924324,99.8587418704871,99.98357700289804,7244.39013671875,88.4020618556701
2025-04-01,100.83456002619715,100.69234010957035,100.22517303864777,99.5589040409064,7213.6201171875,45.876288659793815
2025-04-02,99.5838991843139,101.07036952685311,100.34824550710712,100.77964421736635,7302.06982421875,37.628865979381445
2025-04-03,99.09187567545477,99.41413386642826,98.11625096758576,98.12865440326362,7109.990234375,86.5979381443299
2025-04-04,97.1550235944526,106.79924992110918,97.90072732400695,102.28208226081794,7410.93017578125,107.73195876288659
2025-04-07,101.05996293389468,101.44922051298491,97.9005907437512,97.25556690406893,7046.72998046875,77.83505154639175
2025-04-08,98.77237416964002,99.39014001553439,92.85436686344467,92.47016702262182,6700.0,80.41237113402062
2025-04-09,91.60080724872981,98.61491573060569,91.78682826842527,98.28184585591917,7121.08984375,80.6701030927835
2025-04-10,98.403881755234,98.50071766059213,94.44133382911967,96.59447556524896,6998.830078125,65.20618556701031
2025-04-11,97.1387859105427,99.86222559768797,96.22690214468561,99.41646806768243,7203.2998046875,59.5360824742268
