Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,62.58925628662109,100.0
2025-03-03,100.71953555807416,101.12218446105513,100.57296957689464,99.01731233486603,61.97419738769531,81.65192910998135
2025-03-04,99.70280208696698,99.61034320382231,99.64984686568259,98.6741502406395,61.75941848754883,92.0503298167851
2025-03-05,98.90505121289233,100.03116683591809,99.95224798166517,99.7660247629842,62.442813873291016,55.89851676038305
2025-03-06,99.79665091898224,99.78178458377232,99.88858267152416,98.9081254776553,61.905860900878906,86.68491078849047
2025-03-07,98.38886473583595,100.0155774723589,98.98137325211826,99.7348276680329,62.42328643798828,79.19645999146445
2025-03-10,99.29610392493143,99.267448552722,98.16966179792391,96.80237214546284,60.587886810302734,102.64227794457881
2025-03-11,97.41904971374557,97.2256819008797,96.33932359584782,94.63421867313036,59.23085403442383,96.53935713804385
2025-03-12,95.35429187153832,95.35535662898742,95.89367856777702,94.3066581014982,59.025840759277344,70.88739807875172
2025-03-13,94.49397709845046,94.27992242180942,94.27024958793014,93.07439962699151,58.25457763671875,61.633061044182725
2025-03-14,94.35319788343675,94.48253658327765,95.36844886630091,94.36905229140075,59.06489181518555,60.83715810989899
2025-03-17,94.47833761544486,95.40211282846468,96.03692247986523,94.9773807673569,59.44563293457031,57.41208005450774
2025-03-18,94.90066929349516,94.7630856713415,94.97054978510681,94.05708729212547,58.86963653564453,62.403132697908795
2025-03-19,94.83810539448194,95.97880036815157,96.29157764897111,95.33613843394035,59.6701774597168,57.98486062339491
2025-03-20,94.60347138046214,95.10598032244178,96.03692247986523,94.55622891087091,59.18204498291016,61.87752229351822
2025-03-21,94.11856386941693,94.13964787777749,94.58857006717705,94.05708729212547,58.86963653564453,246.8392246123436
2025-03-24,95.47943160354644,95.6670784985695,96.89638595239443,95.10216914716199,59.523738861083984,106.07896135790176
2025-03-25,95.16658824051699,95.40211282846468,96.60989812821802,95.13336624211325,59.54327392578125,78.15871637253947
2025-03-26,95.46378615355002,96.38403463668816,97.1032891031655,96.39681586133376,60.33404922485352,114.63547945102914
2025-03-27,96.80900843768308,96.60223816171558,97.61260551283543,95.77289181302069,59.943546295166016,96.28778292739538
2025-03-28,96.44924065864599,96.2905162921335,96.3074909407773,94.93058810004872,59.416351318359375,93.3359039825096
2025-03-31,94.83810539448194,96.47755298124282,95.87776527597084,96.25643190917177,60.246185302734375,109.82299957322232
2025-04-01,96.01126353059927,96.69575650627023,97.18287377657082,96.39681586133376,60.33404922485352,65.07011882389057
2025-04-02,95.72970510057183,96.43079083616543,97.24653301525368,96.42801295628503,60.35357666015625,69.6722047933872
