Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,225.05999755859375,229.49000549316406,224.22999572753906,228.92999267578125,225.27674865722656,1207400
2025-03-03,228.0,231.44000244140625,224.6199951171875,226.22000122070312,222.61001586914062,1050900
2025-03-04,225.08999633789062,225.57000732421875,216.86000061035156,220.1199951171875,216.6073455810547,1142300
2025-03-05,220.30999755859375,225.08999633789062,220.22999572753906,224.80999755859375,221.22250366210938,791200
2025-03-06,223.19000244140625,227.3000030517578,221.61000061035156,221.91000366210938,218.36878967285156,811200
2025-03-07,219.86000061035156,220.52000427246094,210.16000366210938,219.33999633789062,215.8397979736328,1082700
2025-03-10,215.24000549316406,219.38999938964844,212.58999633789062,215.32000732421875,211.88397216796875,937900
2025-03-11,216.22000122070312,220.16000366210938,212.86000061035156,213.2100067138672,209.80763244628906,952800
2025-03-12,216.30999755859375,217.9499969482422,212.9199981689453,215.61000061035156,212.16932678222656,814800
2025-03-13,214.05999755859375,215.9499969482422,208.2100067138672,209.3699951171875,206.02890014648438,1058600
2025-03-14,210.50999450683594,214.25999450683594,210.50999450683594,213.89999389648438,211.24331665039062,916300
2025-03-17,212.69000244140625,212.97999572753906,205.72000122070312,212.44000244140625,209.8014678955078,1376600
2025-03-18,211.61000061035156,211.91000366210938,204.8000030517578,206.6300048828125,204.0636444091797,1239400
2025-03-19,207.3300018310547,210.47999572753906,205.6999969482422,208.77000427246094,206.1770477294922,1088700
2025-03-20,207.4499969482422,211.22000122070312,207.39999389648438,208.7100067138672,206.1177978515625,1093400
2025-03-21,206.8699951171875,210.33999633789062,204.63999938964844,210.19000244140625,207.57940673828125,4656100
2025-03-24,213.44000244140625,215.32000732421875,211.82000732421875,214.47000122070312,211.80625915527344,901900
2025-03-25,214.77999877929688,219.17999267578125,213.82000732421875,218.57000732421875,215.8553466796875,1079300
2025-03-26,218.13999938964844,219.89999389648438,216.7899932861328,216.8300018310547,214.13693237304688,781600
2025-03-27,215.6300048828125,218.5,214.36000061035156,216.9600067138672,214.26531982421875,736800
2025-03-28,216.13999938964844,217.88999938964844,212.4199981689453,213.66000366210938,211.0063018798828,608500
2025-03-31,212.94000244140625,218.5399932861328,212.38999938964844,217.1300048828125,214.43321228027344,1059000
2025-04-01,216.14999389648438,219.5,213.30999755859375,217.57000732421875,214.86773681640625,900100
2025-04-02,214.25,219.1199951171875,213.74000549316406,218.07000732421875,215.3615264892578,911300
2025-04-03,189.24000549316406,191.0,181.9199981689453,185.33999633789062,183.03805541992188,2810000
2025-04-04,179.52000427246094,183.1300048828125,175.11000061035156,178.4600067138672,176.24351501464844,2506500
2025-04-07,174.2100067138672,186.9499969482422,169.25999450683594,180.86000061035156,178.6136932373047,1646200
2025-04-08,186.52999877929688,187.82000732421875,170.0800018310547,173.6300048828125,171.47349548339844,1791000
2025-04-09,170.02000427246094,195.82000732421875,170.0,192.7100067138672,190.3165283203125,2155200
2025-04-10,188.5500030517578,190.19000244140625,181.3699951171875,186.8300018310547,184.50955200195312,1061200
2025-04-11,185.44000244140625,190.67999267578125,184.05999755859375,189.77999877929688,187.42288208007812,701000
2025-04-14,194.6199951171875,195.1199951171875,190.94000244140625,192.10000610351562,189.71409606933594,820200
2025-04-15,191.5800018310547,194.0800018310547,190.99000549316406,192.30999755859375,189.92147827148438,579400
2025-04-16,190.69000244140625,192.99000549316406,186.50999450683594,188.9600067138672,186.61309814453125,749100
2025-04-17,191.86000061035156,191.9199981689453,188.42999267578125,190.61000061035156,188.24258422851562,804200
2025-04-21,187.1199951171875,188.63999938964844,183.75,186.8300018310547,184.50955200195312,627700
2025-04-22,190.0,192.25999450683594,188.77000427246094,191.41000366210938,189.03265380859375,747400
2025-04-23,196.4499969482422,200.0,192.89999389648438,193.8300018310547,191.422607421875,817500
2025-04-24,195.05999755859375,199.4499969482422,193.75,199.11000061035156,196.6370391845703,686600
2025-04-25,199.0800018310547,199.36000061035156,196.8300018310547,198.9600067138672,196.4888916015625,561200
2025-04-28,199.2899932861328,201.6300048828125,198.05999755859375,200.6300048828125,198.1381378173828,837300
2025-04-29,201.13999938964844,204.82000732421875,200.0800018310547,204.10000610351562,201.56504821777344,1249900
2025-04-30,185.97999572753906,191.4600067138672,178.74000549316406,186.8699951171875,184.54904174804688,2913400
2025-05-01,185.89999389648438,189.5,183.63999938964844,186.77999877929688,184.4601593017578,1019600
2025-05-02,189.6699981689453,193.44000244140625,188.61000061035156,191.77999877929688,189.3980712890625,826600
2025-05-05,189.75999450683594,190.99000549316406,188.3000030517578,190.14999389648438,187.78829956054688,875500
2025-05-06,188.11000061035156,189.52999877929688,185.69000244140625,187.13999938964844,184.815673828125,759800
2025-05-07,187.0,188.8000030517578,184.47000122070312,188.25999450683594,185.92178344726562,928400
2025-05-08,190.0,192.77999877929688,189.6999969482422,190.41000366210938,188.0450897216797,978000
2025-05-09,191.38999938964844,194.5800018310547,189.5800018310547,191.42999267578125,189.05239868164062,544600
2025-05-12,201.55999755859375,202.83999633789062,196.5500030517578,197.97999572753906,195.52105712890625,791600
2025-05-13,199.0,201.52000427246094,198.55999755859375,200.44000244140625,197.9505157470703,815000
2025-05-14,199.63999938964844,201.4199981689453,199.24000549316406,200.5800018310547,198.08876037597656,634400
2025-05-15,199.72000122070312,202.6300048828125,199.72000122070312,201.9199981689453,199.412109375,745300
2025-05-16,202.72000122070312,205.36000061035156,201.4600067138672,205.27999877929688,202.7303924560547,697100
2025-05-19,202.19000244140625,205.52000427246094,202.19000244140625,204.89999389648438,202.3551025390625,524700
2025-05-20,203.66000366210938,204.94000244140625,203.00999450683594,203.75999450683594,201.22926330566406,714000
2025-05-21,202.08999633789062,204.74000549316406,200.25,200.74000549316406,198.2467803955078,720600
2025-05-22,199.85000610351562,202.82000732421875,199.49000549316406,201.5800018310547,199.07635498046875,730400
2025-05-23,197.5500030517578,201.99000549316406,197.5500030517578,200.58999633789062,198.09864807128906,535900
2025-05-27,204.0,205.50999450683594,201.64999389648438,205.50999450683594,202.95751953125,730800
2025-05-28,205.3800048828125,205.3800048828125,201.7100067138672,201.92999267578125,199.4219970703125,780200
2025-05-29,203.5800018310547,203.6999969482422,200.85000610351562,202.83999633789062,200.3206787109375,586400
2025-05-30,201.5800018310547,203.1999969482422,198.19000244140625,202.97000122070312,200.44908142089844,2404200
2025-06-02,202.55999755859375,202.97000122070312,199.25999450683594,202.9499969482422,200.4293212890625,663100
2025-06-03,201.99000549316406,205.24000549316406,201.75999450683594,204.5,201.9600830078125,779600
2025-06-04,205.94000244140625,206.58999633789062,204.41000366210938,204.9499969482422,202.4044952392578,465700
2025-06-05,205.22000122070312,207.3800048828125,204.39999389648438,205.47999572753906,202.92788696289062,634300
2025-06-06,206.72000122070312,207.85000610351562,205.61000061035156,207.4499969482422,204.87344360351562,750700
2025-06-09,208.4199981689453,209.25999450683594,207.07000732421875,208.2899932861328,205.70298767089844,1183700
2025-06-10,208.52000427246094,210.1999969482422,208.1999969482422,210.1199951171875,207.51026916503906,683500
2025-06-11,210.5500030517578,211.55999755859375,208.88999938964844,209.1300048828125,206.53256225585938,926900
2025-06-12,208.39999389648438,209.6300048828125,207.64999389648438,208.38999938964844,205.8017578125,693300
2025-06-13,205.3699951171875,206.17999267578125,200.88999938964844,201.32000732421875,198.819580078125,838400
2025-06-16,202.22000122070312,204.30999755859375,201.0,203.9199981689453,202.2916259765625,849600
2025-06-17,201.7899932861328,202.6999969482422,197.4600067138672,197.77999877929688,196.20065307617188,935200
2025-06-18,198.63999938964844,200.4199981689453,197.36000061035156,198.3000030517578,196.71649169921875,795700
2025-06-20,198.39999389648438,200.75999450683594,198.30999755859375,200.00999450683594,198.412841796875,2155400
2025-06-23,198.9600067138672,201.9199981689453,198.0500030517578,201.74000549316406,200.1290283203125,871300
2025-06-24,204.24000549316406,205.82000732421875,202.7100067138672,205.0800018310547,203.44235229492188,919100
2025-06-25,206.25,206.25,202.6699981689453,203.5399932861328,201.91464233398438,650300
2025-06-26,203.5500030517578,206.05999755859375,203.0500030517578,205.14999389648438,203.5117950439453,781700
2025-06-27,205.0,209.47000122070312,204.44000244140625,208.36000061035156,206.69615173339844,1109900
2025-06-30,207.3699951171875,209.27999877929688,206.3000030517578,208.72000122070312,207.0532989501953,1212400
2025-07-01,207.24000549316406,213.47999572753906,206.02999877929688,211.1300048828125,209.4440460205078,1047900
2025-07-02,210.5500030517578,213.47000122070312,209.4600067138672,213.38999938964844,211.6859893798828,676800
2025-07-03,214.1699981689453,216.3699951171875,214.0399932861328,214.77000427246094,213.0549774169922,496800
2025-07-07,215.00999450683594,216.88999938964844,213.61000061035156,214.42999267578125,212.71768188476562,917400
2025-07-08,214.4199981689453,215.77000427246094,212.91000366210938,213.41000366210938,211.70584106445312,798900
2025-07-09,214.6999969482422,217.63999938964844,213.9499969482422,217.11000061035156,215.3762969970703,1063700
2025-07-10,216.85000610351562,220.13999938964844,216.49000549316406,217.8000030517578,216.060791015625,768300
2025-07-11,216.19000244140625,216.97999572753906,214.0800018310547,215.9199981689453,214.19578552246094,652100
2025-07-14,216.08999633789062,217.41000366210938,215.16000366210938,217.41000366210938,215.6739044189453,540200
2025-07-15,217.9600067138672,217.9600067138672,215.6999969482422,216.13999938964844,214.41403198242188,513400
2025-07-16,216.9499969482422,220.9199981689453,214.91000366210938,220.8000030517578,219.03683471679688,829100
2025-07-17,220.4199981689453,225.6199951171875,220.2899932861328,225.39999389648438,223.60008239746094,874600
2025-07-18,226.13999938964844,228.41000366210938,225.1199951171875,227.88999938964844,226.07020568847656,807700
2025-07-21,227.67999267578125,228.86000061035156,226.14999389648438,226.14999389648438,224.34410095214844,770900
2025-07-22,226.3699951171875,227.89999389648438,225.4199981689453,227.7100067138672,225.8916473388672,591200
2025-07-23,229.0,232.11000061035156,228.88999938964844,232.0,230.14739990234375,555600
2025-07-24,231.86000061035156,232.36000061035156,230.25,231.7100067138672,229.85971069335938,591300
2025-07-25,234.1999969482422,235.91000366210938,232.30999755859375,235.6300048828125,233.7484130859375,596700
2025-07-28,236.8300018310547,237.63999938964844,234.74000549316406,236.36000061035156,234.4725799560547,742200
2025-07-29,237.22000122070312,239.47000122070312,236.0800018310547,239.3000030517578,237.38909912109375,1134200
2025-07-30,240.47999572753906,242.47000122070312,219.91000366210938,221.49000549316406,219.7213134765625,2778400
2025-07-31,219.4499969482422,222.30999755859375,217.57000732421875,218.75999450683594,217.0131072998047,1274700
2025-08-01,217.3800048828125,218.86000061035156,214.44000244140625,218.72999572753906,216.9833526611328,1324500
2025-08-04,220.1300048828125,225.72000122070312,219.33999633789062,225.52999877929688,223.7290496826172,725300
2025-08-05,226.72999572753906,228.5500030517578,224.9600067138672,228.25,226.42733764648438,876900
2025-08-06,229.61000061035156,231.64999389648438,227.63999938964844,230.0800018310547,228.2427215576172,847600
2025-08-07,233.27999877929688,234.16000366210938,226.0399932861328,228.9600067138672,227.1316680908203,849800
2025-08-08,231.25,234.1300048828125,230.17999267578125,232.3800048828125,230.52435302734375,631000
2025-08-11,232.4199981689453,233.17999267578125,228.2899932861328,228.99000549316406,227.16143798828125,765900
2025-08-12,229.8800048828125,233.13999938964844,228.67999267578125,232.9499969482422,231.0897979736328,587200
2025-08-13,234.0,236.74000549316406,233.1999969482422,236.5800018310547,234.69081115722656,768100
2025-08-14,235.5500030517578,237.0399932861328,234.57000732421875,235.05999755859375,233.18295288085938,671100
2025-08-15,235.92999267578125,235.92999267578125,232.0399932861328,232.33999633789062,230.4846649169922,633800
2025-08-18,232.3000030517578,232.6699981689453,231.16000366210938,232.60000610351562,230.74261474609375,465700
2025-08-19,231.97000122070312,234.5800018310547,231.30999755859375,233.4499969482422,231.5858154296875,864200
2025-08-20,232.72000122070312,233.92999267578125,229.2899932861328,230.14999389648438,228.31214904785156,608000
2025-08-21,228.77000427246094,230.27000427246094,226.92999267578125,229.58999633789062,227.7566375732422,576000
