Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,394.4200134277344,396.8699951171875,390.2799987792969,396.6000061035156,386.9527893066406,4263500
2025-03-03,396.95001220703125,397.07000732421875,386.4700012207031,389.69000244140625,380.21087646484375,3397600
2025-03-04,386.1499938964844,387.9599914550781,378.8999938964844,381.67999267578125,372.39569091796875,4384800
2025-03-05,379.0,387.1199951171875,378.010009765625,386.3500061035156,376.9521179199219,2780300
2025-03-06,383.5,387.760009765625,380.7300109863281,381.7300109863281,372.44451904296875,4222000
2025-03-07,379.5,380.6499938964844,368.8999938964844,376.79998779296875,367.6343994140625,4573900
2025-03-10,377.44000244140625,383.1199951171875,372.6099853515625,374.6499938964844,365.5367126464844,3710500
2025-03-11,374.2200012207031,374.92999267578125,365.7300109863281,368.1600036621094,359.20458984375,4013300
2025-03-12,371.9700012207031,372.0,361.75,364.7300109863281,355.8580322265625,3368000
2025-03-13,361.9100036621094,362.0,345.260009765625,347.25,340.9532775878906,7062400
2025-03-14,350.6499938964844,351.3900146484375,345.4200134277344,351.30999755859375,344.9396667480469,5510700
2025-03-17,351.760009765625,355.54998779296875,350.9599914550781,354.1300048828125,347.7085266113281,3681300
2025-03-18,353.5299987792969,353.8900146484375,347.5899963378906,349.57000732421875,343.2312316894531,3008200
2025-03-19,352.0,354.42999267578125,348.989990234375,353.4200134277344,347.0114440917969,2990200
2025-03-20,354.69000244140625,361.7699890136719,352.20001220703125,355.5199890136719,349.0733337402344,3391200
2025-03-21,352.0899963378906,353.3900146484375,346.2799987792969,351.1499938964844,344.7825622558594,8205400
2025-03-24,354.6199951171875,364.42999267578125,354.2799987792969,363.7699890136719,357.1737060546875,4023200
2025-03-25,361.5299987792969,363.6499938964844,358.5400085449219,360.989990234375,354.4441223144531,2799500
2025-03-26,360.3900146484375,364.7300109863281,360.1199951171875,362.1300048828125,355.5634460449219,3140900
2025-03-27,361.8999938964844,365.2099914550781,361.1499938964844,362.7300109863281,356.1525573730469,3036600
2025-03-28,363.1600036621094,363.20001220703125,356.1700134277344,358.1499938964844,351.6556091308594,2980200
2025-03-31,353.5,368.739990234375,352.6499938964844,366.489990234375,359.8443603515625,4498800
2025-04-01,364.1400146484375,367.2900085449219,361.9200134277344,365.5199890136719,358.8919982910156,2801600
2025-04-02,362.55999755859375,372.30999755859375,362.260009765625,370.8900146484375,364.16461181640625,3189500
2025-04-03,355.7799987792969,360.0400085449219,351.7099914550781,355.9100036621094,349.4562683105469,5407100
2025-04-04,350.7099914550781,365.44000244140625,349.0400085449219,353.8999938964844,347.482666015625,7531100
2025-04-07,344.29998779296875,354.2200012207031,333.5,341.510009765625,335.3173828125,6950500
2025-04-08,350.3800048828125,354.0,329.739990234375,335.239990234375,329.1610412597656,4868000
2025-04-09,328.6000061035156,356.0400085449219,326.30999755859375,355.3900146484375,348.9457092285156,6793000
2025-04-10,352.8500061035156,355.2900085449219,339.6600036621094,353.6199951171875,347.207763671875,5574800
2025-04-11,350.30999755859375,354.4700012207031,344.20001220703125,353.8599853515625,347.44342041015625,3576400
2025-04-14,357.79998779296875,359.0199890136719,353.6000061035156,357.20001220703125,350.7228698730469,2841800
