Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,205.1199951171875,209.60000610351562,204.41000366210938,209.02999877929688,202.24542236328125,13136400
2025-03-03,209.97999572753906,212.3000030517578,208.91000366210938,211.47999572753906,204.6159210205078,7016400
2025-03-04,214.47000122070312,215.66000366210938,207.6699981689453,207.75999450683594,201.0166473388672,7554000
2025-03-05,207.07000732421875,212.17999267578125,206.0,211.5399932861328,204.67396545410156,5752800
2025-03-06,211.4499969482422,211.97999572753906,208.5,210.75,203.90960693359375,4346000
2025-03-07,211.11000061035156,214.99000549316406,209.0,214.2899932861328,207.33470153808594,6806100
2025-03-10,209.99000549316406,218.66000366210938,209.1999969482422,216.66000366210938,209.62777709960938,8604000
2025-03-11,216.66000366210938,216.66000366210938,212.41000366210938,213.58999633789062,206.65740966796875,7144500
2025-03-12,212.0,213.8699951171875,209.30999755859375,212.05999755859375,205.1770782470703,6139800
2025-03-13,212.0,213.8000030517578,210.67999267578125,211.5500030517578,204.6836395263672,5559500
2025-03-14,209.77999877929688,212.82000732421875,208.2899932861328,211.77000427246094,204.89651489257812,4511600
2025-03-17,212.22000122070312,215.5,209.52000427246094,214.47000122070312,207.50885009765625,5075400
2025-03-18,214.47000122070312,215.17999267578125,212.27000427246094,213.85000610351562,206.9089813232422,5088200
2025-03-19,214.02999877929688,214.5,210.77999877929688,212.25,205.36093139648438,5412900
2025-03-20,213.00999450683594,213.4199981689453,211.11000061035156,211.9600067138672,205.08033752441406,5836100
2025-03-21,211.72999572753906,212.8800048828125,208.74000549316406,210.00999450683594,203.19361877441406,16657700
2025-03-24,209.38999938964844,211.02000427246094,207.5,209.1699981689453,202.38088989257812,7393800
2025-03-25,209.22000122070312,209.25999450683594,199.3800048828125,201.33999633789062,194.80502319335938,10089100
2025-03-26,203.1199951171875,203.1199951171875,196.49000549316406,201.3000030517578,194.76632690429688,6742900
2025-03-27,202.02000427246094,203.67999267578125,201.3000030517578,202.72000122070312,196.14024353027344,4995300
2025-03-28,202.72999572753906,206.02000427246094,201.58999633789062,205.2899932861328,198.62681579589844,6478100
2025-03-31,204.42999267578125,210.80999755859375,204.42999267578125,209.52000427246094,202.7195281982422,11093700
2025-04-01,210.52000427246094,212.14999389648438,205.60000610351562,206.27000427246094,199.57501220703125,7853200
2025-04-02,207.22000122070312,207.22000122070312,200.33999633789062,205.19000244140625,198.53005981445312,9262800
2025-04-03,210.3000030517578,210.69000244140625,201.24000549316406,201.63999938964844,195.0952911376953,7593100
2025-04-04,200.0,200.0,186.1699981689453,186.9600067138672,180.89175415039062,13505200
2025-04-07,181.02999877929688,188.1999969482422,176.27999877929688,186.5500030517578,180.49505615234375,12581100
2025-04-08,187.60000610351562,188.38999938964844,172.32000732421875,175.6699981689453,169.9681854248047,12517100
2025-04-09,168.3000030517578,180.60000610351562,164.38999938964844,179.83999633789062,174.0028533935547,18977800
2025-04-10,177.75,178.0,164.97000122070312,174.1999969482422,168.54592895507812,13970000
2025-04-11,173.80999755859375,176.97000122070312,169.3300018310547,175.0500030517578,169.3683319091797,9047700
2025-04-14,177.44000244140625,180.19000244140625,176.1999969482422,179.10000610351562,173.28688049316406,7164400
2025-04-15,177.6999969482422,180.5,176.30999755859375,176.8000030517578,172.6424102783203,8078500
2025-04-16,176.52999877929688,176.85000610351562,169.75,171.67999267578125,167.64279174804688,9459300
