Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,54.939998626708984,55.529998779296875,54.310001373291016,55.349998474121094,54.40964889526367,5014400
2025-03-03,55.400001525878906,55.97999954223633,54.619998931884766,54.900001525878906,53.96730041503906,4846300
2025-03-04,54.779998779296875,56.06999969482422,54.27000045776367,55.099998474121094,54.16389846801758,5203100
2025-03-05,54.90999984741211,55.15999984741211,54.150001525878906,54.95000076293945,54.016448974609375,4735500
2025-03-06,54.59000015258789,54.880001068115234,54.09000015258789,54.59000015258789,53.66256332397461,4877800
2025-03-07,54.369998931884766,57.119998931884766,54.119998931884766,56.88999938964844,55.92348861694336,6108600
2025-03-10,56.97999954223633,59.72999954223633,56.7599983215332,57.209999084472656,56.23805618286133,7456100
2025-03-11,56.709999084472656,57.209999084472656,53.84000015258789,53.91999816894531,53.00394821166992,8280500
2025-03-12,53.45000076293945,53.86000061035156,52.34000015258789,52.36000061035156,51.47045135498047,4248700
2025-03-13,52.220001220703125,52.810001373291016,51.59000015258789,51.65999984741211,50.782344818115234,4827900
2025-03-14,52.33000183105469,52.40999984741211,51.4900016784668,51.83000183105469,50.949459075927734,4445300
2025-03-17,52.22999954223633,53.470001220703125,51.880001068115234,53.130001068115234,52.22737121582031,7407800
2025-03-18,52.84000015258789,52.86000061035156,52.2599983215332,52.650001525878906,51.75552749633789,2649500
2025-03-19,52.97999954223633,53.09000015258789,51.95000076293945,52.79999923706055,51.90298080444336,3503700
2025-03-20,52.58000183105469,53.099998474121094,51.790000915527344,51.84000015258789,50.95928192138672,3084800
2025-03-21,51.650001525878906,52.540000915527344,51.11000061035156,52.459999084472656,51.56875228881836,6332700
2025-03-24,52.97999954223633,53.630001068115234,52.779998779296875,53.529998779296875,52.62057113647461,3391300
2025-03-25,53.380001068115234,53.720001220703125,52.5099983215332,52.83000183105469,51.93246841430664,3243400
2025-03-26,52.91999816894531,54.06999969482422,52.86000061035156,53.869998931884766,52.954795837402344,2454500
2025-03-27,53.90999984741211,54.689998626708984,53.5,54.15999984741211,53.239871978759766,4651400
2025-03-28,54.08000183105469,54.209999084472656,53.31999969482422,53.470001220703125,52.56159591674805,3599700
2025-03-31,53.540000915527344,55.41999816894531,53.470001220703125,55.099998474121094,54.16389846801758,7950200
2025-04-01,54.88999938964844,55.439998626708984,54.529998779296875,55.130001068115234,54.19339370727539,4992100
2025-04-02,54.560001373291016,55.95000076293945,54.25,55.619998931884766,54.67506408691406,3245900
2025-04-03,55.63999938964844,56.189998626708984,54.619998931884766,55.77000045776367,54.8225212097168,7008400
2025-04-04,53.5099983215332,55.79999923706055,52.290000915527344,52.400001525878906,51.5097770690918,7533400
2025-04-07,50.16999816894531,52.29999923706055,48.81999969482422,49.349998474121094,48.51158905029297,9293400
2025-04-08,50.630001068115234,50.84000015258789,47.41999816894531,48.02000045776367,47.204185485839844,8787900
2025-04-09,47.27000045776367,51.70000076293945,46.970001220703125,51.380001068115234,50.507102966308594,7510200
2025-04-10,50.959999084472656,52.04999923706055,50.04999923706055,51.31999969482422,50.4481201171875,5802900
