Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,117.80000305175781,119.62999725341797,117.80000305175781,119.02999877929688,111.41520690917969,8754900
2025-03-03,119.81999969482422,120.9800033569336,118.7699966430664,119.26000213623047,111.6304931640625,5165100
2025-03-04,118.48999786376953,118.66000366210938,116.5999984741211,116.79000091552734,109.31851196289062,5387000
2025-03-05,117.4800033569336,119.58999633789062,117.31999969482422,119.0199966430664,111.40583801269531,6812000
2025-03-06,118.94000244140625,120.58000183105469,118.16999816894531,120.5,112.7911605834961,5742100
2025-03-07,119.5999984741211,121.66000366210938,119.31999969482422,121.62000274658203,113.83952331542969,5635800
2025-03-10,121.04000091552734,123.69999694824219,120.05000305175781,120.62000274658203,112.90348815917969,6279900
2025-03-11,120.2699966430664,120.58000183105469,115.94000244140625,116.36000061035156,108.91600799560547,6498300
2025-03-12,115.9000015258789,116.06999969482422,114.94999694824219,115.26000213623047,107.88639068603516,4970900
2025-03-13,115.7699966430664,117.47000122070312,114.95999908447266,115.2300033569336,107.85831451416016,4629100
2025-03-14,115.79000091552734,116.91999816894531,115.08999633789062,116.76000213623047,109.2904281616211,4020700
2025-03-17,117.0,118.77999877929688,116.91999816894531,118.05999755859375,110.50726318359375,4427900
2025-03-18,118.04000091552734,119.0,117.86000061035156,118.86000061035156,111.2560806274414,3930700
2025-03-19,118.37000274658203,118.87000274658203,116.26000213623047,117.47000122070312,109.95500946044922,5010300
2025-03-20,116.2699966430664,118.20999908447266,116.25,116.9800033569336,109.49635314941406,3655600
2025-03-21,114.36000061035156,115.41999816894531,112.45999908447266,115.0999984741211,107.73662567138672,19575300
2025-03-24,115.72000122070312,117.19000244140625,115.25,115.80000305175781,108.391845703125,6611600
2025-03-25,115.83000183105469,116.0,109.88999938964844,109.94999694824219,102.91608428955078,10645500
2025-03-26,110.69999694824219,112.3499984741211,110.36000061035156,111.01000213623047,103.90827941894531,6609200
2025-03-27,110.81999969482422,111.77999877929688,110.41999816894531,111.01000213623047,103.90827941894531,4031700
2025-03-28,111.26000213623047,111.33999633789062,109.62000274658203,109.66000366210938,102.64463806152344,3284100
2025-03-31,109.01000213623047,110.86000061035156,108.30000305175781,109.98999786376953,102.95352935791016,6536100
2025-04-01,110.01000213623047,110.0999984741211,108.18000030517578,109.26000213623047,102.27022552490234,5877400
2025-04-02,108.8499984741211,110.5,108.58999633789062,110.19999694824219,103.15009307861328,4540000
2025-04-03,106.73999786376953,107.38999938964844,99.97000122070312,100.12000274658203,93.71495056152344,10057700
2025-04-04,98.33000183105469,100.58999633789062,96.56999969482422,97.70999908447266,91.4591293334961,9567700
2025-04-07,95.0,99.19999694824219,93.2300033569336,95.55999755859375,89.44667053222656,8729800
