Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,250.64999389648438,253.57000732421875,248.6300048828125,253.5399932861328,251.73471069335938,2163900
2025-03-03,253.5399932861328,258.07000732421875,252.9600067138672,255.3800048828125,253.56161499023438,1368100
2025-03-04,255.8000030517578,257.92999267578125,252.5500030517578,253.27999877929688,251.47654724121094,1707500
2025-03-05,252.02000427246094,255.16000366210938,250.5800018310547,251.52999877929688,249.739013671875,1520500
2025-03-06,249.41000366210938,253.9499969482422,248.58999633789062,253.77000427246094,251.9630889892578,1476900
2025-03-07,253.30999755859375,257.989990234375,252.11000061035156,254.5800018310547,252.76731872558594,2250600
2025-03-10,254.27000427246094,262.55999755859375,254.17999267578125,261.55999755859375,259.6976318359375,2307400
2025-03-11,262.9200134277344,263.70001220703125,256.54998779296875,260.6700134277344,258.81396484375,2532700
2025-03-12,259.45001220703125,259.9800109863281,251.94000244140625,254.0,252.19143676757812,1833900
2025-03-13,254.77999877929688,256.3699951171875,253.27999877929688,256.010009765625,254.1871337890625,1038600
2025-03-14,255.58999633789062,258.4599914550781,252.49000549316406,258.07000732421875,256.2324523925781,925100
2025-03-17,257.2699890136719,261.8399963378906,255.75999450683594,260.9599914550781,259.10186767578125,1240300
2025-03-18,260.92999267578125,265.44000244140625,260.2300109863281,264.1400146484375,262.2592468261719,1745500
2025-03-19,264.04998779296875,267.489990234375,262.7300109863281,265.80999755859375,263.9173583984375,1479200
2025-03-20,266.30999755859375,267.9200134277344,264.3299865722656,267.8399963378906,265.9328918457031,1496800
2025-03-21,268.1000061035156,271.0799865722656,266.3800048828125,267.42999267578125,265.52581787109375,6526600
2025-03-24,268.2799987792969,269.8500061035156,266.70001220703125,267.5,265.5953063964844,1056800
2025-03-25,269.510009765625,270.7799987792969,265.5899963378906,268.4800109863281,266.5683898925781,1448900
2025-03-26,269.2099914550781,271.8599853515625,267.8999938964844,271.3900146484375,269.4576110839844,1036200
2025-03-27,273.07000732421875,274.92999267578125,271.1700134277344,273.9700012207031,272.0192565917969,1015500
2025-03-28,274.79998779296875,275.57000732421875,273.3999938964844,275.2099914550781,273.2503967285156,1153800
2025-03-31,276.0,280.70001220703125,275.6000061035156,278.0899963378906,276.1098937988281,1916700
2025-04-01,279.0199890136719,280.0,275.75,277.4100036621094,275.43475341796875,1322300
