Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,141.25999450683594,143.02999877929688,140.1699981689453,142.00999450683594,136.42459106445312,2683900
2025-03-03,141.1999969482422,143.58999633789062,141.1999969482422,143.35000610351562,137.71189880371094,1946800
2025-03-04,144.3000030517578,146.25999450683594,141.10000610351562,141.13999938964844,135.5888214111328,2530000
2025-03-05,140.72999572753906,142.86000061035156,140.47999572753906,141.6300048828125,136.05955505371094,2060700
2025-03-06,141.9199981689453,142.99000549316406,140.5800018310547,142.41000366210938,136.80886840820312,1991700
2025-03-07,140.6699981689453,146.85000610351562,140.27000427246094,144.7899932861328,140.3369140625,2966800
2025-03-10,145.7100067138672,150.4499969482422,145.5800018310547,147.39999389648438,142.86663818359375,3193800
2025-03-11,147.30999755859375,147.30999755859375,143.91000366210938,144.08999633789062,139.658447265625,2507300
2025-03-12,141.50999450683594,143.35000610351562,139.6300048828125,139.97000122070312,135.6651611328125,2099400
2025-03-13,139.6999969482422,141.7899932861328,139.63999938964844,140.13999938964844,135.82994079589844,1805000
2025-03-14,139.1300048828125,140.27000427246094,138.8300018310547,139.63999938964844,135.34530639648438,1324100
2025-03-17,139.72000122070312,140.4499969482422,138.83999633789062,139.91000366210938,135.6070098876953,1469900
2025-03-18,139.88999938964844,141.0,138.8000030517578,139.52999877929688,135.2386932373047,1661900
2025-03-19,139.3699951171875,139.9199981689453,138.41000366210938,139.64999389648438,135.35499572753906,1716800
2025-03-20,139.33999633789062,139.6999969482422,137.0399932861328,139.0800018310547,134.8025360107422,1665400
2025-03-21,139.0800018310547,140.2899932861328,137.44000244140625,138.6699981689453,134.40513610839844,7442700
2025-03-24,138.30999755859375,139.1999969482422,137.10000610351562,137.82000732421875,133.581298828125,1979700
2025-03-25,137.75,137.75999450683594,135.99000549316406,136.99000549316406,132.77682495117188,1801000
2025-03-26,137.27000427246094,139.92999267578125,137.24000549316406,139.61000061035156,135.31622314453125,2209900
2025-03-27,140.63999938964844,141.0399932861328,139.49000549316406,140.55999755859375,136.2370147705078,1052600
2025-03-28,142.08999633789062,142.60000610351562,140.02000427246094,140.7100067138672,136.38241577148438,1227300
2025-03-31,141.27000427246094,142.74000549316406,141.07000732421875,142.22000122070312,137.84597778320312,1974100
2025-04-01,142.86000061035156,143.50999450683594,142.02000427246094,143.02999877929688,138.63104248046875,1725400
2025-04-02,142.97000122070312,143.75,141.55999755859375,142.89999389648438,138.5050506591797,1845500
2025-04-03,145.0,147.1199951171875,144.44000244140625,145.22000122070312,140.7537078857422,2384900
2025-04-04,145.82000732421875,147.0,137.64999389648438,137.91000366210938,133.66851806640625,2554900
2025-04-07,135.1699981689453,138.10000610351562,133.41000366210938,134.5399932861328,130.40216064453125,2827200
2025-04-08,136.58999633789062,136.67999267578125,132.24000549316406,133.27999877929688,129.180908203125,2543100
2025-04-09,131.85000610351562,137.64999389648438,131.52000427246094,135.14999389648438,130.993408203125,2436400
2025-04-10,135.36000061035156,138.83999633789062,134.8000030517578,137.49000549316406,133.26144409179688,2281800
2025-04-11,136.7100067138672,140.72000122070312,135.97000122070312,139.75999450683594,135.46160888671875,1721600
2025-04-14,139.8300018310547,142.86000061035156,138.63999938964844,142.55999755859375,138.17550659179688,1676800
2025-04-15,142.22999572753906,143.05999755859375,141.3699951171875,141.47000122070312,137.11903381347656,1855700
2025-04-16,142.14999389648438,142.63999938964844,139.3800048828125,139.6999969482422,135.40345764160156,2004900
2025-04-17,140.42999267578125,143.44000244140625,140.22000122070312,142.80999755859375,138.41781616210938,2108300
2025-04-21,143.4499969482422,143.5,138.67999267578125,140.07000732421875,135.7620849609375,2615600
2025-04-22,133.0800018310547,138.3800048828125,133.0,137.9199981689453,133.67820739746094,3834600
2025-04-23,135.52000427246094,136.57000732421875,131.1199951171875,133.39999389648438,129.29722595214844,4583400
2025-04-24,133.00999450683594,133.32000732421875,131.64999389648438,132.33999633789062,128.2698211669922,2709000
2025-04-25,132.9600067138672,133.22999572753906,129.83999633789062,131.61000061035156,127.56227111816406,2627000
2025-04-28,131.72999572753906,132.0,130.66000366210938,130.89999389648438,126.87410736083984,1746400
2025-04-29,130.1300048828125,131.07000732421875,128.22999572753906,130.5500030517578,126.53488159179688,1964200
2025-04-30,131.60000610351562,132.0,129.16000366210938,131.77999877929688,127.72705841064453,2928800
2025-05-01,130.35000610351562,131.0,128.5,129.8699951171875,125.87580108642578,1965600
2025-05-02,130.3699951171875,131.60000610351562,129.25999450683594,130.35000610351562,126.3410415649414,2258400
2025-05-05,131.24000549316406,131.5500030517578,130.24000549316406,130.89999389648438,126.87410736083984,1459500
