Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,62.91999816894531,63.56999969482422,62.31999969482422,63.0099983215332,60.127376556396484,3890900
2025-03-03,62.77000045776367,63.529998779296875,62.560001373291016,63.0099983215332,60.127376556396484,2622500
2025-03-04,62.58000183105469,62.70000076293945,59.66999816894531,59.7400016784668,57.69647979736328,3223700
2025-03-05,59.5099983215332,60.25,58.7599983215332,58.790000915527344,56.77898025512695,2119600
2025-03-06,58.790000915527344,58.93000030517578,57.869998931884766,58.709999084472656,56.70170974731445,3200800
2025-03-07,58.91999816894531,61.25,58.86000061035156,60.97999954223633,58.89406204223633,2954700
2025-03-10,61.2400016784668,62.88999938964844,61.150001525878906,61.7599983215332,59.647377014160156,3445700
2025-03-11,61.75,61.7599983215332,60.40999984741211,60.540000915527344,58.469112396240234,2498600
2025-03-12,60.0,60.38999938964844,59.220001220703125,59.45000076293945,57.41639709472656,2084900
2025-03-13,59.65999984741211,60.5,59.52000045776367,60.11000061035156,58.05382537841797,2172100
2025-03-14,59.959999084472656,61.689998626708984,59.88999938964844,61.38999938964844,59.2900390625,1851900
2025-03-17,61.720001220703125,62.38999938964844,61.27000045776367,61.5,59.39627456665039,2979900
2025-03-18,61.209999084472656,61.90999984741211,60.9900016784668,61.900001525878906,59.7825927734375,1671200
2025-03-19,61.66999816894531,62.25,61.290000915527344,61.5,59.39627456665039,1591300
2025-03-20,61.61000061035156,62.04999923706055,61.150001525878906,61.599998474121094,59.49285125732422,1485100
2025-03-21,61.45000076293945,62.09000015258789,60.54999923706055,60.93000030517578,58.84577178955078,4539300
2025-03-24,60.70000076293945,61.45000076293945,60.68000030517578,60.86000061035156,58.778167724609375,1641700
2025-03-25,60.689998626708984,60.83000183105469,58.75,59.02000045776367,57.00110626220703,1892100
2025-03-26,59.16999816894531,60.150001525878906,59.0099983215332,59.939998626708984,57.8896369934082,2068300
2025-03-27,60.040000915527344,60.79999923706055,59.70000076293945,60.29999923706055,58.23731994628906,1487300
2025-03-28,60.86000061035156,61.70000076293945,60.279998779296875,61.119998931884766,59.02927017211914,1660700
2025-03-31,61.59000015258789,62.349998474121094,61.2599983215332,62.11000061035156,59.985408782958984,2448800
2025-04-01,62.0,62.2599983215332,61.310001373291016,62.09000015258789,59.96609115600586,1751000
2025-04-02,62.41999816894531,62.81999969482422,61.970001220703125,62.630001068115234,60.48762130737305,1985900
2025-04-03,62.9900016784668,63.5,61.61000061035156,61.91999816894531,59.801902770996094,3874700
2025-04-04,62.56999969482422,62.83000183105469,58.209999084472656,58.34000015258789,56.344364166259766,3531800
2025-04-07,57.0,57.45000076293945,54.93000030517578,55.560001373291016,53.659461975097656,4874500
2025-04-08,56.470001220703125,56.9900016784668,53.65999984741211,54.25,52.39427185058594,3500800
2025-04-09,53.56999969482422,56.529998779296875,52.279998779296875,56.310001373291016,54.38380813598633,4872300
2025-04-10,55.04999923706055,56.45000076293945,54.209999084472656,55.689998626708984,53.78501510620117,3411200
2025-04-11,55.63999938964844,56.54999923706055,54.70000076293945,56.31999969482422,54.393463134765625,2615000
2025-04-14,56.720001220703125,58.720001220703125,56.5,58.47999954223633,56.47957992553711,2702800
2025-04-15,58.58000183105469,58.93000030517578,57.93000030517578,57.97999954223633,55.996681213378906,2162200
2025-04-16,58.43000030517578,59.08000183105469,57.88999938964844,58.060001373291016,56.073944091796875,2099500
2025-04-17,57.84000015258789,58.70000076293945,57.36000061035156,57.439998626708984,55.475154876708984,3762600
