Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,701.3200073242188,708.5800170898438,693.7100219726562,698.739990234375,694.9430541992188,1028800
2025-03-03,701.9099731445312,704.6400146484375,683.4600219726562,684.8699951171875,681.1484375,708600
2025-03-04,688.47998046875,697.4600219726562,672.5,675.489990234375,671.8193969726562,1197600
2025-03-05,673.97998046875,692.7899780273438,673.1500244140625,687.1500244140625,683.4160766601562,828700
2025-03-06,683.0999755859375,701.0,682.260009765625,698.4400024414062,694.6446533203125,866400
2025-03-07,698.6300048828125,729.75,696.4299926757812,707.510009765625,703.6654663085938,1083900
2025-03-10,710.010009765625,748.2899780273438,709.3800048828125,744.8300170898438,740.78271484375,1631300
2025-03-11,746.7000122070312,747.7000122070312,712.3900146484375,718.1599731445312,714.257568359375,1108100
2025-03-12,709.9400024414062,712.4600219726562,683.4299926757812,689.5,685.7532958984375,808300
2025-03-13,687.4299926757812,698.9500122070312,677.3400268554688,680.6099853515625,676.91162109375,863700
2025-03-14,680.6099853515625,686.97998046875,657.0,666.8699951171875,663.2462158203125,1306000
2025-03-17,668.260009765625,679.8300170898438,664.6799926757812,678.4199829101562,674.7334594726562,942900
2025-03-18,678.0,678.27001953125,664.2999877929688,664.9600219726562,661.3466186523438,608100
2025-03-19,663.6699829101562,674.5700073242188,659.030029296875,672.3599853515625,668.7064208984375,675700
2025-03-20,670.0,674.8300170898438,662.3300170898438,662.6199951171875,659.0193481445312,663000
2025-03-21,658.0,661.0,651.0599975585938,658.47998046875,654.90185546875,1869100
2025-03-24,660.0,667.4600219726562,655.2999877929688,661.0,657.4081420898438,962400
2025-03-25,662.4500122070312,662.5700073242188,633.0999755859375,634.1400146484375,630.694091796875,852900
2025-03-26,634.1400146484375,644.0,629.02001953125,640.1400146484375,636.6614990234375,1251900
2025-03-27,641.2100219726562,643.4299926757812,629.9400024414062,635.8300170898438,632.3749389648438,811500
2025-03-28,638.010009765625,642.969970703125,631.4500122070312,637.3599853515625,633.8966064453125,805900
2025-03-31,630.0800170898438,640.719970703125,618.510009765625,634.22998046875,630.7835693359375,1066300
2025-04-01,630.510009765625,641.239990234375,615.0,617.0,613.6472778320312,1059700
2025-04-02,613.530029296875,628.0,610.0999755859375,625.5999755859375,622.2005615234375,902600
2025-04-03,626.25,628.0,607.8800048828125,610.6400146484375,607.3218383789062,1047500
2025-04-04,610.6500244140625,612.989990234375,572.0,573.4500122070312,570.3339233398438,1547700
2025-04-07,569.2000122070312,591.5399780273438,557.8300170898438,572.780029296875,569.6675415039062,1687400
2025-04-08,579.4600219726562,586.030029296875,546.3599853515625,556.8099975585938,553.7843017578125,1159700
2025-04-09,538.0,580.72998046875,525.989990234375,576.719970703125,573.586181640625,1871500
2025-04-10,568.9299926757812,571.989990234375,529.72998046875,546.3900146484375,543.4209594726562,1357800
2025-04-11,548.6300048828125,555.530029296875,533.260009765625,554.1799926757812,551.1686401367188,1170900
2025-04-14,560.4400024414062,574.719970703125,555.3900146484375,571.0599975585938,567.9569091796875,946300
2025-04-15,568.5499877929688,575.2000122070312,553.0,557.9099731445312,554.8782958984375,838500
2025-04-16,557.0,561.8300170898438,544.5,549.280029296875,546.2952270507812,875700
2025-04-17,548.0700073242188,564.2100219726562,545.0,563.1599731445312,560.0997924804688,827700
2025-04-21,556.0399780273438,570.3499755859375,552.969970703125,561.489990234375,558.4388427734375,745600
2025-04-22,565.5,587.0999755859375,565.1400146484375,585.489990234375,582.3084106445312,1036800
2025-04-23,595.8699951171875,603.77001953125,584.4500122070312,587.8499755859375,584.6556396484375,791900
2025-04-24,590.9299926757812,601.280029296875,586.8099975585938,599.760009765625,596.5009155273438,1317000
2025-04-25,598.3300170898438,602.7899780273438,585.780029296875,602.6400146484375,599.3652954101562,964400
2025-04-28,603.3599853515625,614.8300170898438,601.1900024414062,610.8599853515625,607.5406494140625,1175200
2025-04-29,561.75,579.97998046875,542.4400024414062,568.9099731445312,565.818603515625,2660300
2025-04-30,579.260009765625,600.2000122070312,566.989990234375,598.760009765625,595.5064086914062,1679400
2025-05-01,589.77001953125,593.9299926757812,578.5,590.0,586.7940063476562,1190500
2025-05-02,600.0,615.6099853515625,599.0800170898438,605.6099853515625,602.3191528320312,1606400
2025-05-05,606.8900146484375,611.0399780273438,601.7999877929688,603.5800170898438,600.3002319335938,1124300
2025-05-06,601.010009765625,606.8699951171875,557.6400146484375,558.52001953125,555.4850463867188,1510900
2025-05-07,561.7899780273438,568.1300048828125,556.3599853515625,560.9299926757812,557.8819580078125,1140500
2025-05-08,547.8800048828125,552.5700073242188,520.5,547.6699829101562,544.6939697265625,2709200
2025-05-09,549.0,552.8400268554688,527.1300048828125,527.780029296875,524.9121704101562,1499000
2025-05-12,543.8200073242188,577.989990234375,535.2899780273438,575.6300048828125,572.5020751953125,1898300
2025-05-13,571.4500122070312,575.0499877929688,558.4500122070312,574.1599731445312,571.0399780273438,1149900
2025-05-14,576.3499755859375,580.5599975585938,567.5900268554688,571.3599853515625,568.2552490234375,1664500
2025-05-15,576.1300048828125,585.260009765625,564.9099731445312,584.989990234375,581.8111572265625,1301800
2025-05-16,588.22998046875,595.1900024414062,581.489990234375,594.3200073242188,591.090576171875,936900
2025-05-19,588.47998046875,598.5599975585938,586.6799926757812,596.5399780273438,593.29833984375,666300
2025-05-20,595.010009765625,615.4500122070312,595.010009765625,614.7899780273438,612.3525390625,1102100
2025-05-21,613.0499877929688,617.52001953125,597.9199829101562,604.6199951171875,602.222900390625,1089300
2025-05-22,603.2000122070312,605.5,592.72998046875,596.8499755859375,594.4837036132812,867200
2025-05-23,586.8499755859375,591.6400146484375,582.3699951171875,588.3400268554688,586.0074462890625,656300
