Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,250.86000061035156,252.80999755859375,246.5399932861328,252.44000244140625,246.31692504882812,7988800
2025-03-03,254.74000549316406,255.99000549316406,248.25,250.19000244140625,244.12149047851562,2977700
2025-03-04,248.75,255.47999572753906,248.10000610351562,253.2100067138672,247.06825256347656,5342100
2025-03-05,251.5800018310547,252.74000549316406,247.00999450683594,251.35000610351562,245.2533721923828,4009800
2025-03-06,249.75,252.10000610351562,246.8000030517578,248.69000244140625,242.65786743164062,3254400
2025-03-07,245.9499969482422,261.9599914550781,245.17999267578125,261.5400085449219,255.19618225097656,6700200
2025-03-10,261.55999755859375,266.45001220703125,254.75,256.8999938964844,250.6687469482422,8165500
2025-03-11,255.99000549316406,256.70001220703125,245.86000061035156,248.9499969482422,242.91156005859375,5630600
2025-03-12,250.35000610351562,253.1300048828125,245.52999877929688,249.6300048828125,243.57508850097656,3848800
2025-03-13,248.8000030517578,249.27000427246094,243.0399932861328,245.8000030517578,239.83798217773438,3862400
2025-03-14,242.75,248.9499969482422,241.67999267578125,248.35000610351562,242.3261260986328,4045200
2025-03-17,249.25,254.6300048828125,249.0,252.97000122070312,246.83407592773438,3233900
2025-03-18,252.50999450683594,252.57000732421875,245.1199951171875,246.9499969482422,240.96006774902344,4171900
2025-03-19,248.3300018310547,253.66000366210938,246.63999938964844,252.2899932861328,246.17056274414062,3853600
2025-03-20,244.24000549316406,246.8000030517578,237.22000122070312,243.32000732421875,237.4181365966797,7026800
2025-03-21,241.69000244140625,245.2100067138672,238.5,243.8699951171875,237.9547882080078,9580100
2025-03-24,247.30999755859375,248.82000732421875,245.97000122070312,248.4499969482422,242.4237060546875,4753300
2025-03-25,248.36000061035156,250.89999389648438,248.1999969482422,249.89999389648438,243.83851623535156,3133800
2025-03-26,251.25,254.32000732421875,249.52999877929688,250.33999633789062,244.26783752441406,4450100
