Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,334.80999755859375,338.42999267578125,332.7799987792969,337.739990234375,334.80865478515625,1745000
2025-03-03,336.8699951171875,343.2099914550781,336.3800048828125,341.79998779296875,338.83343505859375,1360400
2025-03-04,343.7200012207031,345.42999267578125,336.4800109863281,337.2699890136719,334.3427734375,1914700
2025-03-05,335.6099853515625,342.0400085449219,335.6099853515625,340.7900085449219,337.8322448730469,1216800
2025-03-06,339.82000732421875,342.010009765625,334.70001220703125,339.8500061035156,336.9003601074219,1491900
2025-03-07,338.5799865722656,339.4800109863281,321.19000244140625,324.0,321.80340576171875,4131400
2025-03-10,323.0199890136719,324.3999938964844,318.239990234375,321.8500061035156,319.6679992675781,3180700
2025-03-11,322.82000732421875,327.8800048828125,321.8800048828125,325.75,323.54156494140625,1635500
2025-03-12,325.75,327.6300048828125,320.6700134277344,325.0799865722656,322.8760986328125,1185100
2025-03-13,327.1099853515625,327.1099853515625,322.4100036621094,322.8500061035156,320.6612548828125,1151000
2025-03-14,323.54998779296875,325.7699890136719,321.760009765625,325.239990234375,323.0350036621094,1265300
2025-03-17,323.25,329.6400146484375,322.0,329.1400146484375,326.9085998535156,1172000
2025-03-18,329.1400146484375,333.0,328.4599914550781,329.6600036621094,327.4250793457031,1422500
2025-03-19,329.5899963378906,330.3999938964844,323.82000732421875,326.6400146484375,324.425537109375,974000
2025-03-20,326.92999267578125,335.6600036621094,326.3399963378906,334.44000244140625,332.1726379394531,1497400
2025-03-21,333.1700134277344,335.07000732421875,330.05999755859375,331.7900085449219,329.5406494140625,2675700
2025-03-24,334.2099914550781,339.5199890136719,332.0799865722656,337.6700134277344,335.3807678222656,1226400
2025-03-25,338.17999267578125,338.80999755859375,333.20001220703125,337.3599853515625,335.07281494140625,1427000
2025-03-26,338.8399963378906,340.1099853515625,336.1000061035156,336.7300109863281,334.4471435546875,1351200
2025-03-27,338.5,341.8900146484375,335.25,341.0,338.6882019042969,1330600
2025-03-28,340.6499938964844,343.5799865722656,339.5199890136719,340.760009765625,338.4498291015625,1362700
2025-03-31,342.80999755859375,346.95001220703125,341.0,345.239990234375,342.8993835449219,1770700
2025-04-01,345.07000732421875,345.3399963378906,341.0299987792969,343.8599853515625,341.5287780761719,903800
2025-04-02,340.42999267578125,345.0,339.0199890136719,344.07000732421875,341.73736572265625,1271600
2025-04-03,342.9200134277344,350.70001220703125,340.8500061035156,344.3999938964844,342.06512451171875,1322200
2025-04-04,341.5899963378906,344.8800048828125,316.6300048828125,319.25,317.0856628417969,2901900
2025-04-07,310.80999755859375,318.8999938964844,301.2099914550781,310.8599853515625,308.75250244140625,3404100
2025-04-08,319.82000732421875,324.54998779296875,306.3599853515625,311.5299987792969,309.41796875,1812200
2025-04-09,309.2099914550781,324.8800048828125,304.8500061035156,323.82000732421875,321.6246643066406,2285000
2025-04-10,321.3900146484375,330.9599914550781,318.7900085449219,325.7200012207031,323.51177978515625,1570200
2025-04-11,326.1000061035156,335.2799987792969,321.42999267578125,334.0199890136719,331.7554931640625,1179700
2025-04-14,337.3699951171875,345.6199951171875,336.260009765625,342.9200134277344,340.5951843261719,1236600
2025-04-15,344.010009765625,344.6600036621094,334.739990234375,335.55999755859375,333.2850646972656,1313800
2025-04-16,337.7699890136719,339.0,330.1400146484375,332.6600036621094,330.40472412109375,879300
2025-04-17,332.3599853515625,333.260009765625,326.5799865722656,329.2200012207031,326.988037109375,1195100
2025-04-21,328.4200134277344,329.0400085449219,315.7099914550781,319.3999938964844,317.234619140625,837100
2025-04-22,324.9599914550781,332.0,322.6199951171875,330.75,328.5076599121094,1041500
2025-04-23,331.1400146484375,336.69000244140625,329.75,331.7900085449219,329.5406494140625,953600
2025-04-24,329.2699890136719,332.7099914550781,326.3299865722656,331.5199890136719,329.2724304199219,961100
2025-04-25,327.3399963378906,327.3399963378906,313.5799865722656,322.29998779296875,320.1149597167969,2164300
2025-04-28,323.8299865722656,326.07000732421875,322.19000244140625,323.80999755859375,321.61474609375,1536700
2025-04-29,321.3900146484375,321.3900146484375,315.07000732421875,317.1400146484375,314.9899597167969,2753700
2025-04-30,317.1400146484375,321.1600036621094,312.1700134277344,320.69000244140625,318.515869140625,3032400
2025-05-01,317.5899963378906,319.6300048828125,313.4100036621094,317.6400146484375,315.486572265625,1995900
2025-05-02,330.4100036621094,332.44000244140625,316.8699951171875,331.0799865722656,328.8354187011719,1818500
2025-05-05,330.8999938964844,336.92999267578125,326.3900146484375,334.8599853515625,332.58978271484375,1402800
2025-05-06,333.8500061035156,339.2300109863281,332.6300048828125,338.2699890136719,335.9766845703125,1402700
2025-05-07,338.20001220703125,341.32000732421875,336.8999938964844,339.54998779296875,337.24798583984375,1279600
2025-05-08,340.79998779296875,343.6199951171875,338.44000244140625,338.4700012207031,336.17535400390625,1037200
2025-05-09,338.1199951171875,339.1199951171875,336.0799865722656,338.17999267578125,335.8872985839844,576300
2025-05-12,337.42999267578125,339.17999267578125,325.5299987792969,331.2799987792969,329.0340881347656,1672300
2025-05-13,333.8999938964844,335.3900146484375,330.8900146484375,332.70001220703125,330.4444274902344,1004000
2025-05-14,334.5799865722656,334.5799865722656,326.05999755859375,329.6400146484375,327.40521240234375,898500
2025-05-15,330.760009765625,338.45001220703125,330.20001220703125,338.2799987792969,335.9866027832031,1013200
2025-05-16,339.010009765625,342.8500061035156,337.8800048828125,342.239990234375,339.9197692871094,973200
2025-05-19,343.17999267578125,344.6400146484375,341.6700134277344,343.82000732421875,341.48907470703125,610900
2025-05-20,342.9700012207031,344.25,339.6499938964844,340.3299865722656,338.022705078125,908800
2025-05-21,340.0400085449219,341.8900146484375,336.25,337.5299987792969,335.24169921875,867100
2025-05-22,337.3699951171875,339.0799865722656,333.6499938964844,335.4800109863281,333.2055969238281,771700
2025-05-23,336.2699890136719,339.4100036621094,333.4700012207031,338.0400085449219,335.7482604980469,859400
2025-05-27,339.7699890136719,343.0299987792969,337.20001220703125,342.75,340.42633056640625,976400
2025-05-28,341.5400085449219,344.0400085449219,339.1700134277344,339.79998779296875,337.496337890625,1136700
2025-05-29,338.75,342.04998779296875,337.5899963378906,341.8999938964844,339.5820617675781,628800
2025-05-30,341.7200012207031,348.29998779296875,341.0,347.44000244140625,345.08453369140625,2545200
2025-06-02,343.4200134277344,348.8999938964844,342.1499938964844,348.7699890136719,346.40545654296875,986100
2025-06-03,349.6499938964844,351.2300109863281,341.760009765625,345.25,342.9093933105469,1035800
2025-06-04,345.3900146484375,346.010009765625,336.2900085449219,336.3399963378906,334.0597839355469,1300200
2025-06-05,336.3399963378906,337.3299865722656,325.05999755859375,328.1000061035156,325.8756408691406,1851400
2025-06-06,328.4599914550781,330.7799987792969,327.2699890136719,328.760009765625,327.1793212890625,735200
2025-06-09,326.5299987792969,327.8299865722656,312.17999267578125,317.8299865722656,316.3018493652344,1616300
2025-06-10,319.1499938964844,321.239990234375,312.29998779296875,314.3999938964844,312.88836669921875,1473100
2025-06-11,312.32000732421875,315.3999938964844,308.9800109863281,312.94000244140625,311.43536376953125,1428700
2025-06-12,313.260009765625,320.7099914550781,312.3800048828125,320.1499938964844,318.6107177734375,1416700
2025-06-13,318.8900146484375,320.739990234375,316.1700134277344,316.6400146484375,315.11761474609375,1039000
2025-06-16,317.5799865722656,319.29998779296875,315.6000061035156,316.3299865722656,314.80908203125,1294100
2025-06-17,314.3699951171875,318.1600036621094,313.2300109863281,316.1300048828125,314.61004638671875,958400
2025-06-18,316.29998779296875,319.4100036621094,314.7099914550781,317.1300048828125,315.6052551269531,1048800
2025-06-20,318.6199951171875,322.9200134277344,318.17999267578125,320.1600036621094,318.62066650390625,2537100
2025-06-23,320.75,324.5299987792969,319.8399963378906,324.1199951171875,322.5616149902344,1311700
2025-06-24,325.1600036621094,327.3399963378906,318.6499938964844,325.9800109863281,324.4126892089844,1037400
2025-06-25,325.0,325.5,316.8299865722656,317.42999267578125,315.90380859375,1507300
2025-06-26,318.0,319.7900085449219,315.3900146484375,318.3900146484375,316.85919189453125,1397300
2025-06-27,318.260009765625,320.57000732421875,315.0,317.7300109863281,316.202392578125,5447000
2025-06-30,315.6199951171875,321.07000732421875,314.5,320.1199951171875,318.58087158203125,1620100
2025-07-01,320.1199951171875,323.25,316.2200012207031,319.489990234375,317.9538879394531,1567400
2025-07-02,317.54998779296875,320.0,309.3900146484375,315.739990234375,314.221923828125,1450800
2025-07-03,316.0,319.25,315.2300109863281,318.1000061035156,316.5705871582031,639900
2025-07-07,316.92999267578125,318.3399963378906,313.8999938964844,316.07000732421875,314.5503234863281,1232200
2025-07-08,313.05999755859375,316.20001220703125,312.2799987792969,313.760009765625,312.2514343261719,1110100
2025-07-09,313.260009765625,316.8900146484375,311.04998779296875,315.25,313.7342529296875,1401400
2025-07-10,313.989990234375,315.760009765625,312.19000244140625,313.5799865722656,312.0722961425781,948800
2025-07-11,312.9100036621094,315.2799987792969,310.260009765625,311.5400085449219,310.0421447753906,715200
2025-07-14,311.1700134277344,315.45001220703125,311.1700134277344,315.3999938964844,313.883544921875,1425500
2025-07-15,314.6099853515625,315.57000732421875,307.8699951171875,308.05999755859375,306.578857421875,1010800
2025-07-16,309.9800109863281,311.3999938964844,305.3900146484375,309.9200134277344,308.429931640625,1567900
2025-07-17,309.1600036621094,314.6300048828125,309.1400146484375,313.9100036621094,312.4007263183594,1288100
2025-07-18,314.25,316.7099914550781,312.1400146484375,313.1400146484375,311.6344299316406,691300
2025-07-21,312.6700134277344,313.1300048828125,307.9100036621094,308.239990234375,306.7579650878906,772700
2025-07-22,308.79998779296875,313.0299987792969,308.32000732421875,312.4100036621094,310.9079284667969,1107900
2025-07-23,313.6400146484375,313.6400146484375,308.739990234375,310.7900085449219,309.2957458496094,659400
2025-07-24,309.5299987792969,311.8299865722656,309.0,309.05999755859375,307.57403564453125,738200
2025-07-25,310.1000061035156,315.4800109863281,310.1000061035156,315.1400146484375,313.62481689453125,897400
2025-07-28,315.0,315.0,308.2900085449219,309.1199951171875,307.63372802734375,1237200
2025-07-29,307.8999938964844,309.04998779296875,287.6099853515625,288.3500061035156,286.963623046875,4081200
2025-07-30,291.1499938964844,291.1499938964844,284.94000244140625,285.8399963378906,284.4656677246094,2920400
2025-07-31,282.0199890136719,290.92999267578125,281.8299865722656,287.25,285.868896484375,2554700
2025-08-01,285.0,286.0,277.5299987792969,284.1700134277344,282.8037109375,2787800
2025-08-04,284.489990234375,286.8699951171875,282.2300109863281,284.6099853515625,283.2415771484375,1776100
2025-08-05,284.30999755859375,288.0199890136719,282.5299987792969,285.7799987792969,284.4059753417969,1681700
2025-08-06,286.4200134277344,288.0,284.1400146484375,286.260009765625,284.8836669921875,1136200
2025-08-07,286.5400085449219,290.07000732421875,285.0799865722656,289.989990234375,288.5957336425781,3116000
