Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,248.1699981689453,249.7100067138672,244.3000030517578,248.63999938964844,243.72799682617188,3011000
2025-03-03,248.67999267578125,249.67999267578125,243.8000030517578,246.16000366210938,241.2969970703125,2740900
2025-03-04,244.61000061035156,244.6699981689453,239.0800018310547,239.85000610351562,235.1116485595703,2791800
2025-03-05,238.0,243.0,237.8000030517578,242.9600067138672,238.1602325439453,3175800
2025-03-06,241.82000732421875,245.30999755859375,240.0399932861328,243.5,238.68954467773438,2596500
2025-03-07,242.05999755859375,243.0500030517578,238.36000061035156,242.66000366210938,237.86614990234375,2570600
2025-03-10,242.5,246.6199951171875,241.07000732421875,242.3800048828125,237.59169006347656,2497500
2025-03-11,241.82000732421875,242.02999877929688,231.58999633789062,232.6699981689453,228.073486328125,3294600
2025-03-12,233.00999450683594,234.75,226.39999389648438,228.3300018310547,223.81924438476562,2825500
2025-03-13,227.72999572753906,228.36000061035156,220.1699981689453,222.66000366210938,218.26124572753906,3193600
2025-03-14,224.33999633789062,224.75999450683594,221.02000427246094,224.44000244140625,220.00607299804688,2672300
2025-03-17,225.0,226.6300048828125,223.39999389648438,225.85000610351562,221.38821411132812,2821300
2025-03-18,224.8699951171875,225.5800018310547,222.57000732421875,222.9499969482422,218.54551696777344,1811800
2025-03-19,223.8000030517578,225.88999938964844,222.4199981689453,225.50999450683594,221.05494689941406,1944100
2025-03-20,225.5399932861328,229.55999755859375,224.00999450683594,226.25999450683594,221.7901153564453,1924200
2025-03-21,224.33999633789062,227.19000244140625,221.0,227.07000732421875,222.58413696289062,6353400
2025-03-24,228.3800048828125,233.1300048828125,228.3800048828125,232.88999938964844,228.2891387939453,2485100
2025-03-25,232.30999755859375,233.14999389648438,228.07000732421875,230.69000244140625,226.13262939453125,2476800
2025-03-26,230.8000030517578,233.57000732421875,230.66000366210938,232.0500030517578,227.46575927734375,1790500
2025-03-27,232.74000549316406,233.8800048828125,230.86000061035156,232.1699981689453,227.5833740234375,2425000
2025-03-28,232.49000549316406,232.6300048828125,227.44000244140625,228.4199981689453,223.90744018554688,2118300
2025-03-31,226.74000549316406,234.97999572753906,226.74000549316406,233.22999572753906,228.6224365234375,3465700
2025-04-01,232.39999389648438,234.50999450683594,230.47999572753906,234.00999450683594,229.38702392578125,2212800
2025-04-02,232.13999938964844,236.11000061035156,232.13999938964844,235.27999877929688,230.63192749023438,2534400
2025-04-03,222.7899932861328,226.1699981689453,220.61000061035156,222.52000427246094,218.1240234375,4475000
2025-04-04,220.64999389648438,229.8300018310547,219.0399932861328,223.2899932861328,218.8787841796875,4829800
2025-04-07,218.0500030517578,225.64999389648438,211.6999969482422,216.94000244140625,212.65426635742188,4478000
2025-04-08,220.02000427246094,223.8800048828125,207.5800018310547,211.69000244140625,207.5079803466797,3294400
2025-04-09,208.8000030517578,224.30999755859375,206.38999938964844,223.1999969482422,218.79058837890625,4106200
2025-04-10,220.9600067138672,223.39999389648438,213.36000061035156,221.1999969482422,216.83009338378906,3482500
2025-04-11,219.35000610351562,221.1699981689453,213.8300018310547,220.35000610351562,215.9969024658203,2904000
2025-04-14,222.9199981689453,225.60000610351562,220.5,224.13999938964844,219.71200561523438,2766100
2025-04-15,224.0,225.02999877929688,218.8000030517578,220.50999450683594,216.15371704101562,2805200
2025-04-16,219.35000610351562,221.35000610351562,213.3000030517578,214.41000366210938,210.1742401123047,1916400
2025-04-17,217.02000427246094,220.69000244140625,215.77999877929688,219.0,214.67355346679688,2166900
2025-04-21,217.6699981689453,218.1699981689453,210.41000366210938,212.77000427246094,208.566650390625,2769700
2025-04-22,214.8000030517578,220.5500030517578,214.57000732421875,219.07000732421875,214.74217224121094,2224000
2025-04-23,222.1300048828125,225.66000366210938,217.14999389648438,217.75999450683594,214.58450317382812,2382500
2025-04-24,217.75999450683594,222.94000244140625,216.2899932861328,222.0500030517578,218.81195068359375,2243200
2025-04-25,222.2100067138672,222.33999633789062,218.75999450683594,220.91000366210938,217.68856811523438,1493700
2025-04-28,220.5,223.5399932861328,219.3000030517578,221.14999389648438,217.92506408691406,2046700
2025-04-29,219.30999755859375,223.8800048828125,219.30999755859375,223.27000427246094,220.01416015625,1603900
2025-04-30,221.92999267578125,224.0,218.19000244140625,223.55999755859375,220.2999267578125,3455500
2025-05-01,223.49000549316406,225.5399932861328,221.19000244140625,222.32000732421875,219.07801818847656,2067800
2025-05-02,224.52000427246094,227.72999572753906,223.94000244140625,227.19000244140625,223.8769989013672,2318800
2025-05-05,226.00999450683594,227.11000061035156,224.08999633789062,225.19000244140625,221.90615844726562,1878300
2025-05-06,223.14999389648438,224.67999267578125,221.9600067138672,223.00999450683594,219.7579345703125,2175700
2025-05-07,222.9499969482422,225.05999755859375,221.6999969482422,223.50999450683594,220.25064086914062,2924000
2025-05-08,224.57000732421875,226.6300048828125,222.44000244140625,224.47999572753906,221.2064971923828,2405700
2025-05-09,223.67999267578125,225.17999267578125,221.3800048828125,222.25999450683594,219.01885986328125,2053800
2025-05-12,231.0,233.75999450683594,230.27000427246094,232.77999877929688,229.38546752929688,3496600
2025-05-13,235.13999938964844,235.35000610351562,229.5800018310547,230.77000427246094,227.40478515625,2963100
2025-05-14,229.5,231.1699981689453,228.0399932861328,228.50999450683594,225.177734375,2291000
2025-05-15,227.19000244140625,232.64999389648438,226.97000122070312,232.4499969482422,229.06027221679688,2489200
2025-05-16,232.60000610351562,234.2899932861328,231.89999389648438,234.22999572753906,230.8143310546875,1818200
2025-05-19,230.36000061035156,236.0,229.9600067138672,234.42999267578125,231.0113983154297,3387000
2025-05-20,237.0,237.5399932861328,230.14999389648438,231.25,227.87777709960938,3459500
2025-05-21,232.6999969482422,233.13999938964844,225.17999267578125,227.3699951171875,224.0543670654297,4541600
