Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,75.01000213623047,75.58999633789062,74.08000183105469,75.18000030517578,73.7861328125,1811700
2025-03-03,75.62999725341797,76.20999908447266,73.6500015258789,73.94000244140625,72.56912994384766,1977300
2025-03-04,73.0199966430664,74.08999633789062,71.94000244140625,72.5,71.15582275390625,2259900
2025-03-05,72.91000366210938,75.16000366210938,72.68000030517578,73.58000183105469,72.21580505371094,1361600
2025-03-06,73.44000244140625,74.55999755859375,72.62000274658203,74.1500015258789,72.77523803710938,1884800
2025-03-07,74.04000091552734,75.72000122070312,73.80000305175781,75.19999694824219,73.80575561523438,2928800
2025-03-10,75.0,76.36000061035156,73.7699966430664,73.91000366210938,72.53968811035156,1975800
2025-03-11,73.69000244140625,74.51000213623047,71.27999877929688,71.38999938964844,70.06640625,2105000
2025-03-12,71.43000030517578,72.02999877929688,70.45999908447266,71.12999725341797,69.81122589111328,1581200
2025-03-13,71.12000274658203,71.37999725341797,69.06999969482422,69.20999908447266,67.92682647705078,1583800
2025-03-14,70.1500015258789,70.41999816894531,69.22000122070312,70.30999755859375,69.00642395019531,2231600
2025-03-17,70.4800033569336,71.3499984741211,70.0999984741211,71.08999633789062,69.77195739746094,2520100
2025-03-18,70.87000274658203,71.41999816894531,70.36000061035156,70.68000030517578,69.36956787109375,2017100
2025-03-19,70.6500015258789,71.75,70.30999755859375,71.61000061035156,70.2823257446289,2160300
2025-03-20,71.0,71.66999816894531,70.33999633789062,70.41000366210938,69.10457611083984,2666600
2025-03-21,69.47000122070312,69.7300033569336,68.5199966430664,69.5999984741211,68.30958557128906,6155200
2025-03-24,70.37000274658203,71.2300033569336,69.93000030517578,70.77999877929688,69.46772003173828,2182000
2025-03-25,70.5199966430664,71.2300033569336,69.94999694824219,70.38999938964844,69.08495330810547,2049100
2025-03-26,70.33999633789062,71.16999816894531,69.88999938964844,70.41000366210938,69.10457611083984,1612000
2025-03-27,70.75,70.7699966430664,69.97000122070312,70.45999908447266,69.15364837646484,1984300
2025-03-28,70.88999938964844,70.88999938964844,68.47000122070312,68.66999816894531,67.39683532714844,1142700
2025-03-31,68.30000305175781,69.94999694824219,67.83999633789062,69.54000091552734,68.2507095336914,1896400
2025-04-01,69.58999633789062,69.98999786376953,68.58000183105469,69.83999633789062,68.54515075683594,1530400
2025-04-02,69.18000030517578,71.2300033569336,68.80999755859375,71.05999755859375,69.74252319335938,1197600
2025-04-03,67.80999755859375,67.8499984741211,63.119998931884766,64.1500015258789,62.96063995361328,4439000
2025-04-04,62.13999938964844,64.69000244140625,60.290000915527344,62.91999816894531,61.753440856933594,4248600
2025-04-07,61.20000076293945,64.04000091552734,59.83000183105469,60.959999084472656,59.82978057861328,3316200
2025-04-08,62.0,62.0,57.810001373291016,58.72999954223633,57.6411247253418,2732500
2025-04-09,58.0,64.38999938964844,57.27000045776367,63.77000045776367,62.58768844604492,4300200
2025-04-10,62.15999984741211,62.459999084472656,59.290000915527344,61.70000076293945,60.556060791015625,2713100
2025-04-11,61.349998474121094,62.540000915527344,59.66999816894531,61.939998626708984,60.79161071777344,2489900
2025-04-14,63.040000915527344,63.040000915527344,61.459999084472656,62.40999984741211,61.252899169921875,1761900
2025-04-15,62.380001068115234,63.209999084472656,61.66999816894531,61.869998931884766,60.7229118347168,2527300
2025-04-16,61.79999923706055,62.29999923706055,60.38999938964844,60.880001068115234,59.75126647949219,2054000
2025-04-17,61.27000045776367,62.029998779296875,60.95000076293945,61.58000183105469,60.438289642333984,1742400
2025-04-21,60.66999816894531,61.06999969482422,59.5099983215332,60.04999923706055,58.9366569519043,3023500
2025-04-22,60.63999938964844,61.650001525878906,60.5,61.43000030517578,60.291072845458984,4445100
2025-04-23,58.9900016784668,65.45999908447266,56.54999923706055,59.31999969482422,58.22018814086914,5723000
2025-04-24,60.060001373291016,60.439998626708984,58.91999816894531,60.29999923706055,59.1820182800293,3216100
2025-04-25,60.060001373291016,60.83000183105469,59.779998779296875,60.41999816894531,59.29978942871094,2892900
2025-04-28,60.529998779296875,61.66999816894531,60.099998474121094,60.47999954223633,59.358680725097656,2343400
2025-04-29,60.189998626708984,61.2599983215332,59.939998626708984,60.459999084472656,59.339054107666016,2910300
2025-04-30,59.970001220703125,60.66999816894531,59.04999923706055,60.61000061035156,59.486270904541016,3164700
2025-05-01,60.56999969482422,61.29999923706055,60.0,60.29999923706055,59.1820182800293,1896200
2025-05-02,61.060001373291016,62.68000030517578,60.84000015258789,62.27000045776367,61.1154899597168,2613100
2025-05-05,61.880001068115234,62.5,61.38999938964844,61.7599983215332,60.614952087402344,2093300
2025-05-06,61.130001068115234,61.68000030517578,60.529998779296875,60.560001373291016,59.437198638916016,1245500
2025-05-07,60.65999984741211,60.7599983215332,59.959999084472656,60.41999816894531,59.29978942871094,2513600
2025-05-08,61.13999938964844,62.25,60.59000015258789,61.709999084472656,60.56587219238281,2203500
2025-05-09,62.08000183105469,62.58000183105469,61.810001373291016,62.099998474121094,60.94864273071289,2510900
2025-05-12,66.58000183105469,69.45999908447266,66.41999816894531,69.16000366210938,67.87775421142578,5885500
2025-05-13,69.58000183105469,69.91999816894531,67.77999877929688,68.06999969482422,66.8079605102539,2881700
2025-05-14,67.79000091552734,67.9800033569336,66.48999786376953,66.63999938964844,65.40447235107422,2669000
2025-05-15,66.47000122070312,67.43000030517578,65.68000030517578,67.22000122070312,65.97372436523438,1915600
2025-05-16,67.22000122070312,67.70999908447266,66.80000305175781,67.66000366210938,66.40557098388672,1678700
2025-05-19,65.94000244140625,66.88999938964844,65.94000244140625,66.7300033569336,65.49280548095703,1296700
2025-05-20,66.51000213623047,66.66000366210938,65.72000122070312,65.9000015258789,64.67819213867188,1326100
2025-05-21,64.91000366210938,65.01000213623047,62.810001373291016,63.0099983215332,61.84177017211914,2382000
2025-05-22,62.650001525878906,63.04999923706055,62.15999984741211,62.68000030517578,61.51789093017578,2185100
2025-05-23,61.33000183105469,62.029998779296875,61.150001525878906,61.790000915527344,60.94581985473633,1678100
2025-05-27,62.56999969482422,63.56999969482422,61.939998626708984,63.4900016784668,62.62259292602539,2047900
2025-05-28,64.16000366210938,64.2300033569336,62.4900016784668,62.59000015258789,61.734886169433594,1494200
2025-05-29,63.290000915527344,63.560001373291016,62.36000061035156,63.45000076293945,62.58313751220703,1754500
2025-05-30,62.939998626708984,62.939998626708984,62.06999969482422,62.41999816894531,61.567203521728516,3116200
2025-06-02,61.779998779296875,61.779998779296875,60.130001068115234,61.33000183105469,60.492103576660156,2342700
2025-06-03,61.599998474121094,62.75,61.20000076293945,62.58000183105469,61.72502517700195,1686000
2025-06-04,62.849998474121094,63.75,62.790000915527344,63.36000061035156,62.49436950683594,1280000
2025-06-05,63.40999984741211,63.59000015258789,62.779998779296875,63.31999969482422,62.45491409301758,1931000
2025-06-06,63.81999969482422,64.36000061035156,62.93000030517578,63.189998626708984,62.326690673828125,1509400
2025-06-09,64.08000183105469,64.08000183105469,63.040000915527344,63.720001220703125,62.849449157714844,1965800
2025-06-10,64.22000122070312,65.47000122070312,63.86000061035156,65.30999755859375,64.417724609375,2067500
2025-06-11,65.97000122070312,66.27999877929688,63.81999969482422,63.86000061035156,62.98753356933594,1578100
2025-06-12,63.689998626708984,64.26000213623047,62.75,63.83000183105469,62.95794677734375,1668600
2025-06-13,62.459999084472656,63.09000015258789,61.56999969482422,61.880001068115234,61.03458786010742,1762700
2025-06-16,62.619998931884766,62.70000076293945,61.599998474121094,62.4900016784668,61.636253356933594,1908500
2025-06-17,61.720001220703125,62.56999969482422,60.84000015258789,61.119998931884766,60.28497314453125,2779800
2025-06-18,61.150001525878906,61.869998931884766,60.72999954223633,60.900001525878906,60.06797790527344,2520500
2025-06-20,61.2400016784668,61.86000061035156,61.130001068115234,61.189998626708984,60.3540153503418,5148300
2025-06-23,60.7599983215332,63.11000061035156,60.66999816894531,62.95000076293945,62.089969635009766,3147000
2025-06-24,63.45000076293945,63.95000076293945,63.15999984741211,63.779998779296875,62.908626556396484,2584200
2025-06-25,63.66999816894531,63.779998779296875,62.900001525878906,63.189998626708984,62.326690673828125,1452400
2025-06-26,63.709999084472656,63.939998626708984,63.16999816894531,63.7400016784668,62.869178771972656,2263600
2025-06-27,64.0199966430664,64.73999786376953,63.599998474121094,64.16999816894531,63.29330062866211,2796100
2025-06-30,64.48999786376953,64.5199966430664,63.77000045776367,64.36000061035156,63.480709075927734,1910800
2025-07-01,63.79999923706055,68.54000091552734,63.689998626708984,67.0999984741211,66.18327331542969,3292600
2025-07-02,67.33999633789062,67.5,66.45999908447266,67.27999877929688,66.36080932617188,2320800
2025-07-03,67.16000366210938,67.58000183105469,66.18000030517578,66.37999725341797,65.47310638427734,1335800
2025-07-07,66.12000274658203,66.55000305175781,64.81999969482422,65.30000305175781,64.40786743164062,1436000
2025-07-08,65.37000274658203,66.63999938964844,65.16999816894531,65.55000305175781,64.65444946289062,2001700
