Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,110.11000061035156,111.58000183105469,109.33999633789062,111.33000183105469,107.63184356689453,18821700
2025-03-03,111.69999694824219,112.16000366210938,106.51000213623047,107.76000213623047,104.18043518066406,18706900
2025-03-04,106.36000061035156,108.95999908447266,105.94000244140625,107.54000091552734,103.9677505493164,19394900
2025-03-05,105.83999633789062,106.33000183105469,103.66999816894531,105.44000244140625,101.93749237060547,24822200
2025-03-06,105.43000030517578,108.11000061035156,104.36000061035156,107.62000274658203,104.04508972167969,17150200
2025-03-07,108.41000366210938,110.4000015258789,108.30000305175781,109.0199966430664,105.39857482910156,19625000
2025-03-10,109.27999877929688,112.56999969482422,109.08000183105469,111.80000305175781,108.08623504638672,22749100
2025-03-11,111.91999816894531,112.0999984741211,108.79000091552734,109.16000366210938,105.533935546875,19904700
2025-03-12,109.05000305175781,110.12999725341797,108.41999816894531,109.12999725341797,105.50492858886719,14051500
2025-03-13,108.33000183105469,110.81999969482422,107.62999725341797,108.66999816894531,105.06019592285156,17767800
2025-03-14,108.94000244140625,112.18000030517578,108.30999755859375,111.9000015258789,108.18292236328125,15890100
2025-03-17,111.80000305175781,114.5,111.7300033569336,113.76000213623047,109.98113250732422,19908800
2025-03-18,114.08999633789062,114.54000091552734,112.56999969482422,113.63999938964844,109.8651123046875,15998700
2025-03-19,114.19999694824219,115.81999969482422,113.83000183105469,115.41000366210938,111.5763168334961,17315000
2025-03-20,114.72000122070312,116.47000122070312,114.20999908447266,115.9000015258789,112.05004119873047,16230800
2025-03-21,115.5,115.98999786376953,114.3499984741211,115.5,111.66332244873047,41102800
2025-03-24,115.68000030517578,116.91000366210938,115.58000183105469,115.80000305175781,111.95336151123047,14207500
2025-03-25,116.43000030517578,117.63999938964844,115.95999908447266,116.58999633789062,112.71711730957031,12081800
2025-03-26,117.68000030517578,119.18000030517578,117.68000030517578,118.2699966430664,114.34130859375,14110800
2025-03-27,118.0999984741211,119.06999969482422,117.26000213623047,117.88999938964844,113.97393798828125,12740800
2025-03-28,118.0999984741211,118.45999908447266,117.23999786376953,117.7300033569336,113.81925964355469,10233400
2025-03-31,117.79000091552734,119.91000366210938,117.79000091552734,118.93000030517578,114.9793930053711,21652300
2025-04-01,119.22000122070312,119.27999877929688,117.93000030517578,119.04000091552734,115.08573913574219,12425400
2025-04-02,118.38999938964844,118.83999633789062,117.66000366210938,118.66999816894531,114.72801971435547,12614600
2025-04-03,114.37000274658203,115.44999694824219,112.2300033569336,112.43000030517578,108.69530487060547,21204600
2025-04-04,109.87000274658203,110.83000183105469,103.83000183105469,104.33999633789062,100.87403869628906,30841300
2025-04-07,100.38999938964844,105.80000305175781,98.45999908447266,102.94000244140625,99.52053833007812,35068500
2025-04-08,105.45999908447266,105.5999984741211,99.01000213623047,100.7699966430664,97.42262268066406,27147800
2025-04-09,99.37000274658203,106.58000183105469,98.12999725341797,105.80000305175781,102.2855453491211,30063300
2025-04-10,103.70999908447266,103.77999877929688,97.80000305175781,99.93000030517578,96.61053466796875,33999300
2025-04-11,100.30000305175781,103.93000030517578,98.79000091552734,103.13999938964844,99.71389770507812,22884600
2025-04-14,105.02999877929688,105.08999633789062,102.72000122070312,103.38999938964844,99.95559692382812,18020000
2025-04-15,103.63999938964844,105.41000366210938,103.0,103.0999984741211,99.67523956298828,13164900
2025-04-16,103.94999694824219,105.58999633789062,103.69999694824219,104.19000244140625,100.7290267944336,13607000
2025-04-17,104.69000244140625,108.55000305175781,104.45999908447266,106.91999816894531,103.36833190917969,17916500
2025-04-21,105.61000061035156,105.62999725341797,104.12000274658203,105.3499984741211,101.85049438476562,16926500
2025-04-22,106.13999938964844,108.94000244140625,106.13999938964844,108.30000305175781,104.70249938964844,13147000
2025-04-23,108.80999755859375,109.30000305175781,106.47000122070312,107.37000274658203,103.80339813232422,14235700
2025-04-24,107.97000122070312,108.87999725341797,106.95999908447266,108.62999725341797,105.02153778076172,9849600
2025-04-25,108.13999938964844,108.76000213623047,107.41999816894531,108.56999969482422,104.9635238647461,11245800
2025-04-28,108.75,109.25,107.68000030517578,108.62999725341797,105.02153778076172,13890900
2025-04-29,107.73999786376953,108.83000183105469,107.5199966430664,108.36000061035156,104.76050567626953,9483100
2025-04-30,107.41999816894531,107.41999816894531,104.1500015258789,105.62999725341797,102.12117767333984,20379300
2025-05-01,105.0999984741211,106.91999816894531,104.9800033569336,105.77999877929688,102.2662124633789,18610300
2025-05-02,107.72000122070312,109.0,104.55000305175781,106.20999908447266,102.68191528320312,16581900
2025-05-05,104.6500015258789,104.66000366210938,103.06999969482422,103.2699966430664,99.83956909179688,19624000
2025-05-06,103.88999938964844,105.9800033569336,103.4800033569336,104.70999908447266,101.23174285888672,16303400
2025-05-07,104.98999786376953,105.29000091552734,104.06999969482422,104.61000061035156,101.13507080078125,12332200
2025-05-08,105.33999633789062,107.38999938964844,105.33999633789062,106.06999969482422,102.54656982421875,19196500
2025-05-09,107.13999938964844,107.75,106.37999725341797,107.30999755859375,103.74537658691406,10992100
2025-05-12,110.2699966430664,110.44000244140625,108.31999969482422,109.16000366210938,105.533935546875,14244600
2025-05-13,109.31999969482422,110.51000213623047,109.0199966430664,109.45999908447266,105.82396697998047,13350800
2025-05-14,108.86000061035156,108.86000061035156,107.93000030517578,108.4800033569336,104.87651824951172,15494900
2025-05-15,106.48999786376953,108.6500015258789,105.97000122070312,108.58000183105469,105.94002532958984,15004300
2025-05-16,108.6500015258789,108.88999938964844,107.44999694824219,108.19000244140625,105.55950164794922,14042500
2025-05-19,107.56999969482422,107.56999969482422,105.72000122070312,106.47000122070312,103.8813247680664,16802700
2025-05-20,106.38999938964844,106.72000122070312,104.77999877929688,104.94999694824219,102.39826965332031,12429300
2025-05-21,104.52999877929688,104.97000122070312,103.63999938964844,103.66000366210938,101.1396484375,16716100
2025-05-22,103.05999755859375,103.47000122070312,101.88999938964844,102.97000122070312,100.46641540527344,13417400
2025-05-23,102.5999984741211,103.47000122070312,102.06999969482422,103.02999877929688,100.52495574951172,12061600
2025-05-27,103.48999786376953,103.86000061035156,102.9000015258789,103.5199966430664,101.00303649902344,13043600
