Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,354.3699951171875,363.3900146484375,350.3800048828125,363.3299865722656,362.0478210449219,728300
2025-03-03,364.6000061035156,367.9200134277344,342.8900146484375,345.5799865722656,344.3604736328125,711900
2025-03-04,332.0,352.6400146484375,322.4200134277344,339.1700134277344,337.9731140136719,873000
2025-03-05,342.5400085449219,353.8299865722656,338.4800109863281,348.67999267578125,347.44952392578125,578800
2025-03-06,337.4599914550781,342.32000732421875,321.70001220703125,328.1000061035156,326.942138671875,717300
2025-03-07,330.2300109863281,332.9700012207031,312.4200134277344,324.239990234375,323.09576416015625,696600
2025-03-10,311.79998779296875,319.25,305.9700012207031,313.260009765625,312.54010009765625,671500
2025-03-11,313.3800048828125,334.6499938964844,309.010009765625,324.5799865722656,323.8340759277344,688700
2025-03-12,339.6499938964844,343.6000061035156,330.8599853515625,335.9200134277344,335.1480407714844,475600
2025-03-13,334.9200134277344,340.3599853515625,323.9200134277344,327.25,326.4979553222656,381000
2025-03-14,335.6499938964844,345.04998779296875,335.0,341.1300048828125,340.3460388183594,395400
2025-03-17,339.0,354.239990234375,339.0,346.3500061035156,345.5540466308594,340300
2025-03-18,342.20001220703125,343.55999755859375,335.0400085449219,339.29998779296875,338.5202331542969,481900
2025-03-19,342.6499938964844,364.6400146484375,339.510009765625,357.5299987792969,356.7083740234375,592700
2025-03-20,354.739990234375,366.2099914550781,350.5400085449219,356.7900085449219,355.9700622558594,395000
2025-03-21,350.57000732421875,356.3299865722656,346.2099914550781,352.1499938964844,351.3406982421875,714100
2025-03-24,366.55999755859375,380.3699951171875,363.45001220703125,379.239990234375,378.3684387207031,459000
2025-03-25,377.8599853515625,381.5299987792969,365.17999267578125,373.05999755859375,372.2026672363281,370600
2025-03-26,371.7699890136719,374.0,345.29998779296875,345.6099853515625,344.81573486328125,603600
2025-03-27,342.8500061035156,343.5299987792969,329.5,332.2799987792969,331.5163879394531,668500
2025-03-28,328.45001220703125,332.75,319.7300109863281,324.1099853515625,323.3651428222656,675400
2025-03-31,312.7900085449219,322.92999267578125,303.239990234375,322.3299865722656,321.5892333984375,820000
2025-04-01,320.4599914550781,331.4100036621094,317.69000244140625,330.0,329.2416076660156,509000
2025-04-02,320.17999267578125,343.2200012207031,318.6600036621094,342.2799987792969,341.4934387207031,452600
2025-04-03,315.2799987792969,322.95001220703125,306.6499938964844,311.3699951171875,310.6544494628906,643000
2025-04-04,296.70001220703125,301.3699951171875,276.44000244140625,296.510009765625,295.82861328125,782800
2025-04-07,281.67999267578125,323.8399963378906,281.5199890136719,312.1300048828125,311.4126892089844,928200
2025-04-08,329.79998779296875,336.5,305.5,312.2099914550781,311.49249267578125,505700
