Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,51.619998931884766,52.290000915527344,50.279998779296875,51.869998931884766,50.442840576171875,12204000
2025-03-03,52.029998779296875,52.84000015258789,49.4900016784668,50.02000045776367,48.64374542236328,3005300
2025-03-04,49.43000030517578,50.709999084472656,49.279998779296875,49.90999984741211,48.53676986694336,3540700
2025-03-05,49.540000915527344,51.779998779296875,49.5,51.459999084472656,50.04412078857422,3566200
2025-03-06,51.54999923706055,52.08399963378906,50.8849983215332,51.70000076293945,50.277523040771484,2016800
2025-03-07,51.599998474121094,53.75,51.47200012207031,53.0099983215332,51.551475524902344,2932300
2025-03-10,52.83000183105469,54.0,52.06999969482422,52.470001220703125,51.02633285522461,2025800
2025-03-11,52.40999984741211,52.459999084472656,50.790000915527344,51.529998779296875,50.11219787597656,2072000
2025-03-12,51.310001373291016,51.58000183105469,50.70000076293945,51.310001373291016,49.89825439453125,2723500
2025-03-13,51.38999938964844,51.720001220703125,47.900001525878906,48.650001525878906,47.311439514160156,3130700
2025-03-14,48.84000015258789,51.720001220703125,48.630001068115234,50.95000076293945,49.54815673828125,3371400
2025-03-17,51.400001525878906,53.95000076293945,51.125,53.599998474121094,52.125244140625,2095100
2025-03-18,53.529998779296875,53.529998779296875,52.52000045776367,52.880001068115234,51.42505645751953,1401600
2025-03-19,52.33000183105469,53.060001373291016,52.12699890136719,52.68000030517578,51.23055648803711,1723400
2025-03-20,53.0099983215332,53.564998626708984,52.5099983215332,52.75,51.29862976074219,2016700
2025-03-21,52.34000015258789,53.400001525878906,52.099998474121094,53.08000183105469,51.61954879760742,4602500
2025-03-24,53.209999084472656,54.40999984741211,52.88999938964844,53.93000030517578,52.446163177490234,1784000
2025-03-25,53.81999969482422,53.95000076293945,52.650001525878906,53.0099983215332,51.551475524902344,1556400
2025-03-26,52.810001373291016,53.83000183105469,52.790000915527344,53.709999084472656,52.232215881347656,1473900
2025-03-27,53.31999969482422,54.41999816894531,53.060001373291016,53.900001525878906,52.4169921875,1823400
2025-03-28,53.880001068115234,54.43000030517578,53.56999969482422,54.0099983215332,52.523963928222656,2720900
2025-03-31,53.63999938964844,54.380001068115234,52.76499938964844,53.29999923706055,51.833492279052734,2824900
2025-04-01,53.93000030517578,54.439998626708984,52.040000915527344,53.310001373291016,51.843223571777344,4601700
2025-04-02,53.119998931884766,54.77000045776367,53.0099983215332,54.150001525878906,52.66010665893555,3691400
2025-04-03,59.939998626708984,60.91999816894531,57.5,59.56999969482422,57.93098449707031,10401400
2025-04-04,58.97999954223633,59.970001220703125,57.959999084472656,59.0,57.37666702270508,5116800
2025-04-07,57.189998626708984,58.60499954223633,55.13999938964844,56.540000915527344,54.98435592651367,3999200
2025-04-08,57.41999816894531,57.70000076293945,52.220001220703125,52.47999954223633,51.03605651855469,3024500
2025-04-09,52.1150016784668,55.486000061035156,52.1150016784668,55.2599983215332,53.739566802978516,3117700
2025-04-10,55.06999969482422,55.2599983215332,52.880001068115234,53.90999984741211,52.42671203613281,2059900
2025-04-11,53.5099983215332,54.95000076293945,53.275001525878906,54.7400016784668,53.2338752746582,2207000
2025-04-14,55.209999084472656,56.2599983215332,54.7400016784668,55.97999954223633,54.43975830078125,2236700
2025-04-15,55.77000045776367,56.2599983215332,54.34000015258789,54.630001068115234,53.12690353393555,1439400
2025-04-16,54.66999816894531,55.06999969482422,53.18000030517578,53.400001525878906,51.93075180053711,1536900
2025-04-17,53.5,54.27000045776367,53.35499954223633,53.560001373291016,52.08634567260742,1458900
2025-04-21,52.810001373291016,53.150001525878906,50.15999984741211,51.5099983215332,50.092750549316406,2266300
2025-04-22,51.84000015258789,52.720001220703125,51.84000015258789,52.470001220703125,51.02633285522461,1587700
2025-04-23,53.130001068115234,53.5,51.970001220703125,52.439998626708984,50.99715805053711,1622900
2025-04-24,52.2599983215332,53.0099983215332,51.599998474121094,52.599998474121094,51.15275192260742,1332700
2025-04-25,52.439998626708984,52.4900016784668,51.38999938964844,51.939998626708984,50.51091384887695,1325900
2025-04-28,51.88999938964844,52.47999954223633,51.564998626708984,51.75,50.326141357421875,1353800
2025-04-29,51.529998779296875,52.34000015258789,51.0099983215332,52.18000030517578,50.74431228637695,1232000
2025-04-30,52.27000045776367,53.060001373291016,51.470001220703125,52.810001373291016,51.35697937011719,1407100
2025-05-01,52.84000015258789,53.150001525878906,51.9900016784668,52.11000061035156,50.676239013671875,1368600
2025-05-02,52.41999816894531,52.6150016784668,51.369998931884766,51.5,50.4411735534668,1444400
2025-05-05,51.25,51.810001373291016,50.8849983215332,51.290000915527344,50.23549270629883,1819300
2025-05-06,50.88999938964844,51.310001373291016,50.709999084472656,51.209999084472656,50.15713119506836,1460800
2025-05-07,51.209999084472656,51.970001220703125,50.540000915527344,50.84000015258789,49.79473876953125,1290800
2025-05-08,51.02000045776367,51.779998779296875,50.22999954223633,51.459999084472656,50.4019889831543,1628400
2025-05-09,51.369998931884766,51.689998626708984,50.709999084472656,50.83000183105469,49.78494644165039,1209800
2025-05-12,51.7400016784668,52.45000076293945,50.61000061035156,51.2400016784668,50.18651580810547,1986700
2025-05-13,51.22999954223633,51.99100112915039,50.375,51.209999084472656,50.15713119506836,1720100
2025-05-14,51.209999084472656,51.47999954223633,50.47600173950195,51.40999984741211,50.353023529052734,2072200
2025-05-15,51.41999816894531,52.36000061035156,51.2869987487793,51.790000915527344,50.7252082824707,2406100
2025-05-16,51.79999923706055,53.849998474121094,51.78499984741211,53.849998474121094,52.742855072021484,2213100
2025-05-19,53.18000030517578,53.630001068115234,52.880001068115234,53.54999923706055,52.44902801513672,1935800
2025-05-20,53.689998626708984,54.45000076293945,53.345001220703125,53.90999984741211,52.80162048339844,1737700
2025-05-21,53.709999084472656,53.709999084472656,51.38999938964844,51.40999984741211,50.353023529052734,1448800
2025-05-22,51.0,51.439998626708984,50.099998474121094,51.02000045776367,49.971038818359375,1628000
2025-05-23,50.75,51.20000076293945,49.959999084472656,50.560001373291016,49.5204963684082,1911800
2025-05-27,51.7400016784668,53.25,51.04999923706055,53.189998626708984,52.09642791748047,1681100
2025-05-28,53.18000030517578,53.81999969482422,52.959999084472656,53.36000061035156,52.26293182373047,1840300
2025-05-29,53.72999954223633,54.279998779296875,53.20000076293945,54.2400016784668,53.124839782714844,1945200
2025-05-30,54.099998474121094,56.20000076293945,54.0099983215332,55.779998779296875,54.633174896240234,2842800
2025-06-02,55.220001220703125,55.72999954223633,53.970001220703125,54.84000015258789,53.712501525878906,1654600
2025-06-03,55.0099983215332,56.0099983215332,53.939998626708984,55.66999816894531,54.52543640136719,1864600
2025-06-04,55.630001068115234,56.16999816894531,55.209999084472656,55.220001220703125,54.08469009399414,907500
2025-06-05,54.939998626708984,55.60200119018555,54.26499938964844,55.2400016784668,54.10428237915039,1015700
