Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,274.2099914550781,100.0,qnkvj
2025-03-03,99.58485305047436,98.40701454564145,101.30652526885676,99.20499152338934,272.0299987792969,49.5583038869258,qnkvj
2025-03-04,96.85777741129212,95.08771929824562,98.38274655466223,97.52744283921996,267.42999267578125,47.71495877502944,qnkvj
2025-03-05,95.08624639377196,94.2982456140351,98.35280249441676,97.45815198646947,267.239990234375,35.11385944248135,qnkvj
2025-03-06,93.91238674819397,93.50877192982456,97.05001309267188,94.9600754030494,260.3900146484375,32.22811150372988,qnkvj
2025-03-07,92.8995684267262,91.70175652754934,94.40700707004282,94.72667229288508,259.75,67.6933647428347,qnkvj
2025-03-10,91.83665200056576,90.15087462308117,92.2094946320045,90.58750652314504,248.3999938964844,62.791519434628974,qnkvj
2025-03-11,88.59780461739169,89.25614206414474,92.44908710031363,91.48098680591316,250.8500061035156,54.50726344719278,qnkvj
2025-03-12,91.08152164119076,89.792983741091,93.63207741173645,91.84567081859028,251.8500061035156,47.74440518256773,qnkvj
2025-03-13,90.13313077112528,88.65613970840187,91.6629269913314,90.05142057933875,246.92999267578125,29.41499803690617,qnkvj
2025-03-14,89.1095818222626,89.4350875051398,93.21279202027924,92.78655067441724,254.42999267578125,25.57911268158618,qnkvj
2025-03-17,90.5303824199012,92.36842105263158,94.57547525485012,95.04394560323053,260.6199951171875,35.04711425206125,qnkvj
2025-03-18,93.03199474444996,91.70525801809212,96.5783227396176,94.79961354712964,259.95001220703125,29.636827640361208,qnkvj
2025-03-19,94.14859161198052,95.30877364309212,98.45762384228108,97.8447161495654,268.29998779296875,37.89163722025913,qnkvj
2025-03-20,95.93084779601652,95.25263200726424,99.63313099481,97.669674946215,267.82000732421875,28.767177071064,qnkvj
2025-03-21,93.92670517314536,94.16842276589912,98.25172843833442,97.46180238796356,267.25,39.54063604240282,qnkvj
2025-03-24,97.33017621710708,95.54736756441883,100.71128853369844,98.16929026289904,269.19000244140625,32.59521005104044,qnkvj
2025-03-25,96.83987664966332,96.06666966488488,101.2990421099629,99.58790528499118,273.0799865722656,20.97565763643502,qnkvj
2025-03-26,97.24070517423756,96.2315823739035,101.18673760320476,98.9059479619686,271.2099914550781,21.452689438555165,qnkvj
2025-03-27,96.09190004188494,95.97192596970945,100.40431907366948,98.39539257007516,269.8099975585937,24.155869650569297,qnkvj
2025-03-28,95.65886325248866,94.23509028919956,97.68268847163962,95.41228001740171,261.6300048828125,24.21279937180997,qnkvj
2025-03-31,92.69915416443908,91.98947839569628,95.53009783630458,95.47427006716404,261.79998779296875,36.21515508441304,qnkvj
