Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,267.75518798828125,100.0,eqcnl
2025-03-03,101.04978753275704,100.49226566987043,97.52272373513306,96.76180983162546,259.08477783203125,126.63734882990418,eqcnl
2025-03-04,96.44632871524476,95.81940221151268,92.63180896953872,93.20645702124862,249.5651397705078,192.42971572169,eqcnl
2025-03-05,93.96840267899928,93.3397045688474,92.02559146005756,92.36924961923376,247.32345581054688,168.83932778388566,eqcnl
2025-03-06,90.8784100067051,91.701261141394,88.95707497196683,87.90292227686288,235.3646697998047,147.10224595570912,eqcnl
2025-03-07,87.97017794676394,87.16799758558986,82.78635880416047,85.79700240277799,229.72593688964844,157.68807915815927,eqcnl
2025-03-10,83.89717688049387,83.4061938992421,79.71035652793273,80.54878737823472,215.673568725586,260.9706298099576,eqcnl
2025-03-11,81.60843198982249,83.35844046325373,81.87703253993877,82.31909157253872,220.41363525390625,226.93576252552225,eqcnl
2025-03-12,84.92470281358771,85.74630285039636,83.36264458106022,83.07884573913225,222.44793701171875,153.38463954766766,eqcnl
2025-03-13,83.37785275918745,82.57228291693839,80.61968850213776,79.91442832837876,213.9750366210937,185.67614261033452,eqcnl
2025-03-14,81.9830868444644,81.1909927793038,80.67581763820701,81.25322182498573,217.5597381591797,161.52033924925396,eqcnl
2025-03-17,81.21522863223215,81.30855177209027,80.08456599501656,81.14626849074297,217.2733764648437,129.76283964190355,eqcnl
2025-03-18,83.24059836553559,83.08291788012187,81.6263128821906,81.0725069884057,217.0758514404297,196.76456730014132,eqcnl
2025-03-19,80.86653715355138,82.96535888733543,81.20719439626805,82.82436940021492,221.7665557861328,148.32731270614104,eqcnl
2025-03-20,82.51725203221292,83.68171648237394,82.9809493258394,83.03090385781606,222.319564819336,142.9244542170567,eqcnl
2025-03-21,81.9497029352822,83.19679965093297,81.82464344294635,82.62520715349821,221.2332763671875,365.0541856447306,eqcnl
