Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,79.93961334228516,100.0,postr
2025-03-03,101.00503414759676,101.28702956621947,99.1024181230808,98.91211414716032,79.06996154785156,83.73322301893731,postr
2025-03-04,99.15431444664586,98.27586430497568,97.90974481819376,97.53086822717523,77.96580505371094,147.66501195072624,postr
2025-03-05,98.39441400000972,98.9193790880854,98.32779960686996,99.31549006807796,79.39241790771484,73.80033094318809,postr
2025-03-06,100.18384793799684,100.09713675383902,99.54505995542624,100.3055861232864,80.18389892578125,84.71226328369185,postr
2025-03-07,100.22061565541728,101.14133369893165,100.2090227039444,100.86786347104356,80.63339233398438,84.90531347674205,postr
2025-03-10,100.78441849217948,100.87421225760971,98.52452409858608,98.19093537256364,78.49345397949219,79.56885456885456,postr
2025-03-11,98.39441400000972,97.63234952186596,97.95892828631963,97.6408747551991,78.05374145507812,135.6821106821107,postr
2025-03-12,97.43841594349963,97.51092394783184,97.31956196225808,97.23750816002983,77.73128509521484,136.73009744438315,postr
2025-03-13,97.29133572292326,97.06168267240014,97.09824104608536,96.77301128415556,77.35997009277344,82.42323956609671,postr
2025-03-14,97.61000485872482,97.25594691660746,97.4548141544074,97.35974074419472,77.8290023803711,93.28001470858614,postr
2025-03-17,97.9899504065956,99.72073414858052,97.73760737014692,100.28114333675278,80.16436004638672,61.0774039345468,postr
2025-03-18,100.69862403456688,99.84215972261464,99.26226673968672,98.77765550685442,78.96247100830078,76.61794447508733,postr
2025-03-19,98.79887759342384,98.22729592805618,98.30320318241334,98.45985265317542,78.70842742919922,62.17595146166575,postr
2025-03-20,98.14928964994364,97.91160610981474,97.78679083827278,97.4697472722186,77.91693878173828,70.41735613164185,postr
2025-03-21,96.65400680221474,96.68528006714163,95.02028407650744,95.14729087009232,76.44384765625,180.82827725684868,postr
2025-03-24,96.07795429357544,95.58037959850265,94.73749086076792,94.76836706145669,76.13941192626953,102.24305938591654,postr
2025-03-25,95.1096972142937,94.96114437211732,94.18418387994242,94.022736174578,75.54035186767578,66.2529876815591,postr
2025-03-26,94.59493046861822,94.45119030966856,94.34403249654834,94.92727781404456,76.26708221435547,99.13127413127413,postr
2025-03-27,95.22000971744964,95.2404102235368,95.1924215245543,95.56289284715098,76.77774810791016,44.33719433719433,postr
2025-03-28,95.82057092073772,95.30111374708316,93.91367949564383,93.48491093910286,75.10824584960938,42.76061776061776,postr
2025-03-31,93.6144143665648,94.7911596846344,93.11447393576374,94.86615685908797,76.21797180175781,74.10369553226695,postr
2025-04-01,95.07292949687324,94.47546986639296,94.098115155919,94.6461344772918,76.04120635986328,46.13899613899614,postr
2025-04-02,94.31302905023712,95.58037959850265,94.04893168779311,96.10072740837452,77.2098617553711,82.14285714285714,postr
2025-04-03,94.95036732184022,94.75473571781244,93.32349663970815,93.44823277067984,75.07878112792969,100.91928663357234,postr
2025-04-04,92.03333706122328,92.0835305680638,89.53645402110264,89.37783269607385,71.80851745605469,125.32175032175032,postr
2025-04-07,88.34416603298772,89.9830015312517,85.49120523042684,86.4319779912338,69.44173431396484,141.97003125574554,postr
2025-04-08,87.86616700473267,88.31956935977375,80.96642935150805,81.71372750163201,65.65096282958984,151.02500459643318,postr
2025-04-09,81.27221538775729,89.15735765056151,81.18775026768077,89.19447915695234,71.66120147705078,187.73211987497703,postr
2025-04-10,88.5892903830538,88.10101629537132,85.40513650640342,87.25094656346172,70.09972381591797,117.15388858246,postr
2025-04-11,86.94693666564307,89.09664486354446,86.24123670296844,89.4389443252821,71.85761260986328,97.67880125022982,postr
2025-04-14,90.41549203846137,89.66731171301026,89.13069744465476,89.81787745966614,72.16204833984375,92.54918183489612,postr
2025-04-15,89.64334191994811,89.14521324046395,88.90937652848204,88.60774969691317,71.18980407714844,49.4714101856959,postr
2025-04-16,88.96923593092457,88.44098567033716,87.01585521917929,86.85979669868506,69.78545379638672,91.02776245633387,postr
2025-04-17,87.73134580692796,89.84944081059074,87.716703223595,88.61997575305418,71.19963836669922,138.13660599374884,postr
2025-04-21,89.32467278414656,88.48955404725668,88.29459724808974,88.87666697752495,71.4058609008789,72.37543666115094,postr
2025-04-22,90.09683225355435,90.93006172250531,90.27418728141592,91.23579222232584,73.3012466430664,53.56223570509285,postr
2025-04-23,92.879031965472,93.5648336419613,92.59805221083582,92.7270539960832,74.49935913085938,93.30759330759332,postr
