Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,66.28343200683594,100.0,uyxbx
2025-03-03,99.02059584878744,99.78488237679971,100.6600131214843,100.88520236328536,66.87017059326172,58.8883062401678,uyxbx
2025-03-04,100.57612202811568,100.28681620337582,99.251976922928,98.24407683998932,65.11954498291016,74.01386703956186,uyxbx
2025-03-05,96.70171265236677,97.0170633430095,97.66793200327332,97.18473031735888,64.41737365722656,75.56371263765075,uyxbx
2025-03-06,96.16879785335234,95.81241121789004,96.27456599566116,95.38528495692952,63.2246322631836,113.6106741245703,uyxbx
2025-03-07,94.74290434994164,95.89846483197223,96.28923618660528,95.48686628199728,63.29196548461914,88.86266969644001,uyxbx
2025-03-10,93.82111350040202,93.81900906281872,93.83983463751817,94.41299390667052,63.22200012207031,137.63328089494843,uyxbx
2025-03-11,94.09477393619504,95.4682295855717,95.24787643111291,95.18211123525992,63.73702239990234,94.4386179572336,uyxbx
2025-03-12,94.152387237868,95.62598177982944,95.81989078708652,96.21245033863394,64.42697143554688,137.21086057216104,uyxbx
2025-03-13,95.49186628307616,96.19962512791793,96.83191016069064,96.66230891085776,64.72821044921875,78.74788789838605,uyxbx
2025-03-14,95.82312903192842,96.81628981237904,97.2279269856428,97.881284811671,65.54447937011719,62.51238128532308,uyxbx
2025-03-17,97.076193618934,97.60503984233095,98.06394882822548,98.15701029608384,65.72911071777344,120.2004311600536,uyxbx
2025-03-18,97.22022137880948,97.03140743557933,98.09327802003672,97.37337818633216,65.2043685913086,54.31451377964225,uyxbx
2025-03-19,96.3992510600441,97.46163174064306,97.9026102980712,98.33115445542887,65.8457260131836,49.99417351278914,uyxbx
2025-03-20,97.78193733435351,97.71977070021602,99.10530858371784,98.63589843063218,66.04978942871094,45.65926702790888,uyxbx
2025-03-21,97.82514456345478,98.12131776147687,98.16661778468033,97.881284811671,65.54447937011719,100.04661189768689,uyxbx
2025-03-24,97.50827689856048,97.3899331604675,98.59196380144373,97.96836242711056,65.60279083251953,52.44129814135058,uyxbx
2025-03-25,97.06178754636234,96.64419352555149,96.62657224778098,96.02379139812662,64.30064392089844,59.66614228281769,uyxbx
2025-03-26,95.54946859613536,96.8449670561819,97.28659655934226,97.70715172386,65.42787170410156,54.55922624249839,uyxbx
2025-03-27,97.0041742446894,97.46163174064306,98.44529546223356,97.69263694269772,65.41815185546875,88.59756452834586,uyxbx
2025-03-28,97.45067458550125,97.71977070021602,98.97331043545178,98.49078383361169,65.95262145996094,50.09322379537377,uyxbx
2025-03-31,98.31485213336792,99.25426036508397,99.98532980905588,100.05803698158095,67.0020980834961,73.7108897045971,uyxbx
2025-04-01,99.02059584878744,99.1251963559659,100.1613385301543,100.14511459702052,67.06041717529297,50.58847520829691,uyxbx
2025-04-02,99.52469850265852,99.69882876271753,100.49867459133,100.75460254742714,67.46854400634766,37.44100681699003,uyxbx
2025-04-03,100.4320942682402,100.8174382150916,101.40803619855627,100.43534379106156,67.25475311279297,56.43826836800093,uyxbx
2025-04-04,99.38067074278304,99.2686044576538,96.46523371762667,96.03830617928888,64.31035614013672,141.32727378663404,uyxbx
2025-04-07,94.38282945594604,95.35349872768664,93.76650046791308,93.3971806559928,62.541778564453125,114.07096661422828,uyxbx
2025-04-08,94.23880169607057,95.21009062599872,93.67849610736386,93.61485808729064,62.68754196166992,85.68432092291557,uyxbx
2025-04-09,92.10715898293348,93.83335315538854,90.8477535193072,94.5726232848533,63.32889175415039,158.46297267377497,uyxbx
2025-04-10,93.6482735953832,95.052338431741,94.23584586743183,95.0224929286112,63.63013458251953,81.88836450503992,uyxbx
2025-04-11,94.64208381916742,95.94148616834494,94.86652979710487,96.53169802346544,64.64075469970703,74.1449630018062,uyxbx
2025-04-14,95.9671567918039,97.17481553726724,97.19858660375456,98.08444746180652,65.68052673339844,58.83295461166463,uyxbx
2025-04-15,97.58029627280509,97.82015746553124,99.11997877466196,98.49078383361169,65.95262145996094,65.52758841694343,uyxbx
2025-04-16,97.65231564704968,98.17868319041942,98.62129299325495,97.85226632088052,65.5250473022461,98.97162500728312,uyxbx
2025-04-17,97.47947574203086,99.29728170145664,99.1639781574173,99.21636789024832,66.4384994506836,57.56278039969702,uyxbx
2025-04-21,98.37246543504088,98.02093099616168,97.5652630468185,97.15570075503432,65.05860900878906,47.21785235681408,uyxbx
2025-04-22,97.30663583701204,98.19302728298923,98.56262341955548,99.20185310908606,66.42877960205078,40.00466118976868,uyxbx
2025-04-23,98.45887989324342,98.60891843681996,98.88530047986409,98.83906108076772,66.18583679199219,47.905377847695625,uyxbx
2025-04-24,97.8971639376994,98.29341404830448,98.98796943631888,99.085757002856,66.35102844238281,40.70675289867739,uyxbx
2025-04-25,98.6029076531189,98.40814490618952,99.22264773111678,98.50528754323987,65.96233367919922,57.45790362990153,uyxbx
2025-04-28,98.66052095479183,99.19689493614143,99.60399436512482,100.15961830664872,67.07012176513672,47.10714909980773,uyxbx
2025-04-29,99.3230574411101,99.21123902871128,100.58668454691772,100.0,66.96324157714844,48.58999009497174,uyxbx
2025-04-30,99.20783083776422,99.42635665191156,100.27867767755323,100.27571441287876,67.14786529541016,61.19850841927402,uyxbx
2025-05-01,99.1790296812346,99.62713018254198,100.02932919181124,99.30343443415384,66.49679565429688,45.67674648954145,uyxbx
2025-05-02,99.07820915046038,99.52674341722675,99.98532980905588,100.4933918441766,67.29363250732422,46.559459301986834,uyxbx
2025-05-05,99.20783083776422,99.88526914211494,100.6600131214843,100.79813581937988,67.4977035522461,46.69638175144205,uyxbx
2025-05-06,99.5391045752302,100.02867724380285,101.30536724210148,100.4933918441766,67.29363250732422,52.42673192332343,uyxbx
2025-05-07,99.72633956420697,100.90348088783696,101.55470453776644,101.05934652263043,67.672607421875,72.27466060711997,uyxbx
2025-05-08,98.818954787239,99.23991627251412,97.37459532485298,96.58974607658048,64.67962646484375,183.14979898619123,uyxbx
2025-05-09,96.50007159081832,96.1566037915452,96.7292412042358,96.63327934853322,64.70877075195312,84.78704189244304,uyxbx
2025-05-12,95.27581914895605,95.18141338219588,95.51188391772205,94.83383398810386,63.50380706787109,107.15201305133137,uyxbx
2025-05-13,94.12357509272466,93.9050626769009,94.60252231049576,93.97765011560897,62.93048095703125,65.65577113558236,uyxbx
2025-05-14,93.00014318163662,92.82948550223637,92.82780966887556,92.9618257933972,62.25025177001953,151.712987239993,uyxbx
2025-05-15,92.61126713111142,94.39265241090716,94.19184648467647,95.34174061344272,63.84391403198242,49.63001806211035,uyxbx
2025-05-16,95.03097085830632,96.27132370809343,96.36256476117188,97.12668226424384,65.03917694091797,78.45073705063217,uyxbx
2025-05-19,95.895148406173,96.35737732217564,97.50660466319604,97.4024077486567,65.22380828857422,60.51098292839248,uyxbx
2025-05-20,96.57209096506293,97.46163174064306,98.34262650577872,97.9248291551578,65.57363891601562,68.76128881897104,uyxbx
2025-05-21,96.61529819416418,96.6155162817486,97.18392760288744,96.22695404826214,64.43669128417969,51.0575074287712,uyxbx
2025-05-22,95.07417808740762,94.99497300279846,95.68788144874348,95.66099936980828,64.05770111083984,51.42166287944998,uyxbx
2025-05-23,94.64208381916742,94.45001783984968,94.96919875355972,95.48686628199728,64.5956802368164,43.7860513896172,uyxbx
2025-05-27,95.40544083625988,95.26745605494126,96.3919051430601,96.11086901356616,65.01781463623047,59.7826720270349,uyxbx
2025-05-28,95.11738531650887,94.89458623748324,95.61455287417688,95.53039955395003,64.62512969970703,73.79537376915458,uyxbx
2025-05-29,94.85813095328751,95.21009062599872,95.92255974354134,96.11086901356616,65.01781463623047,51.39544368700111,uyxbx
2025-05-30,95.39104575230192,95.64032587239927,96.67058282061332,96.37207971681671,65.19451141357422,85.69306065373186,uyxbx
2025-06-02,95.20379977471144,95.45388549300186,96.5532436732144,96.50267953267496,65.28286743164062,47.52082969177883,uyxbx
2025-06-03,95.77992180282712,95.39652006405936,95.54121310953327,95.7916102572006,64.80183410644531,63.52036357280196,uyxbx
2025-06-04,94.77171649508496,94.70815679942264,95.35054538756776,94.3984901970423,63.859405517578125,72.81943716133543,uyxbx
