Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,32.075904846191406,100.0,yqhuf
2025-03-03,101.34922618921868,101.05263207621933,100.6001280321331,99.25651216590671,31.83742332458496,84.78529775578724,yqhuf
2025-03-04,100.62754581212504,99.38080257689302,98.98926185607554,98.17224824178848,31.48963737487793,141.26170701537376,yqhuf
2025-03-05,99.02729411632338,99.00928884711224,99.33670535222753,98.69889038157372,31.65856170654297,101.04258702951051,yqhuf
2025-03-06,99.4979549716115,99.1950516171069,99.68414282390498,98.76084376190616,31.67843437194824,77.68156918183425,yqhuf
2025-03-07,99.27831363812888,99.38080257689302,98.73657732009444,98.57497180338284,31.61881446838379,105.990457678035,yqhuf
2025-03-10,98.77627459451789,98.35913686744377,97.97852371215107,96.34449057481392,30.903366088867188,127.65506273193144,yqhuf
2025-03-11,97.30153565200771,96.5944318882244,96.6519283921316,95.2912062952434,30.56551551818848,125.02208870825233,yqhuf
2025-03-12,97.01913794187932,97.21362340622711,96.71510103224551,95.13630807250478,30.61536026000977,114.01307651528538,yqhuf
2025-03-13,96.10918843484842,95.20124063878583,94.94630325590316,93.2465970251978,30.00724220275879,90.84643930022972,yqhuf
2025-03-14,94.91684720246664,96.13003086834205,95.54643128803627,95.97274074900426,30.88452911376953,97.49072274253402,yqhuf
2025-03-17,96.36020795665394,96.53251096489286,96.99936586380905,96.12763897174288,30.934375762939453,78.47676267891853,yqhuf
2025-03-18,97.48979879716744,96.1919517916736,96.20972593580876,95.16728771705247,30.62532997131348,69.19950521293515,yqhuf
2025-03-19,96.3915861449768,97.52322211778062,97.030952183866,96.80917342550372,31.153697967529297,94.76939388584556,yqhuf
2025-03-20,97.58393336213608,96.90402469467362,97.22047010420776,96.18959235207532,30.95431327819824,97.06661954408906,yqhuf
2025-03-21,96.61123346323691,96.37770865656398,96.43083017620744,95.32218593979113,30.6751766204834,332.6736172468634,yqhuf
2025-03-24,97.6780619423272,96.37770865656398,95.9886277198846,95.26022665069569,30.65523910522461,151.49319667785826,yqhuf
2025-03-25,96.23470118813992,95.88235308012008,96.55716943196072,95.66295021229004,30.78483772277832,144.3011132708959,yqhuf
2025-03-26,96.64260566678232,96.53251096489286,97.12571114403688,95.32218593979113,30.6751766204834,208.6941155681216,yqhuf
2025-03-27,96.57985527491404,95.29412202378316,95.4516723278654,93.74225952043534,30.166748046875,127.92012723095954,yqhuf
2025-03-28,95.23062310091788,93.96285169767614,93.24068414414928,91.88352220891306,29.5685977935791,138.89379749072276,yqhuf
2025-03-31,93.50485865182476,94.55108865911734,93.6197079358837,94.08302970169728,30.276411056518555,969.90634387701,yqhuf
2025-04-01,94.54031492736964,95.44891842700775,94.37776154382703,93.8042188095308,30.186687469482425,162.39618307121398,yqhuf
2025-04-02,95.8895471013658,94.86068146556656,95.13582117624492,94.64064557726724,30.455854415893555,149.65541615126347,yqhuf
2025-04-03,93.22246094169635,93.7151739094542,92.86165432794036,91.17100811060448,29.339305877685547,160.13429934617423,yqhuf
2025-04-04,88.67273136087437,88.63777039324806,87.176249256128,85.81165368787173,27.61463737487793,187.3652588796607,yqhuf
2025-04-07,83.15029589637574,88.14241481680418,82.91219244003148,84.91326172227679,27.32553100585937,256.58243505919773,yqhuf
2025-04-08,88.82961631771124,88.45201352835767,85.88124025616548,85.31599119263419,27.45513153076172,216.00989574129704,yqhuf
2025-04-09,85.0015671139829,93.96285169767614,85.56538308007045,93.55638756191202,30.10693359375,203.12776108853157,yqhuf
2025-04-10,93.37935188331072,93.74613437111998,90.20846368790136,91.63569096129427,29.48884391784668,153.8434352359074,yqhuf
2025-04-11,93.56761502847048,93.96285169767614,92.86165432794036,93.68030023133988,30.14681053161621,150.59197738116274,yqhuf
2025-04-14,95.23062310091788,94.73684552400772,94.97788957596012,94.2689016602206,30.336225509643555,68.68704718148084,yqhuf
2025-04-15,96.07781623130305,95.32508248544896,96.0518003599985,94.5477125523871,30.42594718933105,72.89273723272663,yqhuf
2025-04-16,94.66582768066112,94.21052948589808,93.01958592822514,92.16233310107955,29.6583194732666,74.78353065912705,yqhuf
2025-04-17,95.04235995575812,93.77709483278576,94.18824964795984,92.93680648848358,29.907548904418945,89.09701360664428,yqhuf
2025-04-21,93.31659550666498,92.38390358334718,91.94567514418677,91.23296739969992,29.35924530029297,45.44972610001767,yqhuf
2025-04-22,93.78725636195313,93.9009307743446,93.71446689605456,93.83519845407852,30.196657180786133,143.24085527478354,yqhuf
2025-04-23,96.70536204342804,97.86378129099988,96.39924385615048,95.04337504762464,30.5854549407959,135.7483654355893,yqhuf
2025-04-24,96.57985527491404,96.1919517916736,95.86228846413132,96.03470003809971,30.90446853637696,49.12528715320728,yqhuf
2025-04-25,97.05051613020218,96.71826782978324,97.31522303990408,96.74721413640827,31.133758544921875,51.22813217883018,yqhuf
2025-04-28,98.0859724057471,97.08978746466828,97.82059211186628,96.71623449186056,31.123788833618164,44.61919066972963,yqhuf
2025-04-29,98.02321602910132,97.27554432955868,98.10486296790435,97.02602502857478,31.223482131958008,58.61459621841315,yqhuf
2025-04-30,97.39567021697631,97.5541825794464,97.15729746409384,97.335815565289,31.32317352294922,114.1191023148966,yqhuf
2025-05-01,98.02321602910132,97.52322211778062,98.26279456818916,96.87113271459918,31.17363548278809,73.15780173175472,yqhuf
2025-05-02,99.46658276806612,99.04024930877802,96.4624164962644,98.8228030510016,31.80169486999512,52.32373210814632,yqhuf
2025-05-05,99.56071134825726,99.8761581533369,99.65255650384802,99.3804307440976,31.981142044067383,69.25251811274077,yqhuf
2025-05-06,100.65892998522538,99.62848627021924,100.82122624805724,99.25651216590671,31.94126319885254,71.56741473758615,yqhuf
2025-05-07,101.38061036231902,101.36223669287708,101.89513100762107,101.17720285776142,32.55935287475586,221.73528892030396,yqhuf
2025-05-08,103.32601016011732,102.3219814789948,102.62161034445656,100.68154036252388,32.399845123291016,119.31436649584732,yqhuf
2025-05-09,104.23595966714822,103.31269263188254,102.24257450377308,100.89839196559494,32.46963119506836,100.31807739883372,yqhuf
2025-05-12,104.23595966714822,103.15789622865792,103.09538707188727,102.07559482335635,32.84846115112305,141.2793779819756,yqhuf
2025-05-13,103.67116424689146,103.12694167209642,103.60075614384952,101.76579837787912,32.74876403808594,107.45714790599044,yqhuf
2025-05-14,102.3533042764407,102.1052641524386,103.03221443177335,101.92070250938076,32.798614501953125,131.66637215055664,yqhuf
2025-05-15,103.38876653676309,102.7244615755456,103.37965792792536,101.54894677480806,32.67898178100586,93.39105849089944,yqhuf
2025-05-16,103.20049740682585,102.04334322910708,102.55843770434264,102.0136355342609,32.828521728515625,100.74218059727866,yqhuf
2025-05-19,103.10636882663472,101.85759226932096,102.65319064003896,101.39405446083248,32.62913513183594,107.26276727336985,yqhuf
2025-05-20,102.10229073941268,101.7027840558878,102.7795359202668,101.54894677480806,32.67898178100586,97.2963421099134,yqhuf
2025-05-21,102.25917569624956,101.39319124943856,101.958303647735,100.21685160307104,32.25030517578125,75.0839370913589,yqhuf
2025-05-22,101.22371343592718,99.93807907666846,100.91598520822814,99.07063429862038,31.881446838378903,89.87453613712671,yqhuf
2025-05-23,99.71760228987162,100.80496019310164,100.15792557581024,100.58860733764374,32.36993789672852,91.19985863226718,yqhuf
2025-05-27,101.25509760902752,101.20742847944392,101.89513100762107,100.86741822981024,32.45966339111328,132.6736172468634,yqhuf
2025-05-28,102.07090656631232,102.3529478457648,102.74794357573528,101.92070250938076,32.798614501953125,67.83884078459091,yqhuf
2025-05-29,103.38876653676309,102.26006055566324,102.6847709356214,101.92070250938076,32.798614501953125,89.59180067149674,yqhuf
2025-05-30,103.2318815799262,101.95046774921398,102.65319064003896,101.36308072504777,32.61916732788086,129.01572716027567,yqhuf
2025-06-02,101.50611114605556,100.80496019310164,101.35818164007644,100.61958107342844,32.379905700683594,148.29475172291924,yqhuf
2025-06-03,102.10229073941268,100.86688111643318,101.83197041645626,100.18587786728634,32.24033737182617,137.70984272839723,yqhuf
2025-06-04,101.28646981257292,100.03096636677004,101.26342870438012,99.62825608295336,32.06089401245117,79.46633680862342,yqhuf
2025-06-05,101.34922618921868,100.18576276999464,101.2318363598486,99.72118910783352,32.09080123901367,75.2783177239795,yqhuf
2025-06-06,101.28646981257292,100.18576276999464,100.28427085603808,98.667910737026,31.751848220825195,132.10814631560345,yqhuf
2025-06-09,99.93724362335423,99.00928884711224,99.68414282390498,98.57497180338284,31.72194099426269,109.43629616540024,yqhuf
2025-06-10,100.09412858019115,99.53561079032616,100.09475896017088,99.19455287681129,31.92132568359375,106.23785121046122,yqhuf
2025-06-11,100.47066085528812,99.38080257689302,100.15792557581024,98.60595144793056,31.731910705566406,88.4255168757731,yqhuf
2025-06-12,99.84310905838564,99.00928884711224,99.84207442418976,98.11028895269304,31.57240295410156,89.71549743770984,yqhuf
2025-06-13,99.05867230464624,97.73993944433676,98.54706542422724,97.11896396221796,31.253389358520508,139.4946103551864,yqhuf
