Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,62.34040069580078,100.0,exdkv
2025-03-03,100.10318879977298,100.69774598339184,97.21771994434008,95.90346453618628,59.94842147827149,129.12297697743332,exdkv
2025-03-04,95.80885357358515,95.97208870882903,95.59823432179716,94.95077750351018,59.3529052734375,109.38283565078642,exdkv
2025-03-05,95.14208399467772,97.05042725999786,96.69948503935412,97.1101941758452,60.702735900878906,108.48814679735584,exdkv
2025-03-06,96.84076579545945,97.57373523521336,97.65498180376834,96.6338536880061,60.40497970581055,92.84818782767267,exdkv
2025-03-07,96.20574195799276,97.05042725999786,97.1205547608098,96.157513200167,60.10722732543945,102.98039662639616,exdkv
2025-03-10,95.38021944773674,96.35267522729237,96.25413019986324,95.64941587220558,59.78962326049805,114.42329610211988,exdkv
2025-03-11,95.63422777151618,95.95622740846012,96.61851199379645,95.22070761605104,59.52163696289063,126.57852746751767,exdkv
2025-03-12,95.18970866287506,95.89280035492531,94.8289811222282,93.68053418360662,58.55888748168945,96.070777296558,exdkv
2025-03-13,93.3005221332678,93.9422778121883,94.07592006063189,93.02953410359368,58.151954650878906,94.14178253932072,exdkv
2025-03-14,93.80853878082668,95.02061031404348,95.17717077818884,94.98253434363252,59.37275695800781,85.12651014360611,exdkv
2025-03-17,95.07858039972382,98.1763376136462,96.96670164975708,97.77707570441828,61.11959838867188,79.86095281513563,exdkv
2025-03-18,97.59485130341945,97.9226112515661,98.89874928244303,97.77707570441828,61.11959838867188,98.12229313881924,exdkv
2025-03-19,97.74567082742593,99.5559743293746,99.46880397121916,99.1743403278132,61.99301528930664,106.6560291771142,exdkv
2025-03-20,98.57119939371812,98.88994489740696,99.67933883194698,98.17402712045048,61.36773300170898,76.49874629587417,exdkv
2025-03-21,97.69804615922855,98.22390941612568,99.03964126970088,97.99936752827664,61.2585563659668,196.04798267608845,exdkv
2025-03-24,99.38084903325375,99.27053141587028,99.8412911009097,98.5550970879226,61.60593795776367,60.34305903806702,exdkv
2025-03-25,98.55532652299772,98.87408359703804,99.69553714776694,98.20577790357488,61.387577056884766,73.09095053567358,exdkv
2025-03-26,98.53944759624116,99.88899509467204,100.48908164321844,99.55541635228325,62.231224060058594,75.05983587873261,exdkv
2025-03-27,99.53960802063848,100.10307425514348,100.71580864191884,99.14258348769089,61.9731674194336,80.72429906542055,exdkv
2025-03-28,98.98396064884612,99.15952651054236,98.335168977717,96.95141603223146,60.60348510742188,72.21050832003647,exdkv
2025-03-31,97.31703064554137,100.2537263620801,98.56189597641742,99.92061092819314,62.459503173828125,130.1002963300661,exdkv
2025-04-01,100.1428800606282,101.10212445240856,101.02351486402436,100.90504874399366,63.07487106323242,143.70298609528152,exdkv
2025-04-02,100.31750586269716,101.53821342353586,102.0114020822311,101.61956250425126,63.5215072631836,59.78174150900387,exdkv
2025-04-03,99.14271963623086,99.11195470806284,98.93599552427315,97.33248599970356,60.84169006347656,89.06428082972418,exdkv
2025-04-04,94.95157926585216,95.11575996831613,89.83286945936669,88.58367945543228,55.37288665771485,182.15751082744472,exdkv
2025-04-07,87.66470828588682,93.1493821745238,86.48053471493064,88.23436027108458,55.15453338623047,183.89844996580808,exdkv
2025-04-08,89.94284373652344,90.6914008583129,87.85709502295317,88.15497119927771,55.10490798950195,224.77205379530432,exdkv
2025-04-09,87.31544456967654,93.84712815791563,88.2619664285889,92.98190187190916,58.1221809387207,178.73546842945066,exdkv
2025-04-10,91.64946500068342,92.54677979609096,90.91792186110372,91.9974579991107,57.506813049316406,115.17266925005698,exdkv
2025-04-11,91.44308134510132,94.8303170548118,92.3106804849462,94.1251178313234,58.836795806884766,87.4230681559152,exdkv
2025-04-14,95.06270752900342,96.44782488156504,96.1650579963956,95.72880494401244,59.8392448425293,63.84203328014589,exdkv
2025-04-15,95.22146046035202,96.1465267170054,96.60231985582386,94.79199935989648,59.25365447998047,66.3380442215637,exdkv
2025-04-16,94.6658191445958,95.55977958962788,95.40389777688928,93.998096527832,58.75739288330078,115.79097333029404,exdkv
2025-04-17,94.6023155496419,95.337769778972,95.9221326818752,94.85551304014112,59.29335784912109,104.31673125142468,exdkv
2025-04-21,94.26893076018816,94.76688395196337,94.86947073393074,93.87106916734268,58.6779899597168,53.00604057442444,exdkv
2025-04-22,94.63406734711886,96.33681997623708,96.18125013436818,96.30041595221851,60.196556091308594,64.497378618646,exdkv
2025-04-23,97.45991070616954,98.7155068892306,98.12463411698916,96.96729142379368,60.61341094970703,66.66856621837246,exdkv
2025-04-24,97.1265259167158,98.1604823625909,98.45338826510478,97.98348607971651,61.248626708984375,107.55356735810348,exdkv
2025-04-25,97.25352705058746,98.4617805271505,98.78862297511786,97.6024161122444,61.01041793823242,51.441759744700256,exdkv
2025-04-28,97.9679273537284,98.87408359703804,98.9505690662332,97.74531886429592,61.09974670410156,66.09015272395715,exdkv
2025-04-29,97.11064698995926,99.14367125948706,98.77243083714528,98.12638883176804,61.33795547485352,95.17038978801004,exdkv
2025-04-30,97.03127052428498,98.54106888105422,98.27038807013192,98.4280757844312,61.52653884887695,172.3501253704126,exdkv
2025-05-01,97.58691789607732,99.1198853582473,99.12871347316847,98.47570801611572,61.55631256103516,81.25712331889675,exdkv
2025-05-02,99.52372909388193,99.90485034572735,100.08421023758272,99.44427044035405,62.16175079345703,90.65420560747664,exdkv
2025-05-05,98.96808777812574,99.87313379430311,100.262354644518,99.09495125600635,61.94339370727539,64.84784590836563,exdkv
2025-05-06,98.96808777812574,99.65112398364724,100.40810859766076,99.158464936251,61.983097076416016,76.38477319352633,exdkv
2025-05-07,99.491977296405,99.61940743222304,100.44049905145332,99.20609716793554,62.01287078857422,93.76282197401412,exdkv
2025-05-08,102.60358077671208,106.64446326587564,103.35557193646108,106.16068767277964,66.36012268066406,175.8832915431958,exdkv
2025-05-09,105.9056950418808,107.72280181704444,107.80592020642908,107.6373474249794,67.28317260742188,122.21050832003648,exdkv
2025-05-12,109.74757169604923,109.86361761901313,109.23430029824178,107.9072714805223,67.451904296875,108.55368133120584,exdkv
2025-05-13,108.09651456346488,108.86457347106168,109.78493183486762,107.81200701715323,67.39234924316406,101.17107362662412,exdkv
2025-05-14,107.04873552690631,107.53250250849914,108.03588439715452,107.31977902375608,67.08465576171875,114.1298153635742,exdkv
2025-05-15,107.14398486330104,108.57913055755736,108.9589907077762,108.43125025704386,67.77942657470703,83.53373603829496,exdkv
2025-05-16,108.36640787003698,109.0675521410003,110.01165883356803,108.93934758500528,68.09703826904297,87.32049236380213,exdkv
2025-05-19,108.35052894328044,109.56231340513988,110.32745803573614,109.25690387223273,68.29553985595703,142.3324595395487,exdkv
2025-05-20,109.19193038029304,109.76847401405412,110.75662073725442,109.84439632899893,68.66278076171875,93.0504900843401,exdkv
2025-05-21,109.2236882338061,110.085627429669,111.12262112720016,109.49507714465123,68.44441986083984,68.81126054251196,exdkv
2025-05-22,109.19193038029304,109.3878874955908,110.40033192338382,108.90758468788502,68.07717895507812,59.40847959881468,exdkv
2025-05-23,108.604543323096,109.8001845161647,110.01165883356803,109.65385528826496,68.54367065429688,72.4156599042626,exdkv
2025-05-27,110.22384260216728,111.69520460623777,112.40850299143726,111.79740262603568,69.88358306884766,129.19421016640072,exdkv
2025-05-28,111.9066454761925,112.13129962667873,113.27492137453643,111.65449381698622,69.79425811767578,69.55208570777297,exdkv
2025-05-29,111.57326068673876,111.44940889434214,112.3923046756173,110.68593139274792,69.1888198852539,90.41201276498748,exdkv
2025-05-30,110.5254816501802,112.60704184872831,112.07650547344925,112.4166458659263,70.27066802978516,155.3082972418509,exdkv
2025-06-02,112.22416345096194,112.76561855653576,113.60691889252448,112.65480702434895,70.58903503417969,101.96033736038297,exdkv
2025-06-03,112.39879530906708,113.08277197215068,113.67169980010956,113.0358891058169,70.82781219482422,98.808981080465,exdkv
2025-06-04,113.55770260877684,113.9866725151431,115.37215229036278,113.33756394448422,71.016845703125,79.12012764987463,exdkv
2025-06-05,113.98634884669757,113.85981840807352,115.19400788342747,113.05175844038118,70.83776092529297,93.4180533394119,exdkv
2025-06-06,113.3830707506717,114.55755834215172,115.6636601966483,113.75039680907658,71.27552795410156,81.34830180077502,exdkv
2025-06-09,113.97046991994102,114.65271404573802,115.24260283088736,114.3378892658428,71.64364624023438,82.29997720537952,exdkv
2025-06-10,114.35147937759209,114.80335405404736,115.64747423652308,113.60750011402298,71.18598175048828,99.484271711876,exdkv
2025-06-11,114.1927264462435,114.39898163434428,115.79322201181849,114.43315372921184,71.70333862304688,232.7701162525644,exdkv
2025-06-12,114.30385470939474,115.01743926383242,115.4693298295878,115.14766143247152,72.15104675292969,158.05789833599272,exdkv
2025-06-13,114.65311842560502,115.6200476915789,116.4896013237397,115.00476473741794,72.06150817871094,95.30430818326874,exdkv
2025-06-16,115.6215270525254,117.64985858821966,117.60705035711663,117.79930609820369,73.81255340576172,90.28094369728744,exdkv
2025-06-17,117.72503064505688,118.34759852229786,119.2184306439022,117.8310568813281,73.83245086669922,143.67734214725326,exdkv
2025-06-18,117.5424653796096,118.68061323828168,119.90671697576086,117.68816018627447,73.74291229248047,106.04912240711192,exdkv
2025-06-20,117.6059689745635,118.36345982266678,118.01192176275237,117.05303549782376,73.3449478149414,413.80499202188287,exdkv
2025-06-23,117.14557699520198,118.870912546827,119.0321932569043,118.1962575142359,74.06128692626953,140.3835194894005,exdkv
2025-06-24,117.92347483726068,118.2286690160991,118.69210275885366,116.37027857768848,72.91712951660156,131.90677000227947,exdkv
2025-06-25,116.24067196323551,116.80145444857754,118.1252852621026,116.2908834488837,72.86737823486328,141.37508547982677,exdkv
