Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,43.70468521118164,100.0,ykpdu
2025-03-03,103.75230460323505,101.38764307889438,100.2559939660848,97.7797674925342,42.73434448242188,106.2323804198411,ykpdu
2025-03-04,98.98711178494732,97.58280701952104,96.83499983310143,96.12020736417082,42.009033203125,108.69154959110924,ykpdu
2025-03-05,98.0432815354684,95.5908656955069,96.71864136058538,94.90917145100764,41.479759216308594,123.83914633862211,ykpdu
2025-03-06,96.20166260740363,94.51656055012238,96.2531985929387,93.96726033302588,41.06809997558594,100.32035600288904,ykpdu
2025-03-07,97.00736814420333,97.2470914641112,97.39352405221152,96.18748428544065,42.0384407043457,106.22539083432352,ykpdu
2025-03-10,98.29650578461452,96.0384949738717,94.25180090636566,92.30769164961146,40.34279251098633,127.75564409030544,ykpdu
2025-03-11,96.0865630709368,94.82989848363223,96.0437497913768,93.8551207241748,41.01908874511719,98.52053773211247,ykpdu
2025-03-12,96.40884528565664,96.55326565575484,97.39352405221152,95.26799595619848,41.63657760620117,83.05840963630857,ykpdu
2025-03-13,97.42173350070934,96.0608725957717,96.60227401048692,93.60843582783508,40.91127014160156,67.25845157382167,ykpdu
2025-03-14,97.19153442777564,96.17278631872666,97.53315954578026,96.07535323164058,41.98943328857422,54.56070455022017,ykpdu
2025-03-17,99.217310857881,98.65712070272392,100.20944880156188,98.40771679290644,43.008785247802734,63.50504415088185,ykpdu
2025-03-18,101.28913764041124,99.05997766165208,100.93087665771095,98.00403815518538,42.83235931396485,58.40264672304932,ykpdu
2025-03-19,100.5294648929729,100.87287239701128,101.58250008344926,100.0224227887396,43.71449279785156,79.6789450385592,ykpdu
2025-03-20,102.71639121196992,100.71620343025636,102.5831989267358,100.22426210760013,43.802696228027344,71.08058992101768,ykpdu
2025-03-21,101.74954456781036,100.0,101.67558153491268,98.92352648442754,43.23421859741211,234.60776775937185,ykpdu
2025-03-24,103.130756568476,101.11906892700284,103.39771711193067,100.0224227887396,43.71449279785156,111.00510239742782,ykpdu
