Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,437.4742736816406,100.0,rhrxe
2025-03-03,101.31319801279362,100.80523624248178,100.85387227903556,100.3486038904102,442.2397766113281,110.17020089285714,rhrxe
2025-03-04,100.84563731080468,102.8704531481374,100.777473757852,99.65584123947568,439.1867370605469,158.251953125,rhrxe
2025-03-05,100.92393845253076,102.81278250592646,100.97521433381908,102.23150263550124,450.5377807617188,143.701171875,rhrxe
2025-03-06,103.20358105687222,102.81721662620448,101.8830202246587,102.4713024853968,451.5945434570313,97.36328125,rhrxe
2025-03-07,102.4608501118568,105.92058632744764,102.91441054676751,105.16908298325676,463.4837951660156,151.27650669642858,rhrxe
2025-03-10,106.36688846869755,109.62733486896056,106.44226535433012,106.3947462359372,468.8853149414063,159.34709821428572,rhrxe
2025-03-11,106.64653052686312,106.17790746620555,104.83338422682206,104.1099562507064,458.816162109375,101.62527901785714,rhrxe
2025-03-12,104.0581688251538,103.5536867713065,102.46500264044973,102.4713024853968,451.5945434570313,88.69280133928571,rhrxe
2025-03-13,102.91946035636886,103.93301052937709,103.3323566080812,103.89901586450594,457.8865661621094,80.859375,rhrxe
2025-03-14,104.23266519636115,104.03726989792855,103.80423628119895,103.50823067296828,456.1643676757813,67.82924107142857,rhrxe
2025-03-17,103.76733698834242,104.76264458786171,103.9997276232599,103.82796154745812,457.5734252929688,73.35379464285714,rhrxe
2025-03-18,104.7248311224133,104.62067827282418,104.57497605217344,104.19877075895984,459.2075805664063,61.49553571428571,rhrxe
2025-03-19,105.42058411327253,105.5212988736522,104.88506174729952,104.48075868609553,460.4503173828125,78.31333705357143,rhrxe
2025-03-20,104.95749522642268,104.2369136248263,104.30982017580644,103.63478812857592,456.7220764160156,64.31361607142857,rhrxe
2025-03-21,106.95525645142968,106.81011824275608,97.18670897512216,97.63084063640169,430.2624816894531,498.16545758928567,rhrxe
2025-03-24,95.21924046595358,96.66592742096536,95.34188458234505,96.58281317634076,425.6437683105469,210.33761160714283,rhrxe
