Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,196.6295928955078,100.0,vdcma
2025-03-03,101.738157280151,101.0660741781558,98.67246975107452,97.24303925716254,191.2085876464844,77.90610629879157,vdcma
2025-03-04,96.61517148340386,95.96198393108176,93.92618875817551,92.59948362545504,182.07798767089844,181.0180729333761,vdcma
2025-03-05,94.15023641585024,95.5546634261498,94.31060699320216,95.45202578326132,187.6869201660156,119.12094963105552,vdcma
2025-03-06,95.48689272619646,95.03671171331892,95.07432070235168,93.58555127738332,184.01687622070312,136.34905357715752,vdcma
2025-03-07,93.8198878111384,93.91531425808223,93.06509566580016,93.39437309423472,183.64096069335932,177.24307560688698,vdcma
2025-03-10,91.60398989892332,92.52740593143794,90.72782622719062,89.41993342694188,175.82603454589844,172.05646454924607,vdcma
2025-03-11,90.53161712536225,92.47209032748846,90.94309950028446,90.94430768571762,178.8234100341797,206.91904609132715,vdcma
2025-03-12,92.5899561709186,92.50226107998247,92.36801695344484,91.43733767337903,179.7928466796875,137.40776387552134,vdcma
2025-03-13,91.8479397570955,91.46133175328212,90.10763585444604,89.09291770962949,175.1830291748047,131.08758421559193,vdcma
2025-03-14,91.14149564830582,91.2551547137312,90.92772339656412,91.13045001566412,179.18943786621094,107.26125548069724,vdcma
2025-03-17,91.59890260175698,92.47711622852704,92.36288637153204,92.0460848122122,180.9898376464844,103.14404876483798,vdcma
2025-03-18,92.4832315007922,91.92396786216354,92.034849790483,90.94933586231426,178.8332977294922,77.45695647524329,vdcma
2025-03-19,92.02582454734105,92.36648502062803,92.57815964462588,91.69894871190782,180.3072662353516,79.86311624425196,vdcma
2025-03-20,91.65480858540334,91.97424989194312,92.26549916729718,91.21094690084308,179.34771728515625,89.32734466901935,vdcma
2025-03-21,91.48201109232411,91.19481320874314,91.04561728643212,90.37580898947392,177.70558166503906,133.0552882044701,vdcma
2025-03-24,92.84407286839726,93.48284890169484,93.40850835056956,93.32896841545116,183.5123443603516,82.7291198802267,vdcma
2025-03-25,94.60256382716123,94.36286499071667,94.50025081975907,93.44468556662294,183.7398834228516,80.98599080312266,vdcma
2025-03-26,94.4399331733885,94.0158936639041,93.08047176952049,91.68888468210908,180.28746032714844,109.15410116565074,vdcma
2025-03-27,92.3968327542526,91.42110152557964,91.4402810432663,90.12929015734048,177.22084045410156,83.34937439846006,vdcma
2025-03-28,91.04493006245974,90.65171664445676,89.33879938439276,87.86536707876989,172.76930236816406,65.11603037108331,vdcma
2025-03-31,87.54828182354476,89.02242695159764,86.82726222294663,88.38355330262539,173.7882080078125,142.46604641214844,vdcma
2025-04-01,88.88493813389098,89.25877474364259,88.87749280975538,88.78100187531797,174.5697021484375,93.85092503475563,vdcma
2025-04-02,88.48343716408618,90.2645074168104,88.55458681061913,90.0638931551624,177.09226989746094,93.11303603892632,vdcma
2025-04-03,86.34885070124434,86.63883775386266,83.15222483461304,81.86848731183778,160.97767639160156,141.22553737568177,vdcma
2025-04-04,80.2805504796755,79.67414359605444,77.19118472175276,77.25008791632439,151.8965301513672,171.9388300716501,vdcma
2025-04-07,75.25412251374829,79.57357186336392,73.31624234303666,76.20365143881467,149.8389129638672,261.14854026307347,vdcma
2025-04-08,79.94511457779736,79.99095184350432,76.2121977395094,76.03762949186016,149.51248168945312,156.753288418351,vdcma
2025-04-09,75.99613892757138,84.4513737936015,76.01742333103971,83.44317404300175,164.07395935058594,359.37332905571594,vdcma
2025-04-10,81.76459106234783,81.625267437402,79.1286520006063,80.27368019768181,157.841796875,156.3041385948027,vdcma
2025-04-11,80.91075492620587,82.294072912703,80.98410817894532,81.55657147752625,160.36434936523438,170.0459843866966,vdcma
2025-04-14,82.9945149475415,83.15900362547782,82.73705439214571,82.33636873991055,161.8976593017578,134.17816276334082,vdcma
2025-04-15,83.03517454974123,83.24448998192132,83.30599369282551,82.14519055676195,161.52174377441406,74.65511709977542,vdcma
2025-04-16,82.3338099830917,82.74162364533743,81.85545461413723,81.48111044554943,160.21595764160156,130.46732969735856,vdcma
2025-04-17,82.53710023906417,82.3695074670694,82.32700671058217,81.03838525367075,159.34542846679688,322.8638648272912,vdcma
2025-04-21,81.28685043028374,80.4284431009303,79.67708461565294,79.49891878849962,156.31838989257812,118.86429258902793,vdcma
2025-04-22,81.44440154191633,82.64105191264692,81.20450421294294,82.28605626752234,161.79872131347656,153.84450860870496,vdcma
