Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,101.72196197509766,100.0,rzrln
2025-03-03,102.45416704734684,101.28242464870355,99.61931751695076,97.51268483626532,99.19181823730467,56.72611990995431,rzrln
2025-03-04,95.62388874288315,95.90984254154232,92.8771782888312,93.9426460321752,95.560302734375,148.71391845270605,rzrln
2025-03-05,97.39798993350034,100.39832510589648,98.28691736155022,100.21459347240234,101.94025421142578,155.2702036684294,rzrln
2025-03-06,100.24640252538526,99.45594330425202,98.55740087576766,96.35193329473984,98.01107788085938,82.32520346862387,rzrln
2025-03-07,97.13187851471191,95.8904077097133,94.31977741306356,95.11315385204438,96.75096893310548,135.0245760792828,rzrln
2025-03-10,91.07037488631292,91.87797475413862,92.06572010302664,91.4650797049243,93.04007720947266,172.675928762671,rzrln
2025-03-11,92.5586482451302,93.85018768844172,92.3362036172441,92.30394103784624,93.89337921142578,176.26443594900962,rzrln
2025-03-12,94.83540517341534,96.08471896692085,96.37346948742808,95.96176402145012,97.61418914794922,99.4898298988984,rzrln
2025-03-13,96.24482791940332,95.4240755168483,94.6203138018438,92.274679644675,93.86360931396484,70.68453372051204,rzrln
2025-03-14,94.33274191613908,94.33595471313572,95.0711298497425,94.63519295738098,96.64276123046876,77.55651166198234,rzrln
2025-03-17,94.7466963540803,95.2200542559428,96.30334356573074,94.93757805115696,96.9515609741211,84.98394895634915,rzrln
2025-03-18,95.40706083701512,94.15136828405927,95.4317796308006,93.77682650963152,95.76618957519533,88.11689955110359,rzrln
2025-03-19,94.7959798670007,96.98824592934037,96.14305902034508,96.33242817991233,98.37600708007812,237.2290970122414,rzrln
2025-03-20,96.57008105761788,97.0659704322234,97.05469600240971,95.19118175321438,97.2105484008789,225.921436468504,rzrln
2025-03-21,94.46086852228042,93.55873192095522,93.01743013222575,92.32345359453367,94.281982421875,502.2657946265634,rzrln
2025-03-24,95.09166590530631,95.46293776828982,96.2332176440335,95.71790915587653,97.74845123291016,249.3945892664473,rzrln
2025-03-25,96.52079754469749,95.9584147966818,97.16489497124148,96.18611377219618,98.2265853881836,208.67955190281455,rzrln
2025-03-26,96.48137223828284,95.80297320313232,94.75055311581887,92.25517452984748,94.2122573852539,85.4022085170434,rzrln
2025-03-27,92.64734954485692,91.3533454780031,91.99559418132934,89.87514866045404,91.78173828125,139.59479440011722,rzrln
2025-03-28,89.74965344005163,88.6913442581005,87.70787749891906,85.97347081127658,87.79729461669922,147.05553261492147,rzrln
2025-03-31,84.6047675068701,85.90303886795884,85.1132031098152,85.80765128873293,87.62796020507812,124.73725573774858,rzrln
2025-04-01,86.10289907219313,86.42766814409438,86.70607425001377,86.6660177364824,88.50453186035156,70.74847148775191,rzrln
2025-04-02,87.04908386731952,88.73991651323996,88.03846676226212,88.40226318866877,90.2776107788086,61.34162748258362,rzrln
2025-04-03,83.43189659936994,85.3395473403818,84.38189101827959,84.22746908074649,86.01425170898438,105.09237675329346,rzrln
2025-04-04,79.49931439971155,80.33615291580664,78.88198567871994,78.88217459481491,80.5555648803711,118.67782025495184,rzrln
2025-04-07,77.52809419662948,82.49295969140275,76.88839935348103,79.22356991824596,80.90420532226562,108.5210395215324,rzrln
2025-04-08,83.56002320551127,82.77469804297469,78.84191263158546,78.37495230698029,80.03758239746094,81.01980738747619,rzrln
2025-04-09,78.7403904105443,87.26318801954542,77.93027564952081,86.84159353736979,88.68383026123047,134.13877159564692,rzrln
2025-04-10,82.90952444869052,82.98843671979472,81.45661972268044,81.21342651434965,82.93627166748047,104.60884738854182,rzrln
2025-04-11,82.97851685501405,82.9495744683532,82.35824417532565,82.65704315110376,84.41051483154297,71.34255990835587,rzrln
2025-04-14,85.21584847688453,84.53317971267433,85.20336937665584,83.67148028491309,85.44647216796875,57.99022284975956,rzrln
2025-04-15,85.24541557679343,84.5234622967598,85.71428353052794,83.83729980745676,85.61580657958984,40.86422548719247,rzrln
2025-04-16,84.71318521960828,84.16399203008827,84.17150561003552,82.9301594098486,84.68942260742188,44.2236223409215,rzrln
2025-04-17,83.40232949946103,83.38676923790777,83.63053858160062,82.66679942944748,84.42047882080078,72.62664340042359,rzrln
