Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,63.765281677246094,100.0,bmvxe
2025-03-03,102.52326493087614,102.64051733796344,102.64742885299532,100.74143245717067,64.23806762695312,66.24551679165307,bmvxe
2025-03-04,102.66519260491364,105.06485279663364,102.99619425299062,102.98115596055013,65.66622924804688,105.17723228841584,bmvxe
2025-03-05,105.1253805748588,103.73687166324449,103.34495965298592,102.79580668475928,65.54803466796875,57.8264008570497,bmvxe
2025-03-06,104.3841706366249,104.8486709173404,104.7558654294824,104.83473121114228,66.84815979003906,62.21645162792864,bmvxe
2025-03-07,106.62356217165464,109.2032101418636,106.8008890155348,108.91258026390824,69.44841766357422,86.04965298802925,bmvxe
2025-03-10,110.92887006332542,110.37677733019032,105.92897551554653,105.32901558769969,67.16334533691406,108.90120639060972,bmvxe
2025-03-11,107.71172246666592,105.72884336332822,103.09130769124708,100.74143245717067,64.23806762695312,84.4869346499604,bmvxe
2025-03-12,103.26447486911005,102.48610339290096,102.45718988169116,100.60240871565844,64.1494140625,58.36904373748195,bmvxe
2025-03-13,102.7125018295928,101.55959616046846,101.56943220518768,99.24312962629284,63.28266525268555,40.41990777399972,bmvxe
2025-03-14,102.00283939571008,101.08090939646614,101.9657543243112,100.8341070950661,64.58868408203125,37.93492943313615,bmvxe
2025-03-17,103.012142961691,104.81778105971064,103.4876298103706,104.17053547533052,66.72581481933594,50.59504401695468,bmvxe
2025-03-18,106.15044586116775,104.23100335606168,102.85351200081467,100.77232007491278,64.54911804199219,53.85788811775117,bmvxe
2025-03-19,103.29601034161362,104.33909429570828,103.61445579124002,103.7998133544106,66.48834991455078,69.10894778517863,bmvxe
2025-03-20,105.31461747357552,105.00308486240289,104.99366111991478,102.47142188278708,65.63745880126953,48.25096650985141,bmvxe
2025-03-21,104.36839688444933,102.19270865056208,103.37666010080764,101.60642716997889,65.08338928222656,178.79267781452327,bmvxe
2025-03-24,104.62071676002076,102.87214414607156,102.83766782429946,102.78035698355367,65.83534240722656,49.01252969397736,bmvxe
2025-03-25,105.44078342728504,103.76774973984544,104.81927841991713,102.40964664730288,65.59788513183594,47.56392938655736,bmvxe
2025-03-26,104.4157061091285,102.73316334879514,103.17057695298828,101.2975038538814,64.88550567626953,49.38632446783735,bmvxe
2025-03-27,103.57987772153623,103.98393161913866,103.36080382950117,103.19740463875216,66.10248565673828,41.83240952070428,bmvxe
2025-03-28,106.13468414083977,104.78690298310968,105.08877455817122,103.7380381189264,66.44878387451172,66.43881876193582,bmvxe
2025-03-31,105.69310330285646,105.17294373628026,105.00950529643004,104.61848253294022,67.01274871826172,64.43476640737808,bmvxe
2025-04-01,106.60778841947906,106.50092486966942,106.34115390597654,104.72660687204124,67.0820083618164,62.18733988541618,bmvxe
2025-04-02,105.67734158252846,105.3736806867586,105.70703609642064,104.1396360729193,66.70602416992188,48.36392007079976,bmvxe
2025-04-03,104.43147986130408,105.74428829214312,103.42421681993588,102.50232128519828,65.6572494506836,69.54911733196703,bmvxe
2025-04-04,102.00283939571008,100.97281845681954,98.84273409045112,96.38554770604937,61.73918914794922,97.10629279426148,bmvxe
2025-04-07,96.51474674374587,98.4403920585027,94.65757348008992,94.51652864658612,60.54199981689453,114.7130746657972,bmvxe
2025-04-08,98.09178506957204,97.60654261793074,93.07228500359578,91.93698242469802,58.88968276977539,84.66393404443616,bmvxe
2025-04-09,93.4710622936275,98.10067431074798,93.4844633940258,95.70590226903197,61.30384063720703,117.66616982626113,bmvxe
2025-04-10,96.84592334834768,97.7146335575774,96.19530523745584,96.49367204515038,61.80844497680664,76.5941590199823,bmvxe
2025-04-11,98.54912762788337,100.8801724459878,97.87571319960205,99.75286370405586,63.89610290527344,64.57916065023988,bmvxe
2025-04-14,102.5705741555553,102.84125428844176,101.85478461474824,102.05437422758858,65.37032318115234,61.47002654990917,bmvxe
2025-04-15,104.43147986130408,103.42804377311954,103.47177353906412,101.1739298135748,64.80635833740234,40.97768876053845,bmvxe
2025-04-16,103.29601034161362,104.01482147676846,103.31324711037296,101.12759249462708,64.77667236328125,83.44240532861335,bmvxe
2025-04-17,104.2422309307398,103.24273997042724,104.01077791036356,102.34785962714956,65.55831146240234,38.87582095113885,bmvxe
2025-04-21,104.51032455848684,103.1809720361965,102.53645914343235,101.37472879057124,64.93497467041016,58.88257487540174,bmvxe
2025-04-22,102.5705741555553,104.50895316958568,102.93278126255588,103.56812675967208,66.3399429321289,59.780381014486,bmvxe
2025-04-23,106.49739621794512,104.55527617500154,103.9790653677506,102.9193689403968,65.92438507080078,61.60044715636499,bmvxe
2025-04-24,105.59848485349812,104.15379049301605,103.42421681993588,103.7998133544106,66.48834991455078,55.42875774372351,bmvxe
