Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,189.99053955078125,100.0,lpzqw
2025-03-03,102.95928471177278,102.03821656050955,101.0966581985928,99.18362872663349,188.43951416015625,68.05141559089147,lpzqw
2025-03-04,101.59346160589662,101.3656013634554,100.798996676279,99.41323071430112,188.875732421875,79.33071084270597,lpzqw
2025-03-05,100.99850380340862,100.38216560509554,99.61877332216476,99.7857042924773,189.5834045410156,60.77234195800322,lpzqw
2025-03-06,99.20844387581307,98.81273792048168,98.43855793650242,96.60696516715728,183.5440826416016,78.89855393650618,lpzqw
2025-03-07,97.91505048410286,97.46242255921574,96.9867856770901,97.20904073300106,184.68798828125,85.39863704360351,lpzqw
2025-03-10,97.0665847349108,96.54522355195064,95.78045767441206,95.15281405493336,180.7813415527344,101.5169815502244,lpzqw
2025-03-11,97.32009268161484,95.9643321432126,92.38602464211888,90.48420397338886,171.91143798828125,88.44146490110255,lpzqw
2025-03-12,92.2189488289398,91.5261121616242,91.25802652203606,89.64742692166024,170.32162475585938,60.23713225109424,lpzqw
2025-03-13,90.57892695556085,90.17579680035828,89.86891816869992,88.57594838404685,168.28591918945312,58.47636988198792,lpzqw
2025-03-14,90.84795499142568,90.1197455339371,91.42514089617512,90.01479321612584,171.01959228515625,54.6057953349216,lpzqw
2025-03-17,91.10663366976772,92.37706664261545,91.89513612865032,91.8363184083088,174.48031616210938,54.7443071638318,lpzqw
2025-03-18,92.96911541728238,91.6025499477508,92.75157737498314,91.56078979471287,173.95684814453125,45.18477477976619,lpzqw
2025-03-19,92.9535953281216,93.58471524183916,93.32602307552122,92.72922108240004,176.17674255371094,62.88437032522577,lpzqw
2025-03-20,92.81908525731258,92.64203697253184,93.21635327143598,92.18837063713596,175.14918518066406,55.183112637819264,lpzqw
2025-03-21,92.3638082572716,91.63821469446655,92.45390788421744,91.33118780704524,173.52061462402344,131.00892016178182,lpzqw
2025-03-24,94.65052682650568,95.53120801403264,95.3209011139816,94.65278295188698,179.8313446044922,63.1048811568508,lpzqw
2025-03-25,95.4472615765774,95.2050936753583,95.85356822098493,93.8670320243038,178.33848571777344,48.28189927419801,lpzqw
