Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,111.41520690917967,100.0,idxzt
2025-03-03,101.71476790385049,101.12848460629472,100.82342407994882,100.19323142005578,111.6304931640625,58.99667614707192,idxzt
2025-03-04,100.58573412065918,99.18917193548556,98.98132041888871,98.1181232573791,109.31851196289062,61.53125678191641,idxzt
2025-03-05,99.7283534070168,99.96656280494382,99.59252687224236,99.9915969618306,111.40583801269533,77.80785617197226,idxzt
2025-03-06,100.96774139228803,100.79411903322566,100.314087527676,101.23498381565874,112.7911605834961,65.58727112816823,idxzt
2025-03-07,101.52800965681844,101.69690416726432,101.29031969752886,102.17592539178926,113.83952331542967,64.37309392454512,idxzt
2025-03-10,102.75042256352572,103.40215647268016,101.9100169284473,101.33580104477136,112.90348815917967,71.73011684885036,idxzt
2025-03-11,102.09676869891366,100.79411903322566,98.42105215435832,97.7568695317758,108.91600799560548,74.22471987115786,idxzt
2025-03-12,98.38709552066472,97.02415979242028,97.58064004271428,96.83273403198412,107.88639068603516,56.7784897600201,idxzt
2025-03-13,98.27673484201908,98.1944361094156,97.58913082027908,96.80753132711598,107.85831451416016,52.874390341408805,idxzt
2025-03-14,98.29371639714871,97.73468264925904,97.69948502235906,98.092920552511,109.2904281616211,45.92513906498076,idxzt
2025-03-17,99.32088027925916,99.28947714316128,99.25296701187196,99.18507835785022,110.50726318359376,50.57624872928304,idxzt
2025-03-18,100.203733325596,99.4733785272239,100.0509317122576,99.85718039932058,111.2560806274414,44.89714331402986,idxzt
2025-03-19,100.48387069614404,99.36471242641092,98.69269874734157,98.68940806973688,109.95500946044922,57.22852345543639,idxzt
2025-03-20,98.70118304834072,98.81300827422302,98.68420796977672,98.27774893439734,109.49635314941406,41.75490296862328,idxzt
2025-03-21,97.07979426800624,96.48081653336963,95.46688978867095,96.69831105983398,107.73662567138672,223.59250248432303,idxzt
2025-03-24,98.23429390732632,97.96038212151508,97.83531155713348,97.28640194853058,108.391845703125,75.51885229985494,idxzt
2025-03-25,98.3276730308423,96.96564629544515,93.28522626724046,92.37166939076371,102.91608428955078,121.59476407497516,idxzt
2025-03-26,93.97283028898048,93.91457080461576,93.6842086174333,93.26220555715796,103.90827941894533,75.49143907982958,idxzt
2025-03-27,94.07470019006132,93.43810193567752,93.73514032969088,93.26220555715796,103.90827941894533,46.05078299009697,idxzt
2025-03-28,94.44821668412536,93.07029916755224,93.0560270855157,92.1280389706118,102.64463806152344,37.51156495219819,idxzt
2025-03-31,92.53819975567806,92.66906558186363,91.93548407988922,92.40527513380124,102.95352935791016,74.65647808655724,idxzt
2025-04-01,93.3870961683213,92.03377163078169,91.8336141788084,91.79198794987664,102.27022552490234,67.13269140709774,idxzt
2025-04-02,92.40237322090364,92.36813720385076,92.181658340178,92.5817004775182,103.15009307861328,51.856674547967415,idxzt
2025-04-03,90.61120127210113,89.7684542800407,84.86417540819528,84.11325193090408,93.71495056152344,114.88080960376476,idxzt
2025-04-04,83.4719858095856,84.08425867034505,81.97792630989512,82.08854917796366,91.4591293334961,109.28394384858764,idxzt
2025-04-07,80.64515920110786,82.922343246487,79.14261540041821,80.28228054994713,89.44667053222656,99.7133034072348,idxzt
2025-04-08,83.02207174713519,81.75207330698451,77.00339281368048,77.22422843957312,86.0395278930664,94.04790460199432,idxzt
2025-04-09,77.40237516387332,83.74989947476882,76.86757275547168,83.72679550043264,93.28438568115234,101.08396440850268,idxzt
2025-04-10,83.29371834011842,82.02791900558559,79.77928770990064,81.12240489696505,90.38269805908205,86.2796833773087,idxzt
2025-04-11,81.2818315105903,83.34029861845012,79.465193705659,81.5592731468128,90.8694305419922,63.32568047607625,idxzt
2025-04-14,83.59083078923042,84.37683253271351,83.18335766147275,82.89506778194405,92.35771942138672,56.27591405955522,idxzt
2025-04-15,83.60780586779438,82.39572177371087,81.68081386078312,81.0719994872288,90.3265380859375,65.8716832859313,idxzt
2025-04-16,81.8760564088143,80.79077467597075,79.38878966070698,79.13971092523157,88.17367553710938,52.9166523889479,idxzt
2025-04-17,80.59422748885027,81.35083334380306,80.35653752956068,81.01319103932315,90.2610092163086,54.142251767581584,idxzt
2025-04-21,81.12902989725188,80.53163800865848,80.32258089586708,80.86196840047431,90.092529296875,44.89828553153091,idxzt
2025-04-22,81.7232547954759,81.75207330698451,81.5449873260087,81.35763868858764,90.64478302001952,49.1758900729877,idxzt
2025-04-23,83.68420991274641,83.44061020361869,82.31748617026555,81.6684870044547,90.99111938476562,66.44507647146169,idxzt
2025-04-24,82.34295202639434,82.7384482399172,81.74023635060553,83.10509886869853,92.59172058105467,75.85466424516557,idxzt
2025-04-25,83.22580507273119,82.46259616382326,82.43633114991036,82.25657789315129,91.6463394165039,52.28729054586574,idxzt
2025-04-28,83.10696009308639,82.72172645364269,81.9354788986367,81.56766977534211,90.87879180908205,98.96857759654594,idxzt
2025-04-29,81.4940556137511,82.58798405091076,81.08658248599346,81.26523090728456,90.54182434082033,117.81516636397902,idxzt
2025-04-30,81.89303796394394,80.69882398393943,79.85568527828703,80.06385283466332,89.20330047607422,106.29247621332054,idxzt
2025-05-01,80.51782344389825,80.32266032267691,79.43123707196541,79.47576194596674,88.54808807373047,85.68344584175719,idxzt
2025-05-02,81.4940556137511,81.63504631303428,81.4006764902351,80.98798833445503,90.2329330444336,64.98760694011354,idxzt
2025-05-05,81.2139182432031,80.62358870068981,80.65364997867269,80.28228054994713,89.44667053222656,61.75741584712561,idxzt
2025-05-06,80.64515920110786,79.84619145373867,79.63497039756142,78.81206294266579,87.8086166381836,58.87331665695782,idxzt
2025-05-07,79.5500820516102,78.89325371586216,79.11714306772379,78.93808287664648,87.94902801513672,67.27661081223087,idxzt
2025-05-08,80.38200338568946,81.54309562100295,80.17826358352784,81.45005287953082,90.74774932861328,75.95289495025644,idxzt
2025-05-09,82.51272871829674,81.67683802373486,81.23938409933189,80.55952312277665,89.75556182861328,64.18120138436761,idxzt
2025-05-12,85.39048703903207,85.9650578441791,85.18675371343608,85.02898439252637,94.73522186279295,95.2209619755794,idxzt
2025-05-13,86.0611159822081,84.81150331345832,84.30390066709924,83.85280902477326,93.4247817993164,80.31845023929456,idxzt
2025-05-14,84.76230550711446,83.72482317284991,83.85398660464881,83.71839246226325,93.27501678466795,70.53764177774731,idxzt
2025-05-15,84.80475291837287,83.93380085883146,84.24447817727682,84.30647694131974,93.93022918701172,51.66592422529098,idxzt
2025-05-16,85.97622763625691,84.97032839560201,85.18675371343608,85.12139858346954,94.83818817138672,72.20185267678671,idxzt
2025-05-19,83.5653649331016,82.87219064264913,83.50594244327924,83.26472454571676,94.29586791992188,71.01965756319318,idxzt
2025-05-20,83.70967576887521,82.7468027555616,82.657046030636,81.95413261545363,92.8116455078125,53.36211721435996,idxzt
2025-05-21,82.08828051197513,81.25052175863449,81.33276322284789,80.52591737973913,91.1942138671875,60.52153651098242,idxzt
2025-05-22,81.2818315105903,81.31739614874687,80.85738330426867,81.46685895586963,92.25981903076172,59.1657243372283,idxzt
2025-05-23,81.16298653094549,80.38953471278931,80.84040822570469,80.122661282569,90.73753356933594,37.90448777256165,idxzt
2025-05-27,81.85908133025033,81.68519891687214,81.44312390149351,81.95413261545363,92.8116455078125,69.87401340963346,idxzt
2025-05-28,82.89473598992558,81.96105099296607,81.94396967620152,81.27362753581386,92.04098510742188,43.59273092782328,idxzt
