Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,139.36000061035156,100.0,xisbt
2025-03-03,101.20577485122406,101.2631049396966,99.4580414012294,98.47876355632708,137.24000549316406,92.7299357544689,xisbt
2025-03-04,98.34657524466944,97.74494858203136,96.08906064122904,95.99598033394368,133.77999877929688,126.9331913052162,xisbt
2025-03-05,96.93862419266132,98.12316792180808,98.33016047209048,97.6535560719436,136.08999633789062,74.27515728504378,xisbt
2025-03-06,96.967511228706,97.93048665223507,95.76680894718932,94.6684788303464,131.92999267578125,101.1717319663127,xisbt
2025-03-07,94.2093831967791,93.48461816550444,89.80519172109517,90.92996603452256,126.72000122070312,199.0845844013182,xisbt
2025-03-10,89.89169675090253,89.06015749883487,87.37366992669544,86.90442026401341,121.11000061035156,135.57471455677242,xisbt
2025-03-11,87.61732741813798,89.05301974397727,87.74718284006377,86.48823066261095,120.52999877929688,118.52468293332446,xisbt
2025-03-12,89.7039695767289,90.16626994324642,88.80182068407521,87.24167716602594,121.58000183105467,105.0730668086948,xisbt
2025-03-13,87.50902306732289,86.75515268588651,84.26834862769795,83.98392681036893,117.04000091552734,140.61782230951033,xisbt
2025-03-14,86.70036233289146,85.91307728157707,85.81368385115138,85.16073463360786,118.68000030517578,84.57774375020804,xisbt
2025-03-17,85.26353526201488,84.8997338722674,84.59060032173763,84.29965760792861,117.4800033569336,86.89790619486702,xisbt
2025-03-18,84.534297350942,84.17897307797847,84.22440724675175,82.73536348075575,115.3000030517578,73.11674045471189,xisbt
2025-03-19,83.74729087636788,85.61335691169873,84.94946797067817,85.42623602924616,119.0500030517578,76.03608401850805,xisbt
2025-03-20,85.34295808537344,85.51345012173928,84.66383781920223,83.00085940179986,115.66999816894533,68.97906194867015,xisbt
2025-03-21,82.13718565792814,84.44301556259227,82.10048629430109,84.5723307219884,117.86000061035156,184.5810725342033,xisbt
2025-03-24,86.90252751649933,89.45978465867267,88.14999745761338,89.46613071119249,124.68000030517578,136.679870843181,xisbt
