Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,148.81983947753906,100.0,vapjs
2025-03-03,100.443091157461,101.10927936653242,100.91132515166676,100.98599878515448,150.28721618652344,73.78930670896706,vapjs
2025-03-04,101.68638825457764,101.44404126032484,99.3214898822344,98.43554538459009,146.49160766601562,99.8133806102454,vapjs
2025-03-05,98.20778612952824,98.2474477710751,98.24386392769732,97.38380933505265,144.9264373779297,67.5655500606513,vapjs
2025-03-06,97.81098295720184,97.17097955712956,96.5609006146654,96.20061881694588,143.1656036376953,101.6982364467668,vapjs
2025-03-07,96.72639905611663,98.06366124788546,97.17953472924911,97.67961699467764,145.36666870117188,122.75823458057292,vapjs
2025-03-10,98.32021134042516,100.4200849123784,98.39020944623884,98.54729070996244,146.65792846679688,86.47009424279183,vapjs
2025-03-11,99.10058822170078,98.660972456059,98.52324805849598,97.71905534126807,145.42535400390625,94.9519455071382,vapjs
2025-03-12,97.74485582256332,97.30882445732898,97.28596967913305,96.73305655611358,143.95797729492188,60.12876737893067,vapjs
2025-03-13,97.38773094924478,97.49261098051862,97.2593660167598,96.6476001184354,143.830810546875,75.6834935149762,vapjs
2025-03-14,97.20917860370936,98.67410292646235,97.55870543188726,98.52757153666724,146.62857055664062,74.24652421386581,vapjs
2025-03-17,99.1601056702126,100.0590720933936,99.64078458169064,99.5727278417074,148.18397521972656,87.37519828310162,vapjs
2025-03-18,99.6296456633042,99.21233202562796,99.42792483211832,98.96798312375778,147.28399658203125,60.22207707380797,vapjs
2025-03-19,99.5106107662806,99.17952087304108,99.36140045089198,99.0928779080264,147.46986389160156,65.54072968181394,vapjs
2025-03-20,99.75530033757836,99.36986762362524,99.6940020566326,99.13889599911414,147.53836059570312,99.1228888681534,vapjs
2025-03-21,99.44447354051825,99.79651276339814,98.3835509179989,97.69933616797285,145.39599609375,180.871512550154,vapjs
2025-03-24,97.87712018296418,98.79224711324956,98.45007529922523,98.36323840580816,146.38400268554688,64.78492115330783,vapjs
2025-03-25,98.80298079689403,98.21463661848824,97.99774198751182,97.50870411932124,145.11231994628906,81.72063077353738,vapjs
2025-03-26,98.12842953151252,99.00229457724592,98.58311391148236,98.70505412642255,146.8927001953125,59.15834655220677,vapjs
2025-03-27,99.87434532572584,99.73744067000456,99.96673780938684,99.21777269229504,147.65573120117188,61.7336941308202,vapjs
2025-03-28,100.701010192136,100.68919445415403,100.84481092063594,100.21692093634576,149.14266967773438,80.08771111318465,vapjs
2025-03-31,101.33588315850966,101.9100677956935,101.92908525321744,101.61046267639937,151.21653747558594,104.15228142203976,vapjs
2025-04-01,102.12947941203863,101.91663803870236,101.76944297858704,101.84710278604034,151.5686798095703,71.9231128114211,vapjs
2025-04-02,102.34111046157908,102.14636618488224,102.17521734359842,102.02458537579568,151.83282470703125,67.04301576933844,vapjs
2025-04-03,102.896626829937,103.45913278801652,103.15306687649152,102.07716315118408,151.91107177734375,108.14593636278808,vapjs
2025-04-04,102.1625480249198,102.39579504447434,97.8314411846415,97.16031868430788,144.5938262939453,133.60082112531492,vapjs
2025-04-07,95.61536631940082,97.90613566550252,94.18612027758348,95.35265424485796,141.90367126464844,192.2926192031352,vapjs
2025-04-08,98.12180975426196,98.70035385165473,96.74049817362456,96.52928507866405,143.65472412109375,174.94634692544554,vapjs
2025-04-09,95.98571056497276,99.06792689803405,94.81806129845155,97.87023901323091,145.6503448486328,137.31454698143136,vapjs
2025-04-10,98.53845207609233,99.62585671061184,97.31257334150628,98.13316801056612,146.04161071777344,109.218997853877,vapjs
2025-04-11,98.49877377708444,100.07220256379696,98.00439036555623,99.5727278417074,148.18397521972656,86.42343939535317,vapjs
2025-04-14,100.66794157925484,102.25795014427491,100.65189630519689,101.87339167373456,151.60781860351562,93.52430717551552,vapjs
2025-04-15,103.00905204083392,103.40006069462292,103.00006282971006,102.72135624582246,152.86976623535156,134.30997480638237,vapjs
2025-04-16,103.8621758339986,103.54446582221684,103.36592662606384,102.74764513351668,152.90887451171875,138.27563683866754,vapjs
2025-04-17,103.36617691415248,104.49621960636632,103.97126398455872,103.5561613289158,154.11212158203125,84.38928804702809,vapjs
2025-04-21,103.68361339733931,103.0062267074369,102.72732707695585,102.8988288054795,153.13388061523438,164.75692824484466,vapjs
2025-04-22,104.4176922023565,105.99934297569912,104.77615418634154,105.24551072859435,156.62620544433594,149.5101241018942,vapjs
2025-04-23,106.22312544508164,105.98621250529575,105.02228627672254,104.90369500797992,156.11752319335938,167.05234673882617,vapjs
2025-04-24,105.4096900420487,105.06070964633864,105.2151907419661,104.95628281346666,156.19577026367188,139.7965848651675,vapjs
2025-04-25,105.2112884558855,104.79816033195752,104.44355258060092,103.95056485501692,154.69906616210938,116.25454884762529,vapjs
2025-04-28,104.12670455480033,104.24680076238856,103.87813594095915,104.33838863662078,155.27621459960938,107.0822058411869,vapjs
2025-04-29,104.74174846279386,105.073840116742,105.028934654767,104.96943227236292,156.21533203125,60.72594942614538,vapjs
2025-04-30,105.81971258662853,105.71053272051128,104.19078226237096,105.5873264492088,157.13490295410156,153.04656153774377,vapjs
2025-05-01,106.3157115064746,106.11748716248631,105.88039395344737,105.29151878958378,156.69467163085938,113.7911729028646,vapjs
2025-05-02,106.36861926885972,106.10435669208296,106.20634718114354,106.15920253496694,157.9859619140625,61.864327703648414,vapjs
2025-05-05,106.71912436492774,106.032154128286,106.00013580961564,106.09346527058396,157.88812255859375,103.34048707660726,vapjs
2025-05-06,106.80510074019402,106.92483581904187,107.2241072826942,106.4615799089909,158.4359588623047,97.29401884855837,vapjs
